t, ur
76.948029, -5.314087
76.958031, -4.817139
76.968033, -4.819214
76.978035, -4.320435
76.988037, -4.834351
76.998039, -4.342773
77.008041, -5.369141
77.018044, -4.878052
77.028046, -4.885010
77.038048, -4.913452
77.048050, -4.918701
77.058052, -4.430664
77.068054, -4.947266
77.078056, -5.483643
77.088058, -4.978149
77.098061, -2.956299
77.108063, -1.941040
77.118065, -1.960693
77.128067, -2.476807
77.138069, -2.488037
77.148071, -2.489624
77.158073, -0.458862
77.168076, -0.461792
77.178078, 0.042480
77.188080, -0.469238
77.198082, -0.470825
77.208084, -0.466064
77.218086, 0.050537
77.228088, 0.563965
77.238091, 0.054810
77.248093, 0.058472
77.258095, 2.625366
77.268097, 1.605835
77.278099, 2.126709
77.288101, 3.152832
77.298103, 2.148071
77.308105, 2.151978
77.318108, 2.681030
77.328110, 2.685181
77.338112, 2.195435
77.348114, 2.714233
77.358116, 2.223145
77.368118, 2.742188
77.378120, 2.765625
77.388123, 2.262451
77.398125, 2.284058
77.408127, 2.288818
77.418129, 2.820190
77.428131, 2.824219
77.438133, 2.327393
77.448135, 2.333252
77.458138, 0.299927
77.468140, -0.204956
77.478142, 0.317261
77.488144, -0.703613
77.498146, -0.702271
77.508148, -2.745483
77.518150, -2.233887
77.528152, -2.745972
77.538155, -2.246094
77.548157, -2.760376
77.558159, -4.815430
77.568161, -5.328979
77.578163, -4.829834
77.588165, -4.833374
77.598167, -4.338623
77.608170, -5.365234
77.618172, -5.381104
77.628174, -5.387329
77.638176, -4.390991
77.648178, -4.909424
77.658180, -4.933350
77.668182, -4.939209
77.678185, -5.474609
77.688187, -4.970337
77.698189, -5.506226
77.708191, -5.005005
77.718193, -5.029175
77.728195, -5.550415
77.738197, -3.016235
77.748199, -3.022583
77.758202, -2.020630
77.768204, -2.536255
77.778206, -3.060669
77.788208, -2.554810
77.798210, -1.031006
77.808212, -0.524414
77.818214, -1.045288
77.828217, 0.998169
77.838219, -0.532837
77.848221, -0.021118
77.858223, -0.520142
77.868225, -0.010498
77.878227, -0.513672
77.888229, -1.019775
77.898232, 5.637451
77.908234, 5.127686
77.918236, 5.652832
77.928238, 5.145020
77.938240, 5.161743
77.948242, 2.610962
77.958244, 2.636841
77.968246, 3.155518
77.978249, 2.667725
77.988251, 2.674805
77.998253, 2.700439
78.008255, 2.706055
78.018257, 2.218872
78.028259, 2.225708
78.038261, 2.763184
78.048264, 2.261719
78.058266, 2.799438
78.068268, 2.805542
78.078270, 2.826538
78.088272, 2.321289
78.098274, 0.297485
78.108276, 0.301758
78.118279, -0.190796
78.128281, -0.696655
78.138283, -0.689697
78.148285, -2.219727
78.158287, -0.166870
78.168289, 0.343506
78.178291, 0.339355
78.188293, -0.171997
78.198296, -2.219971
78.208298, -2.222900
78.218300, -1.718140
78.228302, -2.229004
78.238304, -2.237549
78.248306, -1.730469
78.258308, -4.302856
78.268311, -3.283325
78.278313, -4.831665
78.288315, -5.346069
78.298317, -4.854858
78.308319, -5.372070
78.318321, -4.879639
78.328323, -5.398682
78.338326, -2.867065
78.348328, -2.360474
78.358330, -1.871460
78.368332, -2.387695
78.378334, -2.920410
78.388336, -1.904785
78.398338, -2.436157
78.408340, -1.931396
78.418343, -2.461426
78.428345, -2.465942
78.438347, -2.480591
78.448349, -2.482666
78.458351, -2.490967
78.468353, -3.005737
78.478355, -0.451660
78.488358, 0.058472
78.498360, 0.062744
78.508362, 0.062744
78.518364, -0.440796
78.528366, -0.440308
78.538368, -0.434937
78.548370, -0.434448
78.558372, -0.423706
78.568375, -0.932251
78.578377, -0.408081
78.588379, 2.661255
78.598381, 3.190918
78.608383, 2.682861
78.618385, 1.677368
78.628387, 2.191406
78.638390, 1.700073
78.648392, 2.217285
78.658394, 2.746460
78.668396, 2.241699
78.678398, 2.260864
78.688400, 2.264893
78.698402, 2.282227
78.708405, 2.285645
78.718407, 2.303223
78.728409, 2.819946
78.738411, -0.743774
78.748413, -0.230835
78.758415, -0.734741
78.768417, -0.733154
78.778419, -0.215820
78.788422, -0.215576
78.798424, -0.215820
78.808426, -0.217163
78.818428, -2.273438
78.828430, -2.276123
78.838432, -2.281494
78.848434, -2.283813
78.858437, -4.856689
78.868439, -5.882202
78.878441, -4.872681
78.888443, -4.876221
78.898445, -4.894775
78.908447, -4.903320
78.918449, -4.926270
78.928452, -4.930786
78.938454, -5.465820
78.948456, -4.961670
78.958458, -5.494507
78.968460, -5.500610
78.978462, -5.012695
78.988464, -4.511597
78.998466, -5.043091
79.008469, -3.008179
79.018471, -2.006714
79.028473, -2.011841
79.038475, -2.539429
79.048477, -2.543457
79.058479, -2.553467
79.068481, -2.558350
79.078484, -0.526001
79.088486, -0.018188
79.098488, -0.531006
79.108490, -1.042114
79.118492, -0.020874
79.128494, -0.015991
79.138496, -0.006714
79.148499, -1.026123
79.158501, -0.505737
79.168503, 4.612305
79.178505, 5.135132
79.188507, 4.628784
79.198509, 5.156372
79.208511, 5.164185
79.218513, 2.628052
79.228516, 2.123535
79.238518, 2.141357
79.248520, 2.662842
79.258522, 2.175781
79.268524, 2.693237
79.278526, 2.207153
79.288528, 2.218872
79.298531, 3.269653
79.308533, 2.765625
79.318535, 2.792725
79.328537, 3.310913
79.338539, 2.824951
79.348541, 2.833252
79.358543, 2.852905
79.368546, 0.301514
79.378548, -0.190308
79.388550, 0.325439
79.398552, 0.339355
79.408554, 0.342285
79.418556, -0.158325
79.428558, -0.157593
79.438560, -1.691040
79.448563, -1.691895
79.458565, -2.205933
79.468567, -2.207520
79.478569, -1.704590
79.488571, -1.706543
79.498573, -4.782715
79.508575, -5.296021
79.518578, -5.308716
79.528580, -4.800781
79.538582, -4.301514
79.548584, -4.305542
79.558586, -4.836792
79.568588, -5.355347
79.578590, -4.353516
79.588593, -4.869263
79.598595, -4.895874
79.608597, -5.412354
79.618599, -4.925415
79.628601, -5.445068
79.638603, -4.959473
79.648605, -2.919312
79.658607, -2.430542
79.668610, -1.922852
79.678612, -2.450195
79.688614, -2.455078
79.698616, 0.082764
79.708618, -0.432861
79.718620, -0.445068
79.728622, 0.574951
79.738625, 0.060059
79.748627, 0.058472
79.758629, -0.960449
79.768631, -0.448242
79.778633, 0.068848
79.788635, -0.441040
79.798637, 2.631714
79.808640, 2.121216
79.818642, 2.642090
79.828644, 3.156860
79.838646, 2.657593
79.848648, 2.150146
79.858650, 2.167969
79.868652, 3.193848
79.878654, 2.697510
79.888657, 2.700439
79.898659, 2.716431
79.908661, 2.723511
79.918663, 2.739258
79.928665, 2.744629
79.938667, 2.762695
79.948669, 2.255615
79.958672, 2.781006
79.968674, 2.274780
79.978676, 2.800171
79.988678, 2.295532
79.998680, -0.244385
80.008682, -0.240356
80.018684, 0.279907
80.028687, 0.282349
80.038689, -0.223633
80.048691, 0.287109
80.058693, -0.222290
80.068695, -0.222290
80.078697, 0.276001
80.088699, -0.747803
80.098701, -2.291626
80.108704, -1.779907
80.118706, -2.817017
80.128708, -1.798340
80.138710, -1.811890
80.148712, -1.816650
80.158714, -5.922363
80.168716, -5.419189
80.178719, -4.927490
80.188721, -5.443726
80.198723, -4.438965
80.208725, -4.958984
80.218727, -4.978882
80.228729, -4.984741
80.238731, -1.937744
80.248734, -2.454712
80.258736, -2.473633
80.268738, -2.481323
80.278740, -2.497559
80.288742, -1.992676
80.298744, -3.029785
80.308746, -3.034790
80.318748, -3.048340
80.328751, -2.539917
80.338753, -2.549561
80.348755, -2.551880
80.358757, -2.551880
80.368759, -0.508667
80.378761, -0.512695
80.388763, -1.020874
80.398766, -0.500732
80.408768, -0.498291
80.418770, -0.489746
80.428772, 0.024658
80.438774, -0.474854
80.448776, -0.469482
80.458778, -0.455444
80.468781, 0.060669
80.478783, 2.128662
80.488785, 2.135254
80.498787, 1.643311
80.508789, 2.159790
80.518791, 2.183716
80.528793, 2.188477
80.538795, 1.700073
80.548798, 2.218262
80.558800, 2.755249
80.568802, 2.760254
80.578804, 1.761475
80.588806, 1.259033
80.598808, 3.325317
80.608810, 3.329834
80.618813, -1.247681
80.628815, -0.732300
80.638817, 0.308960
80.648819, -0.709717
80.658821, 0.321167
80.668823, -0.188721
80.678825, -0.179688
80.688828, -0.178345
80.698830, -0.182617
80.708832, -0.182861
80.718834, -2.232544
80.728836, -2.234131
80.738838, -2.243896
80.748840, -2.244751
80.758842, -1.743530
80.768845, -2.768921
80.778847, -4.832031
80.788849, -5.346313
80.798851, -4.340698
80.808853, -5.877319
80.818855, -4.873779
80.828857, -4.880371
80.838860, -4.899536
80.848862, -5.414429
80.858864, -4.414185
80.868866, -2.888428
80.878868, -2.396484
80.888870, -3.423340
80.898872, -2.933105
80.908875, -1.915649
80.918877, -1.938354
80.928879, -2.966187
80.938881, -1.960205
80.948883, -2.474731
80.958885, -1.975586
80.968887, -2.998657
80.978889, -0.452515
80.988892, -0.454956
80.998894, -0.458130
81.008896, 0.056641
81.018898, -0.448486
81.028900, 1.085205
81.038902, -0.444214
81.048904, -0.439697
81.058907, -0.430176
81.068909, -0.938110
81.078911, 2.140015
81.088913, 3.166626
81.098915, 2.669556
81.108917, 2.164551
81.118919, 3.198120
81.128922, 3.715332
81.138924, 2.203735
81.148926, 2.209473
81.158928, 2.229736
81.168930, 2.747803
81.178932, 2.768311
81.188934, 2.774658
81.198936, 2.796509
81.208939, 2.291260
81.218941, 2.818359
81.228943, 2.310913
81.238945, 2.833252
81.248947, -0.741089
81.258949, 0.291382
81.268951, 0.294067
81.278954, -0.210571
81.288956, -0.207397
81.298958, 0.306274
81.308960, -0.206543
81.318962, -2.265015
81.328964, -2.776611
81.338966, -2.272705
81.348969, -1.764038
81.358971, -2.290527
81.368973, -5.358276
81.378975, -5.371826
81.388977, -5.377197
81.398979, -4.372314
81.408981, -5.397095
81.418983, -5.414429
81.428986, -5.420288
81.438988, -4.932861
81.448990, -4.427490
81.458992, -4.960571
81.468994, -5.480469
81.478996, -4.995972
81.488998, -5.001831
81.499001, -5.533936
81.509003, -5.541626
81.519005, -5.559448
81.529007, -5.051880
81.539009, -0.467651
81.549011, -0.470337
81.559013, 0.027100
81.569016, -0.487915
81.579018, -0.497803
81.589020, -0.498535
81.599022, -0.502563
81.609024, -1.014771
81.619026, 0.014038
81.629028, 0.015137
81.639030, 0.019409
81.649033, -0.487671
81.659035, 2.593994
81.669037, 2.594727
81.679039, 2.602661
81.689041, 2.607544
81.699043, 2.622437
81.709045, 2.116943
81.719048, 2.136108
81.729050, 2.650879
81.739052, 2.161865
81.749054, 2.169312
81.759056, 2.700439
81.769058, 2.705444
81.779060, 2.218262
81.789062, 2.736572
81.799065, 2.759521
81.809067, 1.742310
81.819069, 2.274536
81.829071, 2.280029
81.839073, 2.299805
81.849075, 2.307007
81.859077, -0.229980
81.869080, -0.226196
81.879082, -0.209961
81.889084, -0.207886
81.899086, 0.820923
81.909088, 0.311401
81.919090, -0.194824
81.929092, 0.824585
81.939095, 0.311035
81.949097, -0.711548
81.959099, -2.253052
81.969101, -1.746704
81.979103, -1.753296
81.989105, -2.265747
81.999107, -2.277222
82.009109, -2.283813
82.019112, -2.297974
82.029114, -2.302490
82.039116, -4.365234
82.049118, -4.882812
82.059120, -4.396118
82.069122, -4.912964
82.079124, -4.933960
82.089127, -4.430176
82.099129, -4.966187
82.109131, -4.972290
82.119133, -2.436890
82.129135, -1.930908
82.139137, -2.456665
82.149139, -2.975708
82.159142, 0.078125
82.169144, 0.073120
82.179146, -0.961426
82.189148, -0.455933
82.199150, -0.457520
82.209152, 0.050781
82.219154, 0.043335
82.229156, 0.044922
82.239159, 0.056396
82.249161, -0.965698
82.259163, 4.660767
82.269165, 5.175293
82.279167, 5.184082
82.289169, 5.186279
82.299171, 5.201172
82.309174, 4.693726
82.319176, 5.222168
82.329178, 5.226196
82.339180, 4.730225
82.349182, 4.735229
82.359184, 2.204712
82.369186, 3.235107
82.379189, 3.254517
82.389191, 2.749634
82.399193, 2.773315
82.409195, 2.781372
82.419197, 2.802124
82.429199, 1.784424
82.439201, 2.316528
82.449203, 2.322632
82.459206, 2.849731
82.469208, 2.854248
82.479210, 2.355347
82.489212, 1.845581
82.499214, 0.317993
82.509216, -0.192749
82.519218, -0.697754
82.529221, -0.186035
82.539223, -0.194580
82.549225, 0.313477
82.559227, -1.228516
82.569229, -2.252441
82.579231, -2.267578
82.589233, -2.269287
82.599236, -2.281250
82.609238, -2.285522
82.619240, -2.306763
82.629242, -4.869019
82.639244, -4.889160
82.649246, -4.893188
82.659248, -4.918457
82.669250, -4.925659
82.679253, -4.947998
82.689255, -5.464233
82.699257, -5.490234
82.709259, -4.986694
82.719261, -2.455322
82.729263, -1.948486
82.739265, -2.994385
82.749268, -2.999146
82.759270, -2.505371
82.769272, -2.509644
82.779274, 0.031372
82.789276, -0.485229
82.799278, 0.014526
82.809280, -0.496460
82.819283, -0.499878
82.829285, -0.500732
82.839287, -0.494507
82.849289, 0.017700
82.859291, 0.022827
82.869293, -0.484985
82.879295, 5.148193
82.889297, 5.662231
82.899300, 5.161255
82.909302, 5.163818
82.919304, 5.179321
82.929306, 3.142456
82.939308, 2.137939
82.949310, 2.142212
82.959312, 2.670654
82.969315, 2.168579
82.979317, 2.698853
82.989319, 3.214355
82.999321, 2.213257
83.009323, 2.731079
83.019325, 2.753418
83.029327, 2.248169
83.039330, 2.268066
83.049332, 1.764160
83.059334, 2.291748
83.069336, 4.341431
83.079338, -0.245361
83.089340, -1.263916
83.099342, -0.228149
83.109344, -0.225464
83.119347, -0.218506
83.129349, -3.283081
83.139351, -0.224365
83.149353, -0.224121
83.159355, 0.282593
83.169357, 0.283081
83.179359, 0.273804
83.189362, -0.237427
83.199364, -0.247070
83.209366, -1.781494
83.219368, -0.256836
83.229370, -0.773804
83.239372, -0.278198
83.249374, -2.327026
83.259377, -1.830566
83.269379, -1.839355
83.279381, -2.882324
83.289383, -2.375732
83.299385, -2.394897
83.309387, -1.891724
83.319389, -2.419067
83.329391, -1.912476
83.339394, -1.924805
83.349396, -2.953125
83.359398, -0.412842
83.369400, 0.604736
83.379402, -0.430176
83.389404, -0.435181
83.399406, -0.954346
83.409409, -0.445068
83.419411, -0.447754
83.429413, 0.061157
83.439415, 0.071533
83.449417, -0.437012
83.459419, 2.122803
83.469421, -4.010010
83.479424, 4.687378
83.489426, 4.686279
83.499428, 4.702515
83.509430, 4.704956
83.519432, 2.164795
83.529434, 2.167969
83.539436, 2.186646
83.549438, 2.700928
83.559441, 2.717163
83.569443, 2.721191
83.579445, 2.234009
83.589447, 2.238770
83.599449, 2.259888
83.609451, 2.264404
83.619453, 2.290161
83.629456, 2.294922
83.639458, 1.803833
83.649460, 2.319702
83.659462, 2.846313
83.669464, 3.359863
83.679466, 2.348511
83.689468, -0.716919
83.699471, 0.314575
83.709473, 0.827515
83.719475, 0.319824
83.729477, -0.703003
83.739479, -0.203125
83.749481, 0.818237
83.759483, -2.770996
83.769485, -2.261841
83.779488, -2.272217
83.789490, -2.275635
83.799492, -2.290771
83.809494, -2.296631
83.819496, -4.869995
83.829498, -4.875122
83.839500, -4.387573
83.849503, -4.904663
83.859505, -4.926758
83.869507, -4.423462
83.879509, -5.471436
83.889511, -5.480713
83.899513, -4.480225
83.909515, -4.487671
83.919518, -2.468384
83.929520, -2.984497
83.939522, -1.981201
83.949524, -3.007080
83.959526, -0.468994
83.969528, 0.036865
83.979530, -0.490845
83.989532, -1.005615
83.999535, 0.014038
84.009537, -0.499146
84.019539, 0.006348
84.029541, -0.503662
84.039543, 0.016113
84.049545, -0.491943
84.059547, 4.624878
84.069550, 5.137817
84.079552, 4.635498
84.089554, 5.148682
84.099556, 5.163574
84.109558, 5.680298
84.119560, 5.183594
84.129562, 6.208862
84.139565, 4.692749
84.149567, 5.723755
84.159569, 2.681763
84.169571, 3.201538
84.179573, 2.713135
84.189575, 2.718994
84.199577, 2.742188
84.209579, 2.747803
84.219582, 3.282471
84.229584, 2.780273
84.239586, 2.289429
84.249588, 2.807983
84.259590, 2.318115
84.269592, 3.347900
84.279594, 2.851562
84.289597, 2.344971
84.299599, 2.352173
84.309601, 0.310059
84.319603, -0.192505
84.329605, 0.829956
84.339607, -0.199585
84.349609, -0.200928
84.359612, -0.208984
84.369614, -2.767090
84.379616, -2.267578
84.389618, -2.268677
84.399620, -2.276733
84.409622, -2.279663
84.419624, -2.294800
84.429626, -3.321899
84.439629, -4.361694
84.449631, -5.389893
84.459633, -5.411255
84.469635, -4.905762
84.479637, -4.414917
84.489639, -5.440552
84.499641, -5.466309
84.509644, -5.470337
84.519646, -2.428101
84.529648, -2.433228
84.539650, -2.452393
84.549652, -2.458252
84.559654, -2.471313
84.569656, -2.474243
84.579659, -0.444580
84.589661, 0.062988
84.599663, -0.456543
84.609665, 0.053467
84.619667, -0.460205
84.629669, -0.970581
84.639671, -0.450073
84.649673, -0.448730
84.659676, 0.065918
84.669678, -0.442139
84.679680, 2.637329
84.689682, 1.618042
84.699684, 2.139038
84.709686, 2.141357
84.719688, 3.177856
84.729691, 2.161865
84.739693, 2.180786
84.749695, 1.673706
84.759697, 2.717407
84.769699, 2.212158
84.779701, 2.231567
84.789703, 2.238525
84.799706, 2.772583
84.809708, 2.777344
84.819710, 2.797241
84.829712, 2.293701
84.839714, 2.822632
84.849716, 3.337891
84.859718, 2.841187
84.869720, 3.354126
84.879723, 0.296753
84.889725, 0.299072
84.899727, 0.308472
84.909729, -0.713379
84.919731, -0.715210
84.929733, 0.304199
84.939735, -2.262329
84.949738, -2.265015
84.959740, -2.270874
84.969742, -1.761597
84.979744, -1.778076
84.989746, -1.783203
84.999748, -4.355835
85.009750, -5.384888
85.019753, -5.399292
85.029755, -4.894287
85.039757, -4.913208
85.049759, -5.941284
85.059761, -4.426636
85.069763, -5.458862
85.079765, -2.415039
85.089767, -1.910645
85.099770, -2.446289
85.109772, -2.451538
85.119774, -1.958618
85.129776, -2.984985
85.139778, -1.977783
85.149780, -2.493042
85.159782, 0.046265
85.169785, -0.471436
85.179787, -0.481567
85.189789, -0.997192
85.199791, -0.492432
85.209793, 0.018799
85.219795, 2.074341
85.229797, 2.074341
85.239799, 2.589111
85.249802, 2.079956
85.259804, 2.089966
85.269806, 2.092896
85.279808, 2.104126
85.289810, 2.108887
85.299812, 2.123779
85.309814, 2.126709
85.319817, 2.141602
85.329819, 2.145142
85.339821, 3.187744
85.349823, 2.683105
85.359825, 2.190674
85.369827, 2.197266
85.379829, 2.728638
85.389832, 2.225464
85.399834, 2.755981
85.409836, 2.250000
85.419838, 0.226685
85.429840, 0.228516
85.439842, -0.263306
85.449844, -0.257690
85.459846, -0.243774
85.469849, -0.237915
85.479851, 0.285278
85.489853, -0.224365
85.499855, 0.291138
85.509857, -0.729858
85.519859, 0.286621
85.529861, -0.225220
85.539864, -0.227051
85.549866, -0.228149
85.559868, -0.241455
85.569870, -2.801636
85.579872, -2.301758
85.589874, -2.303833
85.599876, -1.807617
85.609879, -1.811646
85.619881, -2.337158
85.629883, -2.342163
85.639885, -1.849731
85.649887, -1.854492
85.659889, -2.386841
85.669891, -2.391357
85.679893, -2.410889
85.689896, 1.672119
85.699898, -1.921265
85.709900, -2.436646
85.719902, -1.940186
85.729904, -1.946533
85.739906, 0.081909
85.749908, 0.075806
85.759911, -0.446167
85.769913, -0.450317
85.779915, 0.565063
85.789917, 0.055054
85.799919, -0.455688
85.809921, -0.453613
85.819923, 0.067017
85.829926, 0.070679
85.839928, -0.433594
85.849930, -0.938599
85.859932, 2.649780
85.869934, 1.631836
85.879936, 2.154419
85.889938, 2.158447
85.899940, 2.172241
85.909943, 2.180542
85.919945, 2.713135
85.929947, 2.721191
85.939949, 2.740112
85.949951, 2.746460
85.959953, 3.281128
85.969955, 3.797852
85.979958, 2.796997
85.989960, 2.291992
85.999962, 2.822266
86.009964, 2.829712
86.019966, 2.843628
86.029968, 2.846069
86.039970, -0.719849
86.049973, -0.206543
86.059975, -0.197998
86.069977, -0.195435
86.079979, 0.320435
86.089981, -0.190796
86.099983, -2.245850
86.109985, -2.247681
86.119987, -1.740845
86.129990, -2.255615
86.139992, -1.760254
86.149994, -2.273804
86.159996, -4.843140
86.169998, -5.358765
86.180000, -4.354858
86.190002, -5.892822
86.200005, -4.887573
86.210007, -5.404541
86.220009, -5.428589
86.230011, -4.922241
86.240013, -4.945435
86.250015, -4.950439
86.260017, -4.977905
86.270020, -4.983398
86.280022, -4.494019
86.290024, -4.502563
86.300026, -5.032104
86.310028, -5.548828
86.320030, -1.987793
86.330032, -0.968140
86.340034, 0.550659
86.350037, 0.036377
86.360039, 0.025513
86.370041, -0.485474
86.380043, 0.533936
86.390045, 0.024658
86.400047, -0.477539
86.410049, -0.475098
86.420052, -0.473022
86.430054, 0.041138
86.440056, -0.457520
86.450058, -0.964722
86.460060, 2.627197
86.470062, 1.610352
86.480064, 3.157593
86.490067, 2.144043
86.500069, 2.671387
86.510071, 2.675903
86.520073, 2.694336
86.530075, 2.702515
86.540077, 2.208496
86.550079, 2.215088
86.560081, 2.744019
86.570084, 2.241943
86.580086, 2.769897
86.590088, 2.265381
86.600090, -0.273071
86.610092, -0.268555
86.620094, 0.260498
86.630096, 0.266113
86.640099, -0.237671
86.650101, -0.234253
86.660103, -0.225464
86.670105, 2.842285
86.680107, 0.277588
86.690109, 0.277588
86.700111, -0.239258
86.710114, -0.242798
86.720116, -2.298462
86.730118, -2.299316
86.740120, -2.306519
86.750122, -3.847412
86.760124, -2.326782
86.770126, -2.330200
86.780128, -4.900879
86.790131, -5.417603
86.800133, -4.926514
86.810135, -5.441895
86.820137, -5.461792
86.830139, -4.959473
86.840141, -5.489502
86.850143, -4.984009
86.860146, -2.446533
86.870148, -2.452148
86.880150, -2.468018
86.890152, -2.472534
86.900154, -2.486206
86.910156, -1.977783
86.920158, -0.453613
86.930161, -0.967285
86.940163, -0.460449
86.950165, -0.462646
86.960167, -0.463135
86.970169, -0.462646
86.980171, -0.451172
86.990173, 0.062988
87.000175, 0.068115
87.010178, 0.072632
87.020180, 0.087524
87.030182, 0.090454
87.040184, 2.148560
87.050186, 2.663086
87.060188, 2.170410
87.070190, 2.175415
87.080193, 2.703857
87.090195, 2.199463
87.100197, 2.222046
87.110199, 2.737427
87.120201, 2.760620
87.130203, 3.788208
87.140205, 2.790894
87.150208, 2.284302
87.160210, 3.326904
87.170212, 2.313354
87.180214, 2.328491
87.190216, 2.843872
87.200218, 0.300659
87.210220, 0.302246
87.220222, -0.709473
87.230225, -0.707031
87.240227, -0.193237
87.250229, -0.196655
87.260231, -2.247681
87.270233, -2.248413
87.280235, -2.259644
87.290237, -2.261475
87.300240, -1.757812
87.310242, -2.270874
87.320244, -2.286255
87.330246, -2.292358
87.340248, -4.869019
87.350250, -5.384644
87.360252, -4.895020
87.370255, -4.900879
87.380257, -5.434937
87.390259, -4.928833
87.400261, -4.952026
87.410263, -5.470337
87.420265, -1.917358
87.430267, -2.435303
87.440269, -2.455811
87.450272, -2.459595
87.460274, -2.476074
87.470276, -0.436279
87.480278, 0.060303
87.490280, -0.454346
87.500282, -0.466064
87.510284, -0.467651
87.520287, -0.471191
87.530289, -0.471191
87.540291, -0.974243
87.550293, 0.047852
87.560295, 0.053467
87.570297, 5.164429
87.580299, 4.662598
87.590302, 5.174561
87.600304, 4.679443
87.610306, 5.706177
87.620308, 4.694580
87.630310, 5.210938
87.640312, 5.228271
87.650314, 5.233032
87.660316, 2.695068
87.670319, 2.700928
87.680321, 2.218018
87.690323, 0.693359
87.700325, 2.760620
87.710327, 2.256348
87.720329, 2.279297
87.730331, 3.306641
87.740334, 2.815674
87.750336, 1.798218
87.760338, 2.838257
87.770340, 2.843872
87.780342, 2.339722
87.790344, -0.724609
87.800346, 0.306030
87.810349, 0.818237
87.820351, -0.717163
87.830353, 0.304688
87.840355, 0.296143
87.850357, 0.290283
87.860359, -2.273193
87.870361, -2.275879
87.880363, -2.283081
87.890366, -2.797363
87.900368, -1.789795
87.910370, -2.815430
87.920372, -1.808960
87.930374, -5.395508
87.940376, -4.907593
87.950378, -4.912964
87.960381, -5.445312
87.970383, -5.450317
87.980385, -4.964844
87.990387, -5.480957
88.000389, -4.481445
88.010391, -4.491089
88.020393, -2.466431
88.030396, -2.980469
88.040398, -2.483765
88.050400, -2.486938
88.060402, -0.455444
88.070404, -0.459106
88.080406, 0.043579
88.090408, -0.467896
88.100410, 0.552002
88.110413, 0.043579
88.120415, -0.461792
88.130417, -0.459473
88.140419, -0.454956
88.150421, 0.059814
88.160423, -0.437012
88.170425, 2.633057
88.180428, 1.623413
88.190430, 2.137939
88.200432, 1.644409
88.210434, 2.670288
88.220436, 2.686890
88.230438, 2.179199
88.240440, 2.197876
88.250443, 2.714233
88.260445, 2.734741
88.270447, 2.229248
88.280449, 2.761841
88.290451, 2.260376
88.300453, 3.301147
88.310455, 1.772095
88.320457, 2.807373
88.330460, -0.254761
88.340462, -0.752319
88.350464, -0.749023
88.360466, -0.229492
88.370468, -0.737061
88.380470, 0.293823
88.390472, -0.734985
88.400475, -2.276367
88.410477, -2.278076
88.420479, -1.770874
88.430481, -2.286011
88.440483, -2.295288
88.450485, -2.808594
88.460487, -4.865845
88.470490, -4.870361
88.480492, -4.375854
88.490494, -4.895874
88.500496, -5.421143
88.510498, -5.937256
88.520500, -4.934204
88.530502, -4.938721
88.540504, -4.956787
88.550507, -2.406616
88.560509, -2.425781
88.570511, -2.436646
88.580513, -2.964478
88.590515, -2.458252
88.600517, -1.963867
88.610519, -2.479248
88.620522, -1.981201
88.630524, -2.494385
88.640526, -1.990479
88.650528, -1.991333
88.660530, -0.459961
88.670532, -0.460815
88.680534, -0.960693
88.690536, -0.449097
88.700539, -0.439453
88.710541, -0.437866
88.720543, 0.084595
88.730545, -0.935913
88.740547, 0.099487
88.750549, -0.919678
88.760551, -0.906372
88.770554, -0.901855
88.780556, -0.370728
88.790558, 0.143433
88.800560, -0.349731
88.810562, -2.390381
88.820564, 2.745117
88.830566, 3.260376
88.840569, 3.280396
88.850571, 2.776489
88.860573, 2.797852
88.870575, 2.800781
88.880577, 0.260498
88.890579, -0.247314
88.900581, 0.277222
88.910583, 0.280518
88.920586, -0.217773
88.930588, 0.293823
88.940590, -0.211914
88.950592, -0.722778
88.960594, -2.267334
88.970596, -1.756470
88.980598, -2.271362
88.990601, -2.270264
89.000603, -2.283325
89.010605, -1.776733
89.020607, -4.856445
89.030609, -4.860229
89.040611, -5.388062
89.050613, -4.882324
89.060616, -3.876709
89.070618, -4.903320
89.080620, -4.921631
89.090622, -4.928101
89.100624, -1.370972
89.110626, -1.375732
89.120628, -2.419312
89.130630, -2.938965
89.140633, -2.447021
89.150635, -1.940674
89.160637, -1.953735
89.170639, -2.981079
89.180641, -0.440796
89.190643, -0.955688
89.200645, -0.454956
89.210648, -0.457886
89.220650, 0.043335
89.230652, 0.043579
89.240654, 0.054810
89.250656, 2.100708
89.260658, 2.617065
89.270660, 1.085205
89.280663, 2.629028
89.290665, 2.118530
89.300667, 2.129639
89.310669, 2.646118
89.320671, 3.174927
89.330673, 2.669556
89.340675, 2.684692
89.350677, 2.688477
89.360680, 2.709961
89.370682, 3.224976
89.380684, 2.732056
89.390686, 2.736572
89.400688, 2.759277
89.410690, 2.254517
89.420692, 2.788574
89.430695, 2.281982
89.440697, 1.790039
89.450699, 2.305054
89.460701, -0.237183
89.470703, 0.274902
89.480705, 0.285034
89.490707, -0.734741
89.500710, 0.290283
89.510712, 0.288940
89.520714, -0.231812
89.530716, -2.277222
89.540718, -1.776733
89.550720, -2.287842
89.560722, -1.785522
89.570724, -2.809326
89.580727, -4.869751
89.590729, -4.875854
89.600731, -4.378540
89.610733, -5.914673
89.620735, -4.911255
89.630737, -4.915283
89.640739, -4.420532
89.650742, -5.446655
89.660744, -4.956299
