t, uk
76.637962, 0.000297
76.647964, 0.001362
76.657967, -0.000768
76.667969, -0.000235
76.677971, 0.000829
76.687973, 0.000031
76.697975, 0.000829
76.707977, 0.000829
76.717979, 0.000563
76.727982, 0.001894
76.737984, 0.000563
76.747986, 0.000563
76.757988, -0.001566
76.767990, 0.000297
76.777992, 0.000297
76.787994, 0.000563
76.797997, 0.001096
76.807999, 0.000297
76.818001, 0.001362
76.828003, 0.001894
76.838005, 0.000829
76.848007, 0.000829
76.858009, -0.001034
76.868011, -0.000768
76.878014, 0.000563
76.888016, -0.000501
76.898018, 0.001362
76.908020, -0.000768
76.918022, -0.000235
76.928024, 0.002160
76.938026, -0.000235
76.948029, -0.000235
76.958031, -0.001034
76.968033, 0.000829
76.978035, 0.000829
76.988037, -0.001034
76.998039, 0.000829
77.008041, -0.001300
77.018044, -0.000501
77.028046, 0.001096
77.038048, -0.000501
77.048050, 0.000031
77.058052, -0.000768
77.068054, 0.000297
77.078056, 0.000297
77.088058, -0.000768
77.098061, 0.000829
77.108063, 0.000031
77.118065, 0.001096
77.128067, 0.001894
77.138069, -0.001034
77.148071, 0.000829
77.158073, -0.001300
77.168076, -0.000501
77.178078, 0.000297
77.188080, -0.000501
77.198082, 0.000031
77.208084, -0.000768
77.218086, 0.000829
77.228088, 0.001628
77.238091, 0.000031
77.248093, 0.000031
77.258095, -0.001034
77.268097, 0.000297
77.278099, -0.000768
77.288101, -0.001034
77.298103, 0.000829
77.308105, -0.000501
77.318108, -0.000768
77.328110, 0.001362
77.338112, 0.000031
77.348114, 0.000031
77.358116, -0.000768
77.368118, 0.001362
77.378120, 0.000563
77.388123, -0.000501
77.398125, 0.000829
77.408127, 0.000031
77.418129, -0.000501
77.428131, 0.001894
77.438133, -0.000501
77.448135, 0.000031
77.458138, -0.001566
77.468140, 0.000031
77.478142, 0.001096
77.488144, 0.000031
77.498146, 0.000297
77.508148, -0.000501
77.518150, 0.000297
77.528152, 0.000563
77.538155, 0.000297
77.548157, 0.000031
77.558159, -0.001300
77.568161, -0.000235
77.578163, 0.000829
77.588165, -0.001034
77.598167, 0.000563
77.608170, 0.001362
77.618172, 0.000563
77.628174, 0.001362
77.638176, -0.000768
77.648178, -0.000501
77.658180, -0.001034
77.668182, -0.000501
77.678185, 0.000297
77.688187, -0.000768
77.698189, 0.000829
77.708191, 0.000297
77.718193, 0.000297
77.728195, 0.001362
77.738197, 0.000829
77.748199, -0.000501
77.758202, -0.001300
77.768204, 0.000031
77.778206, -0.000235
77.788208, -0.000501
77.798210, 0.001894
77.808212, 0.001096
77.818214, 0.000829
77.828217, 0.000563
77.838219, 0.000563
77.848221, 0.000563
77.858223, -0.001300
77.868225, -0.000235
77.878227, 0.000031
77.888229, -0.000501
77.898232, 0.001096
77.908234, 0.000297
77.918236, 0.000563
77.928238, 0.000563
77.938240, -0.001034
77.948242, 0.001096
77.958244, -0.000235
77.968246, -0.000768
77.978249, 0.000563
77.988251, 0.000563
77.998253, 0.001096
78.008255, 0.000031
78.018257, 0.000829
78.028259, 0.001628
78.038261, 0.000031
78.048264, 0.001096
78.058266, -0.001034
78.068268, -0.000501
78.078270, 0.001096
78.088272, -0.000235
78.098274, 0.001362
78.108276, -0.000235
78.118279, 0.000297
78.128281, 0.001894
78.138283, -0.000235
78.148285, 0.000297
78.158287, -0.000501
78.168289, 0.000297
78.178291, 0.001362
78.188293, 0.000563
78.198296, 0.001362
78.208298, 0.000031
78.218300, 0.000563
78.228302, 0.001628
78.238304, -0.000501
78.248306, -0.001034
78.258308, -0.000501
78.268311, 0.000297
78.278313, 0.001894
78.288315, 0.000297
78.298317, 0.000563
78.308319, 0.000297
78.318321, 0.001362
78.328323, 0.001096
78.338326, -0.001034
78.348328, -0.000501
78.358330, -0.000235
78.368332, -0.000235
78.378334, 0.001628
78.388336, 0.000563
78.398338, 0.001628
78.408340, 0.001362
78.418343, 0.001096
78.428345, -0.001034
78.438347, -0.001300
78.448349, -0.000235
78.458351, 0.000297
78.468353, 0.000563
78.478355, 0.001628
78.488358, 0.000829
78.498360, 0.001362
78.508362, 0.000031
78.518364, 0.000563
78.528366, 0.001362
78.538368, 0.000297
78.548370, -0.000768
78.558372, -0.000235
78.568375, 0.000031
78.578377, 0.000829
78.588379, 0.001096
78.598381, 0.000563
78.608383, -0.000235
78.618385, -0.000501
78.628387, 0.000297
78.638390, -0.000768
78.648392, -0.001832
78.658394, -0.000501
78.668396, 0.000297
78.678398, 0.001362
78.688400, 0.001096
78.698402, 0.000563
78.708405, 0.000829
78.718407, 0.000031
78.728409, -0.000768
78.738411, -0.001034
78.748413, -0.000235
78.758415, -0.000235
78.768417, 0.000829
78.778419, 0.000563
78.788422, 0.000297
78.798424, -0.000501
78.808426, 0.000829
78.818428, 0.000563
78.828430, -0.000501
78.838432, -0.000501
78.848434, -0.000768
78.858437, 0.000297
78.868439, 0.001362
78.878441, 0.001894
78.888443, 0.001628
78.898445, 0.000031
78.908447, 0.000031
78.918449, -0.000501
78.928452, -0.000501
78.938454, 0.000031
78.948456, 0.000031
78.958458, 0.000829
78.968460, 0.000829
78.978462, 0.000563
78.988464, 0.001362
78.998466, 0.001096
79.008469, -0.001034
79.018471, -0.001300
79.028473, -0.000235
79.038475, 0.001096
79.048477, 0.000031
79.058479, 0.000563
79.068481, 0.001894
79.078484, 0.001362
79.088486, 0.001628
79.098488, -0.000235
79.108490, 0.000297
79.118492, -0.000768
79.128494, -0.000235
79.138496, 0.001628
79.148499, 0.000563
79.158501, 0.000297
79.168503, 0.001096
79.178505, 0.000563
79.188507, -0.000235
79.198509, -0.001034
79.208511, 0.001096
79.218513, 0.001096
79.228516, 0.000031
79.238518, 0.002160
79.248520, -0.000235
79.258522, -0.000235
79.268524, 0.001096
79.278526, 0.000563
79.288528, 0.000563
79.298531, -0.000235
79.308533, -0.000235
79.318535, 0.000563
79.328537, 0.000031
79.338539, 0.001628
79.348541, 0.000031
79.358543, 0.000297
79.368546, 0.002427
79.378548, -0.000235
79.388550, 0.000297
79.398552, -0.000235
79.408554, -0.001300
79.418556, 0.000297
79.428558, -0.000235
79.438560, 0.000031
79.448563, -0.000501
79.458565, 0.000031
79.468567, 0.000829
79.478569, 0.000297
79.488571, -0.000235
79.498573, -0.000768
79.508575, -0.000235
79.518578, 0.000829
79.528580, -0.000235
79.538582, 0.001096
79.548584, 0.000031
79.558586, -0.000235
79.568588, 0.000031
79.578590, -0.000235
79.588593, -0.000501
79.598595, -0.000501
79.608597, -0.000768
79.618599, 0.000829
79.628601, 0.001096
79.638603, 0.000563
79.648605, -0.000768
79.658607, -0.000768
79.668610, -0.000235
79.678612, -0.001034
79.688614, -0.000235
79.698616, 0.000563
79.708618, 0.000297
79.718620, 0.002427
79.728622, 0.001894
79.738625, 0.000031
79.748627, 0.000031
79.758629, 0.000031
79.768631, -0.000235
79.778633, -0.000235
79.788635, -0.001034
79.798637, 0.000563
79.808640, 0.001096
79.818642, 0.000031
79.828644, 0.001628
79.838646, -0.000235
79.848648, 0.000829
79.858650, 0.000297
79.868652, -0.000235
79.878654, 0.000031
79.888657, -0.001300
79.898659, 0.001096
79.908661, 0.001096
79.918663, 0.000829
79.928665, 0.001096
79.938667, 0.000563
79.948669, -0.000235
79.958672, -0.000501
79.968674, -0.000235
79.978676, 0.000297
79.988678, -0.000235
79.998680, 0.000563
80.008682, 0.000563
80.018684, -0.000235
80.028687, 0.000829
80.038689, -0.000768
80.048691, -0.000501
80.058693, -0.000768
80.068695, -0.000501
80.078697, 0.000563
80.088699, -0.000768
80.098701, 0.000829
80.108704, 0.001362
80.118706, 0.000297
80.128708, 0.000297
80.138710, -0.001034
80.148712, 0.001362
80.158714, 0.000829
80.168716, -0.000768
80.178719, 0.001628
80.188721, 0.000031
80.198723, 0.000563
80.208725, 0.001096
80.218727, 0.000297
80.228729, 0.000563
80.238731, -0.001034
80.248734, 0.000031
80.258736, 0.000829
80.268738, 0.000297
80.278740, 0.001362
80.288742, 0.000297
80.298744, 0.000297
80.308746, 0.000031
80.318748, 0.000031
80.328751, 0.000297
80.338753, -0.000501
80.348755, -0.000768
80.358757, 0.000829
80.368759, -0.000768
80.378761, 0.001362
80.388763, 0.000563
80.398766, 0.000297
80.408768, 0.001362
80.418770, 0.000297
80.428772, 0.000297
80.438774, -0.001034
80.448776, -0.000501
80.458778, 0.000829
80.468781, 0.000031
80.478783, 0.001096
80.488785, 0.000829
80.498787, -0.000235
80.508789, 0.001362
80.518791, 0.000297
80.528793, -0.000501
80.538795, 0.000297
80.548798, 0.000297
80.558800, 0.000563
80.568802, 0.000829
80.578804, 0.001096
80.588806, -0.000235
80.598808, -0.000501
80.608810, 0.000297
80.618813, -0.000235
80.628815, -0.000768
80.638817, 0.000563
80.648819, 0.000297
80.658821, 0.000563
80.668823, 0.002160
80.678825, 0.000829
80.688828, 0.001362
80.698830, 0.000563
80.708832, 0.000031
80.718834, -0.001566
80.728836, -0.000768
80.738838, 0.000297
80.748840, 0.000297
80.758842, 0.001628
80.768845, 0.001096
80.778847, 0.000031
80.788849, 0.001362
80.798851, -0.000235
80.808853, -0.000235
80.818855, 0.001096
80.828857, -0.000501
80.838860, 0.000297
80.848862, 0.001096
80.858864, 0.000297
80.868866, 0.001628
80.878868, -0.000501
80.888870, 0.001628
80.898872, 0.000829
80.908875, -0.000235
80.918877, 0.000829
80.928879, 0.000031
80.938881, 0.001628
80.948883, 0.001096
80.958885, 0.000031
80.968887, 0.001628
80.978889, 0.000031
80.988892, -0.000501
80.998894, -0.000768
81.008896, -0.000501
81.018898, 0.001096
81.028900, 0.000297
81.038902, 0.001894
81.048904, 0.001628
81.058907, 0.000297
81.068909, 0.000563
81.078911, 0.000031
81.088913, 0.000563
81.098915, 0.000031
81.108917, -0.000235
81.118919, 0.001096
81.128922, 0.000031
81.138924, 0.000297
81.148926, 0.001362
81.158928, 0.000563
81.168930, 0.000563
81.178932, -0.000768
81.188934, -0.000235
81.198936, 0.000829
81.208939, -0.000501
81.218941, 0.001362
81.228943, 0.000031
81.238945, 0.000031
81.248947, 0.000297
81.258949, -0.001034
81.268951, -0.000768
81.278954, -0.000768
81.288956, 0.000297
81.298958, 0.001894
81.308960, 0.000829
81.318962, 0.001362
81.328964, 0.001362
81.338966, 0.000563
81.348969, 0.000031
81.358971, -0.001300
81.368973, -0.000235
81.378975, 0.000031
81.388977, 0.000031
81.398979, 0.001894
81.408981, 0.001096
81.418983, 0.000031
81.428986, 0.000563
81.438988, -0.000501
81.448990, -0.000501
81.458992, -0.000501
81.468994, -0.000235
81.478996, 0.000297
81.488998, 0.000829
81.499001, 0.000829
81.509003, 0.001096
81.519005, -0.000235
81.529007, 0.000031
81.539009, -0.001034
81.549011, -0.000501
81.559013, -0.000235
81.569016, -0.000768
81.579018, 0.001628
81.589020, 0.000829
81.599022, 0.000297
81.609024, 0.000563
81.619026, -0.000501
81.629028, 0.000563
81.639030, 0.000031
81.649033, -0.000501
81.659035, 0.000563
81.669037, -0.000501
81.679039, 0.001628
81.689041, 0.001362
81.699043, 0.000031
81.709045, 0.000297
81.719048, -0.000768
81.729050, 0.000031
81.739052, 0.000031
81.749054, -0.001300
81.759056, 0.000829
81.769058, -0.000768
81.779060, 0.000297
81.789062, 0.001628
81.799065, 0.000031
81.809067, -0.000501
81.819069, -0.001034
81.829071, 0.000031
81.839073, 0.001628
81.849075, -0.001034
81.859077, 0.000563
81.869080, 0.001362
81.879082, -0.000768
81.889084, 0.001362
81.899086, -0.001034
81.909088, 0.000031
81.919090, -0.000501
81.929092, -0.000235
81.939095, 0.000297
81.949097, 0.001628
81.959099, 0.001628
81.969101, 0.002160
81.979103, -0.000235
81.989105, 0.000297
81.999107, -0.000235
82.009109, -0.000768
82.019112, -0.000768
82.029114, -0.001566
82.039116, 0.001362
82.049118, 0.001362
82.059120, 0.000829
82.069122, 0.001628
82.079124, 0.000297
82.089127, -0.000235
82.099129, -0.000768
82.109131, -0.000768
82.119133, -0.000235
82.129135, -0.000235
82.139137, 0.000829
82.149139, 0.001096
82.159142, -0.000235
82.169144, 0.000031
82.179146, -0.000501
82.189148, 0.000031
82.199150, 0.001362
82.209152, -0.000768
82.219154, 0.001362
82.229156, 0.001628
82.239159, 0.000297
82.249161, 0.000031
82.259163, -0.000768
82.269165, -0.000768
82.279167, 0.000031
82.289169, -0.000501
82.299171, 0.000829
82.309174, 0.000297
82.319176, 0.000563
82.329178, 0.001096
82.339180, 0.000297
82.349182, -0.000501
82.359184, -0.000501
82.369186, -0.000235
82.379189, 0.000563
82.389191, 0.000031
82.399193, 0.001894
82.409195, -0.000501
82.419197, -0.000768
82.429199, 0.000563
82.439201, 0.000031
82.449203, -0.001566
82.459206, -0.001300
82.469208, 0.000297
82.479210, 0.000563
82.489212, 0.001628
82.499214, -0.000235
82.509216, 0.000829
82.519218, 0.000563
82.529221, -0.000235
82.539223, 0.000297
82.549225, -0.001566
82.559227, 0.000297
82.569229, 0.001628
82.579231, 0.001894
82.589233, 0.001096
82.599236, -0.000768
82.609238, 0.000031
82.619240, 0.000563
82.629242, -0.000501
82.639244, 0.000297
82.649246, -0.000501
82.659248, 0.001096
82.669250, 0.001096
82.679253, -0.000768
82.689255, -0.000501
82.699257, -0.001034
82.709259, 0.000829
82.719261, 0.000563
82.729263, 0.000297
82.739265, 0.001628
82.749268, 0.000297
82.759270, 0.001362
82.769272, 0.001628
82.779274, -0.000501
82.789276, 0.000563
82.799278, -0.000768
82.809280, -0.000768
82.819283, 0.000829
82.829285, 0.000563
82.839287, 0.002160
82.849289, 0.001894
82.859291, 0.001628
82.869293, 0.000563
82.879295, -0.000235
82.889297, 0.000031
82.899300, -0.000235
82.909302, -0.000768
82.919304, 0.002160
82.929306, 0.001362
82.939308, 0.001894
82.949310, 0.000563
82.959312, -0.001034
82.969315, 0.000829
82.979317, 0.000031
82.989319, 0.000031
82.999321, 0.000829
83.009323, 0.001096
83.019325, 0.002427
83.029327, 0.001628
83.039330, 0.000563
83.049332, -0.000768
83.059334, -0.000768
83.069336, -0.000235
83.079338, -0.000235
83.089340, -0.000768
83.099342, 0.000829
83.109344, 0.001362
83.119347, 0.000563
83.129349, 0.000829
83.139351, -0.000235
83.149353, -0.000235
83.159355, -0.000235
83.169357, 0.000297
83.179359, 0.000297
83.189362, 0.000031
83.199364, 0.000031
83.209366, 0.002427
83.219368, 0.001362
83.229370, 0.000031
83.239372, -0.000501
83.249374, -0.000235
83.259377, 0.000829
83.269379, 0.000297
83.279381, 0.001628
83.289383, 0.000563
83.299385, 0.000829
83.309387, 0.001628
83.319389, -0.001034
83.329391, -0.000235
83.339394, -0.000768
83.349396, -0.000235
83.359398, 0.000829
83.369400, 0.000297
83.379402, 0.001628
83.389404, 0.000297
83.399406, -0.000501
83.409409, 0.001096
83.419411, -0.001034
83.429413, -0.001034
83.439415, -0.000501
83.449417, 0.000829
83.459419, 0.001628
83.469421, 0.001096
83.479424, 0.000829
83.489426, -0.000235
83.499428, -0.000501
83.509430, 0.000563
83.519432, -0.000501
83.529434, -0.000768
83.539436, 0.000563
83.549438, 0.000829
83.559441, 0.001628
83.569443, 0.000829
83.579445, -0.000235
83.589447, 0.000297
83.599449, -0.000235
83.609451, -0.000235
83.619453, 0.000829
83.629456, 0.000031
83.639458, 0.000563
83.649460, 0.001628
83.659462, 0.000031
83.669464, 0.001362
83.679466, 0.000297
83.689468, 0.000031
83.699471, -0.001300
83.709473, -0.000501
83.719475, 0.000829
83.729477, -0.000768
83.739479, 0.000297
83.749481, 0.000829
83.759483, 0.000829
83.769485, 0.000297
83.779488, -0.000768
83.789490, 0.000031
83.799492, 0.000829
83.809494, 0.000031
83.819496, 0.001894
83.829498, -0.000501
83.839500, -0.000235
83.849503, 0.002160
83.859505, 0.000563
83.869507, -0.000235
83.879509, -0.000501
83.889511, 0.000563
83.899513, 0.001362
83.909515, 0.000297
83.919518, 0.000563
83.929520, 0.000829
83.939522, 0.000297
83.949524, 0.000297
83.959526, -0.001034
83.969528, 0.000563
83.979530, -0.000768
83.989532, 0.000031
83.999535, 0.000829
84.009537, 0.000297
84.019539, 0.000031
84.029541, 0.001894
84.039543, 0.000829
84.049545, -0.000235
84.059547, 0.000031
84.069550, -0.001034
84.079552, -0.000235
84.089554, 0.000829
84.099556, 0.001362
84.109558, 0.000829
84.119560, -0.000501
84.129562, 0.000563
84.139565, -0.000235
84.149567, 0.000297
84.159569, 0.000563
84.169571, -0.000501
84.179573, 0.001628
84.189575, 0.001628
84.199577, 0.001096
84.209579, 0.001362
84.219582, -0.001034
84.229584, -0.001034
84.239586, 0.000563
84.249588, -0.000768
84.259590, 0.000829
84.269592, 0.001096
84.279594, 0.002160
84.289597, 0.000829
84.299599, -0.000235
84.309601, 0.000297
84.319603, -0.000768
84.329605, -0.000235
84.339607, 0.000829
84.349609, -0.000501
84.359612, 0.001096
84.369614, 0.000829
84.379616, -0.000501
84.389618, 0.001628
84.399620, -0.000501
84.409622, -0.001300
84.419624, -0.000235
84.429626, 0.000297
84.439629, 0.000829
84.449631, 0.000563
84.459633, 0.000297
84.469635, 0.000031
84.479637, -0.000235
84.489639, -0.000235
84.499641, -0.000768
84.509644, -0.000501
84.519646, -0.000501
84.529648, 0.000829
84.539650, 0.001628
84.549652, 0.000829
84.559654, -0.000501
84.569656, 0.000297
84.579659, -0.000501
84.589661, 0.000031
84.599663, 0.000297
84.609665, 0.000031
84.619667, -0.000501
84.629669, 0.001894
84.639671, 0.002427
84.649673, -0.000235
84.659676, 0.000031
84.669678, -0.000235
84.679680, 0.000297
84.689682, -0.000235
84.699684, 0.001096
84.709686, 0.000297
84.719688, 0.001628
84.729691, 0.001628
84.739693, -0.000501
84.749695, 0.001096
84.759697, 0.000031
84.769699, 0.000563
84.779701, 0.001362
84.789703, 0.000297
84.799706, 0.001362
84.809708, 0.000031
84.819710, 0.000297
84.829712, 0.000297
84.839714, -0.000235
84.849716, 0.000031
84.859718, 0.000563
84.869720, 0.000031
84.879723, 0.001362
84.889725, -0.000235
84.899727, 0.000297
84.909729, 0.000031
84.919731, -0.000235
84.929733, 0.000031
84.939735, 0.001362
84.949738, -0.000235
84.959740, -0.000235
84.969742, 0.001628
84.979744, 0.000829
84.989746, 0.000829
84.999748, 0.000829
85.009750, -0.000235
85.019753, -0.000235
85.029755, 0.000031
85.039757, 0.000829
85.049759, 0.000829
85.059761, 0.001628
85.069763, 0.000829
85.079765, 0.000829
85.089767, 0.000563
85.099770, -0.000235
85.109772, 0.000031
85.119774, -0.000235
85.129776, 0.000297
85.139778, 0.000563
85.149780, 0.000031
85.159782, 0.000563
85.169785, 0.001362
85.179787, 0.000297
85.189789, 0.000297
85.199791, 0.000297
85.209793, 0.000563
85.219795, 0.001894
85.229797, 0.001096
85.239799, 0.001096
85.249802, 0.000297
85.259804, -0.000768
85.269806, 0.000563
85.279808, 0.000563
85.289810, -0.000768
85.299812, 0.000563
85.309814, 0.002160
85.319817, 0.000563
85.329819, 0.001096
85.339821, -0.000501
85.349823, 0.000563
85.359825, -0.000235
85.369827, -0.000235
85.379829, 0.000297
85.389832, 0.000031
85.399834, -0.000235
85.409836, 0.001628
85.419838, 0.001362
85.429840, 0.000829
85.439842, -0.000768
85.449844, 0.000031
85.459846, 0.000829
85.469849, 0.000031
85.479851, 0.001894
85.489853, 0.000563
85.499855, 0.000829
85.509857, 0.001362
85.519859, 0.000563
85.529861, 0.000297
85.539864, -0.000768
85.549866, 0.000829
85.559868, 0.001628
85.569870, 0.000563
85.579872, 0.000563
85.589874, 0.000829
85.599876, -0.000235
85.609879, -0.000235
85.619881, 0.000031
85.629883, -0.000235
85.639885, -0.000501
85.649887, 0.000031
85.659889, 0.000829
85.669891, 0.001362
85.679893, 0.000563
85.689896, 0.001096
85.699898, 0.000031
85.709900, 0.000563
85.719902, 0.002160
85.729904, 0.000297
85.739906, 0.000563
85.749908, 0.000829
85.759911, 0.000563
85.769913, 0.001096
85.779915, 0.000031
85.789917, -0.000768
85.799919, 0.000563
85.809921, 0.000563
85.819923, 0.000297
85.829926, 0.000829
85.839928, 0.001628
85.849930, 0.000563
85.859932, 0.000563
85.869934, 0.000031
85.879936, -0.000501
85.889938, -0.001300
85.899940, 0.000297
85.909943, 0.000297
85.919945, 0.000829
85.929947, -0.000235
85.939949, -0.000768
85.949951, 0.001096
85.959953, -0.000501
85.969955, -0.000501
85.979958, 0.000031
85.989960, 0.001096
85.999962, 0.000829
86.009964, 0.000297
86.019966, 0.000829
86.029968, -0.000235
86.039970, 0.000031
86.049973, -0.000235
86.059975, 0.000031
86.069977, -0.000768
86.079979, 0.000829
86.089981, 0.001894
86.099983, 0.001096
86.109985, 0.000829
86.119987, -0.000235
86.129990, 0.000031
86.139992, -0.000768
86.149994, -0.000501
86.159996, 0.000563
86.169998, -0.000768
86.180000, 0.000031
86.190002, 0.001628
86.200005, 0.001362
86.210007, -0.000768
86.220009, -0.001034
86.230011, 0.000297
86.240013, -0.000235
86.250015, -0.000501
86.260017, 0.001096
86.270020, 0.000297
86.280022, 0.000563
86.290024, 0.001628
86.300026, 0.000563
86.310028, -0.001034
86.320030, -0.000235
86.330032, 0.000031
86.340034, 0.002160
86.350037, 0.000031
86.360039, 0.000297
86.370041, 0.000829
86.380043, 0.000297
86.390045, 0.000297
86.400047, 0.000031
86.410049, 0.000031
86.420052, 0.000829
86.430054, 0.001628
86.440056, 0.001096
86.450058, 0.001096
86.460060, 0.000031
86.470062, 0.000297
86.480064, 0.000297
86.490067, -0.000235
86.500069, 0.000563
86.510071, 0.000297
86.520073, 0.001362
86.530075, 0.000829
86.540077, 0.000563
86.550079, 0.000031
86.560081, -0.000235
86.570084, -0.000501
86.580086, 0.000563
86.590088, 0.001096
86.600090, 0.000829
86.610092, 0.001362
86.620094, 0.000563
86.630096, 0.000829
86.640099, -0.000235
86.650101, -0.000235
86.660103, -0.000501
86.670105, -0.000501
86.680107, 0.000829
86.690109, 0.000829
86.700111, 0.001362
86.710114, 0.001628
86.720116, 0.000031
86.730118, 0.001096
86.740120, 0.000829
86.750122, -0.000235
86.760124, 0.001894
86.770126, 0.001362
86.780128, 0.001362
86.790131, 0.000297
86.800133, 0.000829
86.810135, -0.000235
86.820137, -0.000768
86.830139, 0.000297
86.840141, 0.000031
86.850143, -0.000501
86.860146, 0.001096
86.870148, 0.001362
86.880150, 0.000031
86.890152, 0.000829
86.900154, -0.000501
86.910156, -0.001034
86.920158, 0.000031
86.930161, -0.000235
86.940163, 0.000563
86.950165, -0.001034
86.960167, -0.000768
86.970169, 0.001096
86.980171, 0.000563
86.990173, 0.000563
87.000175, -0.000235
87.010178, 0.000031
87.020180, 0.000829
87.030182, 0.000563
87.040184, 0.000829
87.050186, 0.000297
87.060188, -0.000501
87.070190, 0.000297
87.080193, -0.000768
87.090195, -0.000768
87.100197, -0.000235
87.110199, 0.002160
87.120201, 0.002160
87.130203, 0.000563
87.140205, 0.000297
87.150208, 0.000563
87.160210, -0.000235
87.170212, -0.000768
87.180214, 0.001362
87.190216, -0.000501
87.200218, 0.000297
87.210220, 0.001096
87.220222, 0.001628
87.230225, 0.000297
87.240227, -0.000768
87.250229, -0.000235
87.260231, -0.000235
87.270233, 0.000297
87.280235, 0.000829
87.290237, 0.000563
87.300240, 0.000297
87.310242, 0.001096
87.320244, -0.000235
87.330246, -0.000768
87.340248, 0.000297
87.350250, 0.000829
87.360252, 0.001894
87.370255, 0.000563
87.380257, 0.000829
87.390259, 0.002693
87.400261, 0.000297
87.410263, 0.000297
87.420265, 0.000829
87.430267, 0.000031
87.440269, 0.000563
87.450272, 0.000829
87.460274, 0.001628
87.470276, 0.000829
87.480278, -0.000768
87.490280, 0.001096
87.500282, 0.000563
87.510284, 0.000563
87.520287, 0.001362
87.530289, 0.000829
87.540291, 0.000829
87.550293, 0.001096
87.560295, -0.000235
87.570297, 0.000297
87.580299, -0.000768
87.590302, -0.000768
87.600304, 0.001362
87.610306, 0.000829
87.620308, 0.000297
87.630310, 0.001894
87.640312, 0.000563
87.650314, 0.000563
87.660316, -0.000768
87.670319, 0.000031
87.680321, 0.000031
87.690323, -0.000235
87.700325, 0.000031
87.710327, 0.001362
87.720329, 0.000031
87.730331, 0.000031
87.740334, 0.000563
87.750336, 0.000297
87.760338, 0.000297
87.770340, -0.000235
87.780342, 0.001096
87.790344, 0.000829
87.800346, 0.000031
87.810349, 0.001362
87.820351, -0.000501
87.830353, -0.000501
87.840355, -0.000501
87.850357, -0.000501
87.860359, 0.000829
87.870361, 0.001362
87.880363, 0.001628
87.890366, 0.001628
87.900368, 0.000297
87.910370, -0.000501
87.920372, -0.000235
87.930374, 0.000829
87.940376, 0.000829
87.950378, -0.001300
87.960381, 0.000031
87.970383, -0.000235
87.980385, -0.001034
87.990387, 0.000297
88.000389, 0.000297
88.010391, 0.000031
88.020393, 0.000563
88.030396, 0.000297
88.040398, 0.001096
88.050400, 0.000829
88.060402, 0.000031
88.070404, -0.000235
88.080406, -0.001034
88.090408, -0.000235
88.100410, 0.000829
88.110413, -0.000501
88.120415, -0.000235
88.130417, 0.001096
88.140419, 0.000031
88.150421, 0.000297
88.160423, -0.000235
88.170425, -0.000235
88.180428, -0.000768
88.190430, -0.000501
88.200432, 0.000829
88.210434, 0.000297
88.220436, -0.000235
88.230438, 0.000563
88.240440, -0.000235
88.250443, -0.000501
88.260445, -0.000235
88.270447, 0.000829
88.280449, 0.002160
88.290451, 0.001096
88.300453, 0.000563
88.310455, 0.000563
88.320457, -0.000501
88.330460, -0.000768
88.340462, 0.000031
88.350464, -0.000235
88.360466, -0.000501
88.370468, 0.001096
88.380470, 0.001628
88.390472, -0.000235
88.400475, 0.000031
88.410477, -0.000235
88.420479, 0.001096
88.430481, -0.000235
88.440483, 0.001362
88.450485, 0.000297
88.460487, 0.000297
88.470490, 0.001628
88.480492, 0.000829
88.490494, -0.000501
88.500496, -0.001034
88.510498, 0.001096
88.520500, 0.001894
88.530502, 0.001096
88.540504, 0.001096
88.550507, 0.001096
88.560509, -0.000501
88.570511, -0.000235
88.580513, -0.000501
88.590515, -0.001034
88.600517, -0.000235
88.610519, 0.001628
88.620522, 0.001628
88.630524, 0.000297
88.640526, -0.001034
88.650528, 0.000829
88.660530, 0.001362
88.670532, 0.000563
88.680534, 0.001628
88.690536, 0.000297
88.700539, 0.000829
88.710541, 0.001362
88.720543, -0.000235
88.730545, 0.000297
88.740547, -0.001034
88.750549, 0.000297
88.760551, 0.001096
88.770554, 0.000829
88.780556, 0.000297
88.790558, 0.000829
88.800560, 0.000297
88.810562, 0.000297
88.820564, -0.000235
88.830566, -0.000768
88.840569, -0.000501
88.850571, 0.000829
88.860573, 0.001096
88.870575, 0.000031
88.880577, -0.000235
88.890579, -0.000235
88.900581, -0.000501
88.910583, 0.000563
88.920586, 0.000563
88.930588, 0.000563
88.940590, 0.000563
88.950592, 0.000829
88.960594, 0.000297
88.970596, 0.000829
88.980598, 0.000563
88.990601, -0.001566
89.000603, 0.000563
89.010605, 0.000829
89.020607, 0.000563
89.030609, 0.001096
89.040611, 0.001362
89.050613, -0.000235
89.060616, -0.001034
89.070618, -0.000235
89.080620, 0.000297
89.090622, -0.000235
89.100624, 0.000563
89.110626, 0.001096
89.120628, -0.000235
89.130630, 0.000563
89.140633, 0.000297
89.150635, 0.000297
89.160637, -0.000235
89.170639, 0.000031
89.180641, 0.000829
89.190643, 0.001096
89.200645, 0.000563
89.210648, 0.000297
89.220650, -0.000501
89.230652, -0.000768
89.240654, 0.000031
89.250656, 0.000031
89.260658, 0.001096
89.270660, 0.000563
89.280663, -0.000501
89.290665, 0.000829
89.300667, 0.000031
89.310669, -0.000768
89.320671, -0.000235
89.330673, -0.000768
89.340675, 0.001096
89.350677, 0.000563
