t, ur
50.897465, 79.685730
50.907463, 76.619080
50.917461, 78.664734
50.927460, 76.109619
50.937458, 79.175476
50.947456, 76.619080
50.957455, 79.685730
50.967453, 76.619873
50.977451, 76.108032
50.987450, 76.108582
50.997448, 77.131531
51.007446, 76.107239
51.017445, 76.107239
51.027443, 79.176025
51.037441, 79.174683
51.047440, 79.174683
51.057438, 79.175476
51.067436, 79.174133
51.077435, 77.640137
51.087433, 75.598816
51.097431, 76.619629
51.107430, 76.110168
51.117428, 76.109070
51.127426, 76.618286
51.137424, 77.640442
51.147423, 76.619873
51.157421, 76.619324
51.167419, 79.176025
51.177418, 77.132019
51.187416, 79.173340
51.197414, 78.662048
51.207413, 76.108826
51.217411, 82.240845
51.227409, 76.619324
51.237408, 79.686829
51.247406, 76.618530
51.257404, 79.173645
51.267403, 76.107727
51.277401, 79.172852
51.287399, 79.175476
51.297398, 79.175476
51.307396, 77.639648
51.317394, 79.684937
51.327393, 79.174438
51.337391, 78.663635
51.347389, 79.176270
51.357388, 78.664978
51.367386, 81.729248
51.377384, 79.175232
51.387383, 78.153076
51.397381, 78.664185
51.407379, 76.109375
51.417377, 79.685486
51.427376, 79.174988
51.437374, 79.686829
51.447372, 76.618286
51.457371, 78.663391
51.467369, 76.619629
51.477367, 78.151733
51.487366, 75.597778
51.497364, 76.620117
51.507362, 78.663635
51.517361, 76.619873
51.527359, 79.174438
51.537357, 77.640137
51.547356, 76.108582
51.557354, 76.108276
51.567352, 76.618774
51.577351, 76.619080
51.587349, 76.618286
51.597347, 76.106689
51.607346, 76.109375
51.617344, 79.174683
51.627342, 78.153076
51.637341, 79.685730
51.647339, 79.684387
51.657337, 78.662048
51.667336, 79.173889
51.677334, 76.617981
51.687332, 78.153076
51.697330, 78.664429
51.707329, 78.662598
51.717327, 78.663635
51.727325, 78.662292
51.737324, 76.617981
51.747322, 78.153076
51.757320, 77.129883
51.767319, 79.173889
51.777317, 76.619080
51.787315, 79.172852
51.797314, 79.683899
51.807312, 75.598816
51.817310, 79.686035
51.827309, 78.662842
51.837307, 78.664185
51.847305, 79.174683
51.857304, 78.663635
51.867302, 76.108826
51.877300, 79.685486
51.887299, 79.174988
51.897297, 77.130981
51.907295, 79.174988
51.917294, 76.621216
51.927292, 78.664734
51.937290, 76.618530
51.947289, 78.664734
51.957287, 80.198181
51.967285, 77.130737
51.977283, 78.664429
51.987282, 76.619873
51.997280, 82.240540
52.007278, 75.598022
52.017277, 79.174683
52.027275, 76.109070
52.037273, 79.686829
52.047272, 76.618530
52.057270, 78.662842
52.067268, 76.109619
52.077267, 78.153076
52.087265, 79.175232
52.097263, 79.686829
52.107262, 78.662292
52.117260, 79.684143
52.127258, 81.730835
52.137257, 78.663391
52.147255, 78.663940
52.157253, 78.664185
52.167252, 78.663391
52.177250, 79.174438
52.187248, 78.662292
52.197247, 79.172852
52.207245, 76.620117
52.217243, 79.176025
52.227242, 76.617188
52.237240, 79.686523
52.247238, 78.663086
52.257236, 76.618774
52.267235, 81.730835
52.277233, 76.619873
52.287231, 79.174133
52.297230, 79.175476
52.307228, 78.663391
52.317226, 79.685730
52.327225, 78.665222
52.337223, 76.108032
52.347221, 79.684143
52.357220, 79.174438
52.367218, 79.174438
52.377216, 79.174438
52.387215, 76.108826
52.397213, 79.174683
52.407211, 78.664734
52.417210, 77.131226
52.427208, 78.663940
52.437206, 76.109619
52.447205, 81.219238
52.457203, 79.173889
52.467201, 81.730591
52.477200, 76.618774
52.487198, 79.175781
52.497196, 77.131775
52.507195, 78.662842
52.517193, 78.662048
52.527191, 78.153870
52.537189, 78.663635
52.547188, 79.174988
52.557186, 79.687622
52.567184, 79.173340
52.577183, 82.241089
52.587181, 79.174988
52.597179, 77.131226
52.607178, 79.176025
52.617176, 80.197388
52.627174, 79.173645
52.637173, 78.663086
52.647171, 79.173889
52.657169, 76.619324
52.667168, 78.664429
52.677166, 77.130737
52.687164, 79.173889
52.697163, 78.153625
52.707161, 79.173340
52.717159, 82.240540
52.727158, 78.664429
52.737156, 81.218384
52.747154, 79.175232
52.757153, 79.174988
52.767151, 79.174438
52.777149, 79.174683
52.787148, 78.663391
52.797146, 78.662842
52.807144, 78.664978
52.817142, 79.686829
52.827141, 78.152832
52.837139, 76.620117
52.847137, 79.685181
52.857136, 79.683594
52.867134, 76.109070
52.877132, 81.730042
52.887131, 78.153076
52.897129, 81.731140
52.907127, 79.174438
52.917126, 78.662598
52.927124, 76.108276
52.937122, 79.685730
52.947121, 79.176025
52.957119, 79.176270
52.967117, 79.172546
52.977116, 79.172852
52.987114, 79.174988
52.997112, 79.173889
53.007111, 78.152832
53.017109, 79.175232
53.027107, 76.618286
53.037106, 81.730347
53.047104, 77.129639
53.057102, 81.729492
53.067101, 78.664185
53.077099, 82.242188
53.087097, 78.664185
53.097095, 79.175781
53.107094, 79.173889
53.117092, 78.663086
53.127090, 81.730347
53.137089, 79.174683
53.147087, 78.153076
53.157085, 78.664734
53.167084, 79.174133
53.177082, 79.175232
53.187080, 78.664429
53.197079, 82.241394
53.207077, 79.175781
53.217075, 82.241394
53.227074, 78.664185
53.237072, 79.176025
53.247070, 78.151733
53.257069, 79.684937
53.267067, 79.175476
53.277065, 79.175476
53.287064, 79.175476
53.297062, 79.175476
53.307060, 78.662048
53.317059, 79.683594
53.327057, 76.108032
53.337055, 79.174683
53.347054, 76.109070
53.357052, 82.241638
53.367050, 78.663086
53.377048, 81.218933
53.387047, 76.108032
53.397045, 79.174133
53.407043, 78.664185
53.417042, 78.664734
53.427040, 81.217590
53.437038, 78.663391
53.447037, 78.662292
53.457035, 79.174133
53.467033, 78.664734
53.477032, 79.686523
53.487030, 79.174683
53.497028, 81.730591
53.507027, 78.663391
53.517025, 79.173889
53.527023, 78.664185
53.537022, 79.685181
53.547020, 79.174683
53.557018, 79.175476
53.567017, 79.174988
53.577015, 79.174988
53.587013, 79.174133
53.597012, 79.173096
53.607010, 79.176575
53.617008, 79.686279
53.627007, 76.109070
53.637005, 78.664185
53.647003, 76.108826
53.657001, 81.729248
53.667000, 79.174988
53.676998, 81.217590
53.686996, 78.664185
53.696995, 79.175781
53.706993, 78.662292
53.716991, 79.173340
53.726990, 81.729797
53.736988, 81.729248
53.746986, 82.242432
53.756985, 79.686523
53.766983, 79.173340
53.776981, 81.730591
53.786980, 78.151489
53.796978, 81.730591
53.806976, 80.708191
53.816975, 81.730042
53.826973, 79.174988
53.836971, 78.153625
53.846970, 79.173340
53.856968, 79.175232
53.866966, 78.663391
53.876965, 79.173645
53.886963, 78.664185
53.896961, 79.686279
53.906960, 80.196838
53.916958, 78.664185
53.926956, 76.620117
53.936954, 80.196594
53.946953, 79.176025
53.956951, 81.729797
53.966949, 78.664429
53.976948, 81.220520
53.986946, 78.662842
53.996944, 82.239746
54.006943, 81.730591
54.016941, 81.729248
54.026939, 81.731140
54.036938, 79.686279
54.046936, 80.195251
54.056934, 79.173889
54.066933, 78.662292
54.076931, 81.729492
54.086929, 79.174988
54.096928, 81.731628
54.106926, 79.173340
54.116924, 81.218689
54.126923, 78.663086
54.136921, 79.174683
54.146919, 79.174683
54.156918, 80.196838
54.166916, 78.662842
54.176914, 78.664185
54.186913, 78.152527
54.196911, 78.663391
54.206909, 78.664734
54.216908, 81.731140
54.226906, 79.174988
54.236904, 81.730591
54.246902, 79.175476
54.256901, 81.731140
54.266899, 78.663086
54.276897, 79.173889
54.286896, 81.730591
54.296894, 81.730347
54.306892, 81.730042
54.316891, 79.176025
54.326889, 81.217590
54.336887, 79.172058
54.346886, 81.219238
54.356884, 79.173889
54.366882, 79.175232
54.376881, 81.219727
54.386879, 81.729004
54.396877, 79.173889
54.406876, 78.663086
54.416874, 79.684692
54.426872, 81.219238
54.436871, 81.219482
54.446869, 78.662598
54.456867, 79.174133
54.466866, 79.173645
54.476864, 79.173889
54.486862, 82.242432
54.496861, 81.731628
54.506859, 80.706299
54.516857, 81.218689
54.526855, 81.730591
54.536854, 81.221069
54.546852, 79.686035
54.556850, 81.729248
54.566849, 82.241882
54.576847, 81.730591
54.586845, 81.218689
54.596844, 81.730347
54.606842, 81.219238
54.616840, 81.217896
54.626839, 81.731384
54.636837, 81.730042
54.646835, 79.686279
54.656834, 79.176025
54.666832, 81.218140
54.676830, 81.217102
54.686829, 81.730347
54.696827, 81.729492
54.706825, 81.730347
54.716824, 82.242188
54.726822, 78.662598
54.736820, 79.685486
54.746819, 81.218384
54.756817, 79.685486
54.766815, 79.176270
54.776814, 78.664185
54.786812, 81.729248
54.796810, 78.664429
54.806808, 79.174438
54.816807, 82.241638
54.826805, 78.664978
54.836803, 82.241394
54.846802, 79.174988
54.856800, 79.686035
54.866798, 77.642029
54.876797, 82.241638
54.886795, 82.240845
54.896793, 79.174438
54.906792, 81.731384
54.916790, 78.663086
54.926788, 81.730591
54.936787, 82.241638
54.946785, 80.707642
54.956783, 81.729248
54.966782, 81.729004
54.976780, 81.729248
54.986778, 81.220520
54.996777, 79.175781
55.006775, 81.218140
55.016773, 77.642029
55.026772, 79.685486
55.036770, 78.663086
55.046768, 78.664978
55.056767, 78.152832
55.066765, 79.173340
55.076763, 81.730042
55.086761, 79.174133
55.096760, 81.218384
55.106758, 81.219727
55.116756, 78.663940
55.126755, 81.218689
55.136753, 79.686279
55.146751, 81.730835
55.156750, 79.175781
55.166748, 81.219238
55.176746, 79.174133
55.186745, 81.219727
55.196743, 81.730042
55.206741, 78.153320
55.216740, 82.241882
55.226738, 78.662048
55.236736, 82.750305
55.246735, 81.219238
55.256733, 79.173645
55.266731, 81.730835
55.276730, 81.218689
55.286728, 79.172852
55.296726, 82.241394
55.306725, 78.663391
55.316723, 81.730591
55.326721, 81.731934
55.336720, 81.220032
55.346718, 78.663391
55.356716, 82.753235
55.366714, 81.218140
55.376713, 81.729492
55.386711, 81.219727
55.396709, 80.196838
55.406708, 78.664734
55.416706, 82.240295
55.426704, 79.175232
55.436703, 81.730835
55.446701, 81.730042
55.456699, 81.729004
55.466698, 82.241638
55.476696, 82.751343
55.486694, 79.175232
55.496693, 79.175232
55.506691, 79.174133
55.516689, 79.173645
55.526688, 78.663391
55.536686, 79.173889
55.546684, 79.175476
55.556683, 82.242188
55.566681, 84.283508
55.576679, 84.286133
55.586678, 81.729248
55.596676, 82.752441
55.606674, 81.730347
55.616673, 82.751892
55.626671, 81.219238
55.636669, 79.174988
55.646667, 81.218689
55.656666, 79.176270
55.666664, 81.219238
55.676662, 81.729248
55.686661, 81.730347
55.696659, 80.707886
55.706657, 81.220276
55.716656, 79.686829
55.726654, 82.240845
55.736652, 81.729248
55.746651, 81.730042
55.756649, 80.195007
55.766647, 81.731140
55.776646, 82.752930
55.786644, 81.727661
55.796642, 81.729004
55.806641, 81.728455
55.816639, 81.729004
55.826637, 81.220032
55.836636, 82.242188
55.846634, 81.729004
55.856632, 82.240845
55.866631, 81.729797
55.876629, 82.241882
55.886627, 81.219727
55.896626, 82.752930
55.906624, 79.175781
55.916622, 81.730347
55.926620, 78.663391
55.936619, 82.241638
55.946617, 81.730347
55.956615, 82.240540
55.966614, 81.219727
55.976612, 79.685181
55.986610, 79.174438
55.996609, 81.219727
56.006607, 79.173645
56.016605, 81.217590
56.026604, 80.707092
56.036602, 81.729492
56.046600, 81.731384
56.056599, 82.242432
56.066597, 81.217896
56.076595, 79.173889
56.086594, 82.241394
56.096592, 82.240845
56.106590, 81.730835
56.116589, 82.241638
56.126587, 81.730042
56.136585, 81.730835
56.146584, 81.218933
56.156582, 78.664185
56.166580, 81.220032
56.176579, 79.173645
56.186577, 81.730042
56.196575, 79.174683
56.206573, 81.220032
56.216572, 79.176270
56.226570, 81.729004
56.236568, 81.727661
56.246567, 78.664185
56.256565, 81.219238
56.266563, 81.730042
56.276562, 81.730347
56.286560, 81.728699
56.296558, 79.173645
56.306557, 80.707642
56.316555, 81.729797
56.326553, 81.219727
56.336552, 82.752441
56.346550, 81.729004
56.356548, 82.241882
56.366547, 78.663086
56.376545, 81.730347
56.386543, 82.242188
56.396542, 82.241638
56.406540, 81.219727
56.416538, 82.241638
56.426537, 81.220032
56.436535, 82.241882
56.446533, 79.175781
56.456532, 84.285095
56.466530, 81.730347
56.476528, 84.284546
56.486526, 81.730835
56.496525, 82.242188
56.506523, 81.218384
56.516521, 80.707336
56.526520, 81.729248
56.536518, 81.218140
56.546516, 81.730835
56.556515, 80.197388
56.566513, 81.729248
56.576511, 82.240845
56.586510, 81.729248
56.596508, 81.218933
56.606506, 82.241638
56.616505, 78.664429
56.626503, 81.219238
56.636501, 82.241882
56.646500, 81.218689
56.656498, 79.175232
56.666496, 81.219482
56.676495, 81.218933
56.686493, 79.175232
56.696491, 81.729492
56.706490, 81.219238
56.716488, 82.242188
56.726486, 80.708679
56.736485, 78.662292
56.746483, 84.285645
56.756481, 81.218384
56.766479, 81.220032
56.776478, 81.731384
56.786476, 80.706848
56.796474, 81.729492
56.806473, 82.240295
56.816471, 82.240845
56.826469, 81.731384
56.836468, 81.730835
56.846466, 81.728210
56.856464, 82.752136
56.866463, 81.729492
56.876461, 82.241882
56.886459, 78.664734
56.896458, 83.774841
56.906456, 81.220032
56.916454, 84.796753
56.926453, 81.219482
56.936451, 81.731384
56.946449, 81.218933
56.956448, 82.240295
56.966446, 81.731384
56.976444, 81.729248
56.986443, 81.730347
56.996441, 82.242676
57.006439, 81.217346
57.016438, 81.729004
57.026436, 81.218140
57.036434, 79.685486
57.046432, 81.219727
57.056431, 77.642273
57.066429, 81.217896
57.076427, 82.241394
57.086426, 82.240051
57.096424, 81.730347
57.106422, 81.730835
57.116421, 82.241394
57.126419, 81.218384
57.136417, 82.240540
57.146416, 81.730591
57.156414, 81.730591
57.166412, 80.709473
57.176411, 82.240845
57.186409, 81.219482
57.196407, 82.751892
57.206406, 81.730591
57.216404, 81.731140
57.226402, 81.729248
57.236401, 81.729248
57.246399, 81.218933
57.256397, 82.750305
57.266396, 81.731140
57.276394, 81.730591
57.286392, 82.239746
57.296391, 81.729248
57.306389, 81.728455
57.316387, 82.240295
57.326385, 81.731384
57.336384, 82.241882
57.346382, 81.218140
57.356380, 81.730591
57.366379, 81.730347
57.376377, 81.730347
57.386375, 81.731140
57.396374, 81.730347
57.406372, 80.708435
57.416370, 81.218933
57.426369, 81.730042
57.436367, 82.242432
57.446365, 81.220032
57.456364, 82.240845
57.466362, 81.218140
57.476360, 82.240051
57.486359, 81.220520
57.496357, 81.730347
57.506355, 81.729492
57.516354, 82.240540
57.526352, 80.706848
57.536350, 81.730347
57.546349, 81.219238
57.556347, 80.707886
57.566345, 81.728210
57.576344, 81.729797
57.586342, 82.240051
57.596340, 81.729492
57.606339, 81.731384
57.616337, 84.797791
57.626335, 81.218933
57.636333, 84.285645
57.646332, 81.219238
57.656330, 81.731140
57.666328, 81.730347
57.676327, 81.218140
57.686325, 81.218140
57.696323, 82.751099
57.706322, 81.220276
57.716320, 81.731934
57.726318, 82.239502
57.736317, 81.728455
57.746315, 81.217346
57.756313, 82.240540
57.766312, 84.287231
57.776310, 82.241638
57.786308, 84.284790
57.796307, 81.219482
57.806305, 80.707092
57.816303, 82.751892
57.826302, 81.731140
57.836300, 82.241638
57.846298, 81.218933
57.856297, 81.730347
57.866295, 81.731140
57.876293, 81.731628
57.886292, 80.196838
57.896290, 81.729248
57.906288, 81.218140
57.916286, 84.795105
57.926285, 81.219727
57.936283, 83.774841
57.946281, 81.728210
57.956280, 82.240845
57.966278, 81.217896
57.976276, 81.729248
57.986275, 80.708679
57.996273, 81.731140
58.006271, 81.728455
58.016270, 81.218140
58.026268, 81.219238
58.036266, 82.241394
58.046265, 81.219482
58.056263, 79.686829
58.066261, 81.219238
58.076260, 81.220276
58.086258, 81.730591
58.096256, 81.730591
58.106255, 80.708435
58.116253, 82.751587
58.126251, 82.241394
58.136250, 82.240540
58.146248, 80.196838
58.156246, 81.731140
58.166245, 81.217590
58.176243, 82.751343
58.186241, 81.729248
58.196239, 81.729492
58.206238, 81.220276
58.216236, 84.286682
58.226234, 81.729004
58.236233, 81.219482
58.246231, 81.729797
58.256229, 81.730591
58.266228, 82.242432
58.276226, 81.730042
58.286224, 81.218689
58.296223, 81.218933
58.306221, 81.730835
58.316219, 81.219727
58.326218, 81.730591
58.336216, 81.729004
58.346214, 81.218140
58.356213, 84.795898
58.366211, 81.219727
58.376209, 82.752686
58.386208, 84.283997
58.396206, 81.729492
58.406204, 81.218140
58.416203, 81.218933
58.426201, 80.709778
58.436199, 81.220032
58.446198, 81.217346
58.456196, 82.241394
58.466194, 82.241089
58.476192, 82.241882
58.486191, 84.798035
58.496189, 81.218933
58.506187, 82.752686
58.516186, 82.751892
58.526184, 84.286438
58.536182, 83.775879
58.546181, 82.240845
58.556179, 82.239746
58.566177, 81.730591
58.576176, 81.218140
58.586174, 81.730591
58.596172, 81.731140
58.606171, 81.729004
58.616169, 82.752136
58.626167, 81.728699
58.636166, 85.307251
58.646164, 81.731628
58.656162, 82.242676
58.666161, 81.730591
58.676159, 80.197388
58.686157, 82.240295
58.696156, 82.241638
58.706154, 81.218933
58.716152, 84.795410
58.726151, 81.730042
58.736149, 82.751587
58.746147, 81.219238
58.756145, 81.731628
58.766144, 83.262451
58.776142, 81.217896
58.786140, 81.729004
58.796139, 81.217346
58.806137, 81.219238
58.816135, 82.241882
58.826134, 81.729248
58.836132, 81.730042
58.846130, 81.217896
58.856129, 81.729797
58.866127, 81.218689
58.876125, 82.241394
58.886124, 82.241882
58.896122, 82.241089
58.906120, 81.730347
58.916119, 84.797241
58.926117, 81.730042
58.936115, 81.217896
58.946114, 83.774048
58.956112, 82.240051
58.966110, 81.731384
58.976109, 81.731628
58.986107, 82.240051
58.996105, 82.240540
59.006104, 81.729248
59.016102, 81.217896
59.026100, 81.731140
59.036098, 82.754028
59.046097, 81.218689
59.056095, 82.241882
59.066093, 81.730347
59.076092, 85.307800
59.086090, 81.731140
59.096088, 84.285339
59.106087, 81.731140
59.116085, 81.218384
59.126083, 84.285889
59.136082, 81.730835
59.146080, 81.730347
59.156078, 81.728699
59.166077, 81.729248
59.176075, 81.217896
59.186073, 80.708984
59.196072, 82.241882
59.206070, 84.285095
59.216068, 82.241394
59.226067, 83.772949
59.236065, 81.730835
59.246063, 81.730591
59.256062, 84.796448
59.266060, 81.730591
59.276058, 81.218933
59.286057, 80.707886
59.296055, 81.220032
59.306053, 84.285095
59.316051, 82.240051
59.326050, 81.218384
59.336048, 81.729004
59.346046, 81.219482
59.356045, 85.308044
59.366043, 81.217590
59.376041, 81.730591
59.386040, 84.284790
59.396038, 81.730347
59.406036, 81.220276
59.416035, 82.241638
59.426033, 82.241638
59.436031, 84.798340
59.446030, 81.729492
59.456028, 81.730835
59.466026, 83.774597
59.476025, 81.218689
59.486023, 83.773743
59.496021, 81.729492
59.506020, 81.731384
59.516018, 83.775635
59.526016, 82.240295
59.536015, 81.729004
59.546013, 81.218384
59.556011, 82.750793
59.566010, 80.709229
59.576008, 81.731628
59.586006, 80.706299
59.596004, 81.729004
59.606003, 81.217590
59.616001, 82.240295
59.625999, 81.220032
59.635998, 81.730835
59.645996, 84.285095
59.655994, 81.219482
59.665993, 84.286438
59.675991, 82.242432
59.685989, 81.219238
59.695988, 81.729492
59.705986, 81.218384
59.715984, 80.707092
59.725983, 82.242188
59.735981, 81.731628
59.745979, 82.240845
59.755978, 81.729004
59.765976, 81.729004
59.775974, 84.283203
59.785973, 87.352844
59.795971, 86.330750
59.805969, 81.730347
59.815968, 81.730347
59.825966, 84.796753
59.835964, 82.241394
59.845963, 84.797546
59.855961, 81.730347
59.865959, 81.219238
59.875957, 82.240540
59.885956, 81.729492
59.895954, 82.241638
59.905952, 81.729797
59.915951, 84.283508
59.925949, 81.217896
59.935947, 80.195496
59.945946, 81.220032
59.955944, 84.797241
59.965942, 81.729248
59.975941, 82.241394
59.985939, 83.773743
59.995937, 81.729492
60.005936, 84.796753
60.015934, 82.241394
60.025932, 84.285339
60.035931, 82.241089
60.045929, 81.730591
60.055927, 81.730591
60.065926, 84.287720
60.075924, 82.752441
60.085922, 84.796204
60.095921, 81.729492
60.105919, 81.219238
60.115917, 84.796997
60.125916, 81.730347
60.135914, 83.774048
60.145912, 81.218384
60.155910, 83.772949
60.165909, 83.264343
60.175907, 82.242188
60.185905, 84.284302
60.195904, 82.241882
60.205902, 81.730347
60.215900, 84.286133
60.225899, 81.219727
60.235897, 82.241089
60.245895, 84.796448
60.255894, 82.240540
60.265892, 81.731140
60.275890, 81.730591
60.285889, 81.218384
60.295887, 85.306458
60.305885, 81.729797
60.315884, 81.729248
60.325882, 81.730835
60.335880, 84.286926
60.345879, 85.306152
60.355877, 84.285339
60.365875, 81.218140
60.375874, 84.796204
60.385872, 81.220276
60.395870, 81.219238
60.405869, 83.264832
60.415867, 81.731140
60.425865, 81.730591
60.435863, 82.242188
60.445862, 81.730591
60.455860, 84.795410
60.465858, 81.729248
60.475857, 85.306702
60.485855, 84.285889
60.495853, 81.730591
60.505852, 86.328308
60.515850, 84.284546
60.525848, 81.218384
60.535847, 83.774292
60.545845, 81.730347
60.555843, 84.286682
60.565842, 81.730347
60.575840, 82.242188
60.585838, 81.218933
60.595837, 81.730591
60.605835, 83.775391
60.615833, 81.218384
60.625832, 84.285889
60.635830, 84.285095
60.645828, 84.285889
60.655827, 82.241882
60.665825, 86.328308
60.675823, 82.239746
60.685822, 81.218140
60.695820, 82.752686
60.705818, 85.818848
60.715816, 81.730835
60.725815, 81.217896
60.735813, 82.242188
60.745811, 81.216797
60.755810, 82.241089
60.765808, 82.243225
60.775806, 84.286682
60.785805, 81.219238
60.795803, 87.862854
60.805801, 81.220520
60.815800, 81.730042
60.825798, 84.796997
60.835796, 82.752686
60.845795, 84.284790
60.855793, 81.728699
60.865791, 83.775635
60.875790, 81.731384
60.885788, 81.728210
60.895786, 82.241089
60.905785, 84.283997
60.915783, 80.707886
60.925781, 81.731140
60.935780, 84.285339
60.945778, 82.241882
60.955776, 87.352051
60.965775, 81.220032
60.975773, 82.243225
60.985771, 84.796448
60.995770, 84.795898
61.005768, 84.285095
61.015766, 82.240295
61.025764, 83.774841
61.035763, 84.286438
61.045761, 81.217896
61.055759, 82.240845
61.065758, 84.283997
61.075756, 82.240295
61.085754, 83.775391
61.095753, 82.241638
61.105751, 81.218933
61.115749, 83.774597
61.125748, 82.752136
61.135746, 84.284790
61.145744, 83.774292
61.155743, 84.285095
61.165741, 84.796753
61.175739, 81.729797
61.185738, 83.774841
61.195736, 84.797546
61.205734, 83.774292
61.215733, 82.240295
61.225731, 84.283752
61.235729, 82.240051
61.245728, 84.286682
61.255726, 81.220032
61.265724, 82.240051
61.275723, 84.796997
61.285721, 81.217896
61.295719, 84.285339
61.305717, 84.286133
61.315716, 84.796448
61.325714, 83.774292
61.335712, 84.285645
61.345711, 81.730347
61.355709, 84.797241
61.365707, 83.775085
61.375706, 81.729248
61.385704, 84.284302
61.395702, 81.218140
61.405701, 82.752930
61.415699, 82.242188
61.425697, 81.730591
61.435696, 84.795898
61.445694, 81.218140
61.455692, 84.285095
61.465691, 84.286682
61.475689, 83.264832
61.485687, 85.307495
61.495686, 84.284546
61.505684, 81.219482
61.515682, 84.797241
61.525681, 81.218933
61.535679, 81.729004
61.545677, 84.285095
61.555676, 83.262207
61.565674, 81.730591
61.575672, 81.730042
61.585670, 81.217346
61.595669, 83.262207
61.605667, 81.217346
61.615665, 83.774292
61.625664, 83.776428
61.635662, 85.309387
61.645660, 81.729797
61.655659, 84.797241
61.665657, 83.263245
61.675655, 84.797241
61.685654, 81.219238
61.695652, 84.283997
61.705650, 84.285339
61.715649, 81.729248
61.725647, 81.219238
61.735645, 82.241882
61.745644, 84.795898
61.755642, 83.774048
61.765640, 83.773743
61.775639, 82.240051
61.785637, 86.841248
61.795635, 84.797241
61.805634, 84.285645
61.815632, 84.797791
61.825630, 82.241394
61.835629, 84.797241
61.845627, 81.218933
61.855625, 84.795898
61.865623, 83.774597
61.875622, 82.239746
61.885620, 84.286133
61.895618, 83.264038
61.905617, 84.284546
61.915615, 84.284546
61.925613, 83.772949
61.935612, 81.217896
61.945610, 86.841248
61.955608, 84.285889
61.965607, 83.774597
61.975605, 84.797791
61.985603, 81.218384
61.995602, 84.285645
62.005600, 81.731628
62.015598, 81.730042
62.025597, 83.774597
62.035595, 81.730347
62.045593, 81.219727
62.055592, 87.352295
62.065590, 83.263000
62.075588, 83.774292
62.085587, 88.373352
62.095585, 87.862610
62.105583, 84.286133
62.115582, 84.797791
62.125580, 86.329651
62.135578, 82.241638
62.145576, 81.729492
62.155575, 81.730591
62.165573, 84.284790
62.175571, 83.773254
62.185570, 81.730347
62.195568, 81.730347
62.205566, 84.286133
62.215565, 84.796448
62.225563, 86.328613
62.235561, 87.351501
62.245560, 86.329407
62.255558, 86.840454
62.265556, 84.286926
62.275555, 83.775085
62.285553, 84.795898
62.295551, 84.797241
62.305550, 84.283508
62.315548, 84.285095
62.325546, 83.264343
62.335545, 82.751587
62.345543, 81.730347
62.355541, 80.706543
62.365540, 83.774597
62.375538, 84.286438
62.385536, 86.840454
62.395535, 86.328613
62.405533, 85.307251
62.415531, 83.773254
62.425529, 84.286438
62.435528, 84.286926
62.445526, 84.285095
62.455524, 82.752136
62.465523, 84.285339
62.475521, 84.286133
62.485519, 85.308838
62.495518, 81.218933
62.505516, 84.797241
62.515514, 84.285095
62.525513, 81.220032
62.535511, 86.841797
62.545509, 81.218689
62.555508, 84.795654
62.565506, 84.795898
62.575504, 84.795654
62.585503, 84.796448
62.595501, 81.731628
62.605499, 83.263550
62.615498, 84.285645
62.625496, 83.263245
62.635494, 81.731384
62.645493, 86.331543
62.655491, 84.796753
62.665489, 81.730835
62.675488, 81.729492
62.685486, 81.219482
62.695484, 83.774597
62.705482, 82.240295
62.715481, 84.796204
62.725479, 84.284546
62.735477, 80.707642
62.745476, 84.285889
62.755474, 83.264832
62.765472, 84.284546
62.775471, 86.329102
62.785469, 86.841492
62.795467, 82.241882
62.805466, 84.286682
62.815464, 82.752441
62.825462, 84.286438
62.835461, 84.796753
62.845459, 81.729248
62.855457, 83.775085
62.865456, 86.840454
62.875454, 81.729797
62.885452, 84.283997
62.895451, 84.283997
62.905449, 83.774292
62.915447, 87.352539
62.925446, 84.285339
62.935444, 81.218689
62.945442, 84.285645
62.955441, 84.285645
62.965439, 83.775391
62.975437, 84.795898
62.985435, 81.219727
62.995434, 85.306702
63.005432, 83.263000
63.015430, 83.774292
63.025429, 83.773499
63.035427, 84.284302
63.045425, 81.217896
63.055424, 86.840149
63.065422, 83.775085
63.075420, 81.219727
63.085419, 84.796753
63.095417, 84.797241
63.105415, 83.773254
63.115414, 81.730042
63.125412, 82.752930
63.135410, 86.840454
63.145409, 82.242188
63.155407, 83.262695
63.165405, 83.775085
63.175404, 84.797241
63.185402, 83.774048
63.195400, 87.350952
63.205399, 83.772705
63.215397, 86.328613
63.225395, 84.285889
63.235394, 84.798340
63.245392, 83.263794
63.255390, 82.241394
63.265388, 84.796448
63.275387, 84.796753
63.285385, 81.219482
63.295383, 83.774292
63.305382, 83.775085
63.315380, 84.796204
63.325378, 81.730042
63.335377, 84.285889
63.345375, 84.284546
63.355373, 87.350952
63.365372, 85.817993
63.375370, 84.796204
63.385368, 84.286682
63.395367, 82.242676
63.405365, 84.795898
63.415363, 84.286438
63.425362, 82.239746
63.435360, 83.774841
63.445358, 84.286682
63.455357, 85.818542
63.465355, 84.797241
63.475353, 84.283752
63.485352, 85.819885
63.495350, 86.842285
63.505348, 84.285095
63.515347, 84.795410
63.525345, 84.283752
63.535343, 82.239746
63.545341, 84.286926
63.555340, 84.286682
63.565338, 81.729248
63.575336, 87.862854
63.585335, 84.284302
63.595333, 84.795898
63.605331, 86.841797
