t, ur
78.068268, 4.189819
78.078270, 3.182129
78.088272, 0.168701
78.098274, -0.330688
78.108276, 0.735229
78.118279, 0.755127
78.128281, 0.790283
78.138283, 0.286865
78.148285, 0.824097
78.158287, 1.341187
78.168289, 0.337769
78.178291, 0.851196
78.188293, 0.859497
78.198296, 0.860840
78.208298, 0.861084
78.218300, 0.347900
78.228302, 0.849976
78.238304, 1.357422
78.248306, 0.318848
78.258308, 0.312744
78.268311, 0.799316
78.278313, 0.792969
78.288315, 0.760742
78.298317, 0.742065
78.308319, 0.191284
78.318321, 0.692383
78.328323, 0.646851
78.338326, 0.634277
78.348328, 0.071045
78.358330, 0.057129
78.368332, -0.001099
78.378334, 0.487061
78.388336, 0.421631
78.398338, 0.395752
78.408340, 0.322388
78.418343, 3.880615
78.428345, 0.224609
78.438347, 0.204712
78.448349, -0.386841
78.458351, 0.103516
78.468353, 0.020996
78.478355, 3.056030
78.488358, 2.970581
78.498360, 2.938965
78.508362, 2.339111
78.518364, 2.317383
78.528366, 2.229004
78.538368, 2.206909
78.548370, 2.120361
78.558372, 2.099609
78.568375, 2.528442
78.578377, 2.489014
78.588379, 1.896484
78.598381, 1.876831
78.608383, 2.312622
78.618385, 1.781738
78.628387, 1.709106
78.638390, 1.692871
78.648392, 2.137939
78.658394, 1.092041
78.668396, 1.031860
78.678398, 1.010620
78.688400, 1.466675
78.698402, 1.455200
78.708405, 0.890015
78.718407, 1.393188
78.728409, 1.350586
78.738411, 1.851074
78.748413, 1.304810
78.758415, 0.786011
78.768417, 1.773315
78.778419, 0.745972
78.788422, 1.237427
78.798424, 0.213745
78.808426, 1.222534
78.818428, 1.219604
78.828430, 1.213257
78.838432, 1.212402
78.848434, 1.721924
78.858437, 1.211670
78.868439, -1.339722
78.878441, -1.848145
78.888443, -1.326172
78.898445, -1.322876
78.908447, -1.305908
78.918449, -1.810913
78.928452, -1.273926
78.938454, -1.262817
78.948456, -1.236694
78.958458, -1.731567
78.968460, -3.229126
78.978462, -3.217651
78.988464, -3.181641
78.998466, -3.172119
79.008469, -3.121338
79.018471, -3.107178
79.028473, -3.057617
79.038475, -3.549561
79.048477, -5.530762
79.058479, -6.027954
79.068481, -5.455322
79.078484, -5.438599
79.088486, -5.887451
79.098488, -5.360107
79.108490, -6.318726
79.118492, -6.301636
79.128494, -5.210449
79.138496, -5.176392
79.148499, -5.620483
79.158501, -5.604004
79.168503, -4.514526
79.178505, -5.007446
79.188507, -4.937134
79.198509, -5.432007
79.208511, -4.853027
79.218513, -4.820801
79.228516, -4.752686
79.238518, -5.246216
79.248520, -4.667969
79.258522, -5.675049
79.268524, -4.591309
79.278526, -5.087280
79.288528, -4.514648
79.298531, -4.492920
79.308533, -4.943237
79.318535, -4.418335
79.328537, -4.876709
79.338539, -4.352539
79.348541, -4.814453
79.358543, -4.802490
79.368546, -4.759888
79.378548, -4.749268
79.388550, -4.707764
79.398552, -4.177490
79.408554, -4.652832
79.418556, -4.644897
79.428558, -4.102905
79.438560, -4.606812
79.448563, -4.580811
79.458565, -4.065063
79.468567, -4.557373
79.478569, -4.547485
79.488571, -5.045044
79.498573, -5.043091
79.508575, -6.564697
79.518578, -6.562744
79.528580, -6.558228
79.538582, -7.070557
79.548584, -7.068481
79.558586, -6.559082
79.568588, -6.566772
79.578590, -7.082275
79.588593, -9.649902
79.598595, -9.654419
79.608597, -9.157959
79.618599, -10.184570
79.628601, -9.187500
79.638603, -9.703979
79.648605, -9.219482
79.658607, -8.717651
79.668610, -12.332764
79.678612, -12.340454
79.688614, -14.931641
79.698616, -20.560669
79.708618, -14.981445
79.718620, -14.479858
79.728622, -17.589111
79.738625, -17.097168
79.748627, -15.616089
79.758629, -15.120728
79.768631, -18.242676
79.778633, -17.234497
79.788635, -20.359741
79.798637, -21.907593
79.808640, -23.501953
79.818642, -23.008179
79.828644, -23.069946
79.838646, -23.612915
79.848648, -26.235352
79.858650, -26.251099
79.868652, -26.318970
79.878654, -25.825195
79.888657, -26.402222
79.898659, -26.420288
79.908661, -28.020386
79.918663, -28.566895
79.928665, -29.144531
79.938667, -28.138306
79.948669, -29.225952
79.958672, -29.241455
79.968674, -31.857178
79.978676, -30.851562
79.988678, -32.959351
79.998680, -30.944214
80.008682, -36.114136
80.018684, -33.063477
80.028687, -34.656738
80.038689, -34.160400
80.048691, -34.726562
80.058693, -34.741699
80.068695, -33.265137
80.078697, -34.811157
80.088699, -34.879517
80.098701, -35.399780
80.108704, -35.452759
80.118706, -34.953247
80.128708, -35.512817
80.138710, -35.525146
80.148712, -35.052368
80.158714, -35.062134
80.168716, -32.037231
80.178719, -35.116943
80.188721, -35.148193
80.198723, -32.087036
80.208725, -34.666992
80.218727, -32.628296
80.228729, -32.648193
80.238731, -32.140625
80.248734, -30.107056
80.258736, -31.647095
80.268738, -30.114990
80.278740, -30.115845
80.288742, -30.112671
80.298744, -29.089600
80.308746, -27.034180
80.318748, -27.541748
80.328751, -27.012695
80.338753, -26.495483
80.348755, -26.982056
80.358757, -27.482666
80.368759, -24.895386
80.378761, -24.376587
80.388763, -24.335815
80.398766, -24.326294
80.408768, -22.237671
80.418770, -22.227051
80.428772, -21.151855
80.438774, -21.637085
80.448776, -19.026123
80.458778, -19.014404
80.468781, -16.392456
80.478783, -15.863647
80.488785, -16.310547
80.498787, -15.782227
80.508789, -15.708740
80.518791, -16.202393
80.528793, -14.082397
80.538795, -14.555542
80.548798, -10.387695
80.558800, -10.879395
80.568802, -10.796875
80.578804, -10.777466
80.588806, -10.691528
80.598808, -11.179321
80.608810, -7.006714
80.618813, -8.006958
80.628815, -7.394531
80.638817, -7.361084
80.648819, -4.715088
80.658821, -5.716797
80.668823, -4.608643
80.678825, -5.098755
80.688828, -5.014038
80.698830, -4.483521
80.708832, -4.400513
80.718834, -4.871094
80.728836, -4.282104
80.738838, -5.284790
80.748840, -1.117676
80.758842, -1.610474
80.768845, -1.540161
80.778847, -2.034180
80.788849, -1.453125
80.798851, -1.436646
80.808853, -0.865601
80.818855, -1.858032
80.828857, -1.803955
80.838860, -1.790894
80.848862, -1.744873
80.858864, -1.733154
80.868866, -1.693237
80.878868, -1.684204
80.888870, -1.138550
80.898872, -1.131104
80.908875, -1.613403
80.918877, -1.605713
80.928879, -1.077026
80.938881, -1.073853
80.948883, -2.088501
80.958885, -0.553711
80.968887, -1.575562
80.978889, -0.554688
80.988892, -1.074097
80.998894, -1.592407
81.008896, -1.100708
81.018898, -1.106567
81.028900, -1.135254
81.038902, -1.655518
81.048904, -1.182373
81.058907, -1.192749
81.068909, -1.750000
81.078911, -1.769653
81.088913, 1.239746
81.098915, 0.706421
81.108917, 0.641479
81.118919, 0.112061
81.128922, 0.037231
81.138924, 0.529663
81.148926, -0.063110
81.158928, -0.084717
81.168930, 0.339355
81.178932, 0.816528
81.188934, 0.202515
81.198936, 0.178589
81.208939, 0.082031
81.218941, 0.057495
81.228943, -0.039917
81.238945, -0.065186
81.248947, -0.678223
81.258949, -0.191406
81.268951, -1.328003
81.278954, -1.368286
81.288956, -0.448486
81.298958, -0.474365
81.308960, -0.576538
81.318962, -0.602417
81.328964, -1.212280
81.338966, -0.724243
81.348969, -0.307007
81.358971, -1.364258
81.368973, -0.943604
81.378975, -1.488770
81.388977, -1.064697
81.398979, -1.597656
81.408981, -1.159790
81.418983, 0.863892
81.428986, 1.297852
81.438988, 1.279541
81.448990, 1.216187
81.458992, 0.673096
81.468994, 4.190430
81.478996, 3.665527
81.488998, 3.617798
81.499001, 3.606445
81.509003, 3.562988
81.519005, 3.552856
81.529007, 3.522583
81.539009, 3.000122
81.549011, 3.489014
81.559013, 3.483643
81.569016, 6.536743
81.579018, 6.022339
81.589020, 6.021851
81.599022, 6.533325
81.609024, 6.026611
81.619026, 5.518677
81.629028, 6.049805
81.639030, 6.056641
81.649033, 6.084351
81.659035, 5.586548
81.669037, 7.154907
81.679039, 6.144043
81.689041, 6.701050
81.699043, 5.691162
81.709045, 5.748169
81.719048, 6.281616
81.729050, 6.855713
81.739052, 6.371094
81.749054, 6.955200
81.759056, 6.973389
81.769058, 7.048340
81.779060, 6.558960
81.789062, 4.596680
81.799065, 4.106079
81.809067, 4.708130
81.819069, 4.743286
81.829071, 4.322998
81.839073, 4.869751
81.849075, 4.969238
81.859077, 4.483765
81.869080, 4.580078
81.879082, 4.604614
81.889084, 4.704712
81.899086, 4.729126
81.909088, 1.763916
81.919090, 1.802490
81.929092, 2.422974
81.939095, 2.957520
81.949097, 2.540161
81.959099, 2.562988
81.969101, 3.165649
81.979103, 2.677246
81.989105, 2.764771
81.999107, 2.275757
82.009109, 2.881104
82.019112, 2.911133
82.029114, 2.989746
82.039116, 2.497192
82.049118, 3.078613
82.059120, 3.606812
82.069122, 3.160034
82.079124, 3.174927
82.089127, 3.739868
82.099129, 3.759033
82.109131, 3.293701
82.119133, 3.819946
82.129135, 3.345581
82.139137, 3.353516
82.149139, 3.381836
82.159142, 0.322876
82.169144, 0.849976
82.179146, 0.854126
82.189148, 0.350830
82.199150, 0.863770
82.209152, 0.350830
82.219154, 0.348389
82.229156, 0.849976
82.239159, 0.845093
82.249161, 0.314331
82.259163, 1.330811
82.269165, 0.282593
82.279167, 0.782593
82.289169, 1.258667
82.299171, 0.733276
82.309174, 0.692871
82.319176, 0.170898
82.329178, 0.125366
82.339180, 0.113037
82.349182, 0.060059
82.359184, 0.557373
82.369186, 0.499390
82.379189, -0.035400
82.389191, 0.410400
82.399193, -0.126221
82.409195, -0.198853
82.419197, -0.217529
82.429199, 0.216675
82.439201, 0.196167
82.449203, -0.394531
82.459206, -0.415283
82.469208, 0.005859
82.479210, -0.025879
82.489212, -0.110718
82.499214, -1.154541
82.509216, -0.219360
82.519218, -0.753540
82.529221, -0.330078
82.539223, -0.350586
82.549225, -0.434692
82.559227, 0.044678
82.569229, 2.007446
82.579231, 1.466553
82.589233, 1.897095
82.599236, 2.389038
82.609238, 1.803833
82.619240, 1.274414
82.629242, 1.718994
82.639244, 1.702515
82.649246, 2.148071
82.659248, 1.103027
82.669250, 2.064453
82.679253, 1.531860
82.689255, 1.477051
82.699257, 1.463745
82.709259, 1.926636
82.719261, 1.919434
82.729263, 1.879272
82.739265, 0.844482
82.749268, 1.831299
82.759270, 1.309814
82.769272, 1.792725
82.779274, 1.275757
82.789276, 1.253906
82.799278, 1.759766
82.809280, 1.234253
82.819283, 1.231812
82.829285, 1.223022
82.839287, 1.221191
82.849289, 1.220459
82.859291, 1.221436
82.869293, -1.326904
82.879295, -1.324463
82.889297, -0.799438
82.899300, -1.306641
82.909302, -1.286743
82.919304, -1.791748
82.929306, -1.256958
82.939308, -1.757080
82.949310, -1.215698
82.959312, -1.714233
82.969315, -0.654907
82.979317, -0.648804
82.989319, -1.114502
82.999321, -1.613037
83.009323, -1.568115
83.019325, -1.039673
83.029327, -3.033936
83.039330, -2.503418
83.049332, -2.958130
83.059334, -2.942993
83.069336, -2.884399
83.079338, -3.381348
83.089340, -4.856079
83.099342, -5.351074
83.109344, -5.798218
83.119347, -6.285400
83.129349, -5.706665
83.139351, -5.682739
83.149353, -5.105835
83.159355, -5.600708
83.169357, -5.020386
83.179359, -5.514526
83.189362, -5.446899
83.199364, -5.431152
83.209366, -5.357788
83.219368, -4.829834
83.229370, -5.273071
83.239372, -4.225708
83.249374, -5.185547
83.259377, -5.171143
83.269379, -4.598511
83.279381, -5.094238
83.289383, -5.033569
83.299385, -5.522827
83.309387, -4.446533
83.319389, -4.427368
83.329391, -4.376343
83.339394, -4.875732
83.349396, -4.314819
83.359398, -4.815308
83.369400, -4.775879
83.379402, -3.743896
83.389404, -4.724487
83.399406, -4.709595
83.409409, -4.166260
83.419411, -3.644409
83.429413, -5.144043
83.439415, -4.625244
83.449417, -4.089111
83.459419, -4.084839
83.469421, -4.573608
83.479424, -4.055298
83.489426, -4.041992
83.499428, -4.551147
83.509430, -6.583496
83.519432, -7.093140
83.529434, -6.580933
83.539436, -7.094238
83.549438, -6.577393
83.559441, -6.579834
83.569443, -6.587280
83.579445, -6.588867
83.589447, -9.668579
83.599449, -10.184326
83.609451, -9.690674
83.619453, -9.184326
83.629456, -9.205688
83.639458, -8.699585
83.649460, -9.235962
83.659462, -9.759888
83.669464, -11.832764
83.679466, -12.356201
83.689468, -11.881226
83.699471, -12.402466
83.709473, -13.973755
83.719475, -11.938477
83.729477, -15.047729
83.739479, -15.063965
83.749481, -14.603027
83.759483, -15.643555
83.769485, -17.739136
83.779488, -17.752808
83.789490, -20.364746
83.799492, -20.379883
83.809494, -20.438965
83.819496, -21.475708
83.829498, -23.077393
83.839500, -23.093628
83.849503, -23.666992
83.859505, -26.248657
83.869507, -22.736694
83.879509, -25.817993
83.889511, -25.885376
83.899513, -25.902466
83.909515, -23.924927
83.919518, -29.060425
83.929520, -29.127197
83.939522, -29.152222
83.949524, -29.214844
83.959526, -28.720459
83.969528, -29.806152
83.979530, -31.355835
83.989532, -31.926392
83.999535, -35.013794
84.009537, -31.499390
84.019539, -31.521118
84.029541, -34.645386
84.039543, -35.170532
84.049545, -34.206787
84.059547, -33.709229
84.069550, -34.273804
84.079552, -35.828613
84.089554, -34.858276
84.099556, -34.356567
84.109558, -35.433228
84.119560, -35.453247
84.129562, -34.981812
84.139565, -34.481689
84.149567, -35.035767
84.159569, -35.556519
84.169571, -35.083740
84.179573, -35.092285
84.189575, -34.609497
84.199577, -34.621704
84.209579, -32.601685
84.219582, -32.095581
84.229584, -30.578613
84.239586, -32.628540
84.249588, -30.084961
84.259590, -29.577271
84.269592, -29.582886
84.279594, -29.585815
84.289597, -29.582397
84.299599, -29.582642
84.309601, -27.016602
84.319603, -27.526001
84.329605, -27.510132
84.339607, -27.505615
84.349609, -26.970581
84.359612, -27.986084
84.369614, -25.399048
84.379616, -24.365723
84.389618, -24.840820
84.399620, -24.320923
84.409622, -21.719849
84.419624, -21.709473
84.429626, -21.661865
84.439629, -19.604980
84.449631, -19.032593
84.459633, -19.020020
84.469635, -16.402100
84.479637, -16.381104
84.489639, -15.802490
84.499641, -14.764282
84.509644, -16.226929
84.519646, -13.143433
84.529648, -14.090088
84.539650, -13.554565
84.549652, -13.470703
84.559654, -13.964966
84.569656, -10.304688
84.579659, -10.274414
84.589661, -10.187866
84.599663, -7.612305
84.609665, -7.528687
84.619667, -6.996338
84.629669, -7.416138
84.639671, -4.830444
84.649673, -5.257324
84.659676, -4.714355
84.669678, -5.141602
84.679680, -4.610229
84.689682, -4.013306
84.699684, -4.503296
84.709686, -3.909790
84.719688, -4.902588
84.729691, -2.266113
84.739693, -1.735596
84.749695, -1.149902
84.759697, -2.143921
84.769699, -1.557983
84.779701, -1.541504
84.789703, -1.475220
84.799706, -1.460327
84.809708, -1.397217
84.819710, -1.376953
84.829712, -1.323975
84.839714, -1.304077
84.849716, -1.766479
84.859718, -1.756104
84.869720, -1.202393
84.879723, -1.192017
84.889725, 0.890869
84.899727, 0.903442
84.909729, 1.441528
84.919731, 0.425537
84.929733, 0.954468
84.939735, 0.448975
84.949738, 0.968140
84.959740, 0.458862
84.969742, 0.968872
84.979744, -0.054688
84.989746, 0.958008
84.999748, 0.441528
85.009750, 0.934082
85.019753, 0.928223
85.029755, 0.900269
85.039757, 1.399536
85.049759, 0.851807
85.059761, 0.331055
85.069763, 0.286133
85.079765, 1.296997
85.089767, 1.238770
85.099770, 0.202759
85.109772, 0.140991
85.119774, 0.636475
85.129776, 0.558716
85.139778, 0.541626
85.149780, 0.975464
85.159782, 0.955200
85.169785, 0.361450
85.179787, -0.181274
85.189789, 0.240845
85.199791, 0.728516
85.209793, 0.123779
85.219795, 0.088867
85.229797, -0.009277
85.239799, -0.546265
85.249802, -0.134399
85.259804, -0.160278
85.269806, -0.264038
85.279808, -0.302612
85.289810, -0.406738
85.299812, -0.432495
85.309814, -0.549438
85.319817, -1.086304
85.329819, -0.671875
85.339821, -0.184814
85.349823, -0.790283
85.359825, -1.336548
85.369827, -0.918091
85.379829, -0.940918
85.389832, -1.027710
85.399834, -1.559082
85.409836, 1.418701
85.419838, 1.911499
85.429840, 1.320801
85.439842, 1.303711
85.449844, 1.748535
85.459846, 1.724609
85.469849, 3.706543
85.479851, 3.692139
85.489853, 3.643188
85.499855, 4.134521
85.509857, 3.577637
85.519859, 3.568848
85.529861, 4.046997
85.539864, 4.549805
85.549866, 4.013184
85.559868, 4.007568
85.569870, 6.545898
85.579872, 5.520264
85.589874, 6.028442
85.599876, 6.026367
85.609879, 6.542358
85.619881, 6.546387
85.629883, 6.560791
85.639885, 5.545288
85.649887, 6.594604
85.659889, 6.600464
85.669891, 6.124023
85.679893, 6.138672
85.689896, 6.182617
85.699898, 6.706055
85.709900, 6.760864
85.719902, 6.264282
85.729904, 6.837280
85.739906, 6.861572
85.749908, 5.907349
85.759911, 6.947021
85.769913, 6.514771
85.779915, 3.984131
85.789917, 4.576660
85.799919, 4.086914
85.809921, 4.177368
85.819923, 5.232544
85.829926, 4.300293
85.839928, 4.325684
85.849930, 4.421143
85.859932, 4.444824
85.869934, 4.541504
85.879936, 5.090088
85.889938, 5.189697
85.899940, 5.214722
85.909943, 4.803467
85.919945, 4.839111
85.929947, 4.934937
85.939949, 4.959717
85.949951, 2.500488
85.959953, 3.047729
85.969955, 3.141724
85.979958, 2.654053
85.989960, 2.741577
85.999962, 3.274292
86.009964, 2.336182
86.019966, 2.365723
86.029968, 3.464600
86.039970, 2.971924
86.049973, 3.041626
86.059975, 2.555786
86.069977, 3.129395
86.079979, 3.144653
86.089981, 3.199707
86.099983, 3.730469
86.109985, 0.199585
86.119987, 0.721924
86.129990, 0.249390
86.139992, 0.257935
86.149994, 0.799316
86.159996, 0.297852
86.169998, 0.830444
86.180000, 0.834717
86.190002, 0.335083
86.200005, 0.849365
86.210007, 0.852539
86.220009, 1.363037
86.230011, 0.333984
86.240013, -0.179810
86.250015, 0.828857
86.260017, 0.823608
86.270020, 0.801758
86.280022, 0.792114
86.290024, 0.761597
86.300026, 0.753052
86.310028, 0.716309
86.320030, 0.194824
86.330032, 0.662476
86.340034, 0.645508
86.350037, 0.085693
86.360039, 0.583252
86.370041, 0.528320
86.380043, 0.506592
86.390045, 0.443237
86.400047, 0.426636
86.410049, 0.357788
86.420052, -0.181274
86.430054, -0.258179
86.440056, 0.233398
86.450058, 0.150635
86.460060, 0.130127
86.470062, 0.046265
86.480064, 0.015137
86.490067, -0.069214
86.500069, -0.090820
86.510071, 2.379028
86.520073, 2.345825
86.530075, 2.257446
86.540077, 2.236206
86.550079, 2.148560
86.560081, 2.116333
86.570084, 2.546265
86.580086, 2.015747
86.590088, 1.937256
86.600090, 1.917847
86.610092, 2.355469
86.620094, 1.816162
86.630096, 2.255127
86.640099, 1.215576
86.650101, 1.661743
86.660103, 1.638062
86.670105, 1.577637
86.680107, 1.052368
86.690109, 1.507935
86.700111, 3.019043
86.710114, 1.434448
86.720116, 1.420044
86.730118, 1.376953
86.740120, 0.855957
86.750122, 1.322876
86.760124, 1.826294
86.770126, 1.283203
86.780128, 1.787354
86.790131, 1.252563
86.800133, 1.244873
86.810135, 1.229736
86.820137, 1.226562
86.830139, 1.728638
86.840141, 1.215088
86.850143, 1.212891
86.860146, 1.212891
86.870148, 1.728638
86.880150, 1.218018
86.890152, 0.715210
86.900154, 0.720215
86.910156, -1.309814
86.920158, -1.816772
86.930161, -1.285400
86.940163, -1.786865
86.950165, -1.247314
86.960167, -1.238281
86.970169, -1.713989
86.980171, -2.209351
86.990173, -1.150391
87.000175, -1.138428
87.010178, -3.645386
87.020180, -3.115112
87.030182, -3.066162
87.040184, -3.563965
87.050186, -2.995117
87.060188, -2.980957
87.070190, -2.921143
87.080193, -3.410400
87.090195, -5.394897
87.100197, -5.380615
87.110199, -5.317993
87.120201, -5.294067
87.130203, -5.225952
87.140205, -4.697876
87.150208, -5.654541
87.160210, -5.629517
87.170212, -5.569336
87.180214, -5.543823
87.190216, -4.962158
87.200218, -5.455444
87.210220, -4.874634
87.220222, -4.849243
87.230225, -4.785156
87.240227, -4.769409
87.250229, -5.214233
87.260231, -4.677856
87.270233, -5.126099
87.280235, -5.110229
87.290237, -5.049805
87.300240, -5.028687
87.310242, -3.949463
87.320244, -4.445190
87.330246, -5.413452
87.340248, -4.378906
87.350250, -4.329468
87.360252, -4.823242
87.370255, -4.265869
87.380257, -5.276855
87.390259, -4.721313
87.400261, -4.195801
87.410263, -4.669922
87.420265, -4.150024
87.430267, -4.116455
87.440269, -4.617188
87.450272, -4.077881
87.460274, -3.562622
87.470276, -4.564453
87.480278, -4.046265
87.490280, -4.536865
87.500282, -3.513184
87.510284, -4.012939
87.520287, -4.520630
87.530289, -4.510742
87.540291, -4.000488
87.550293, -7.064697
87.560295, -7.066040
87.570297, -6.562256
87.580299, -6.563599
87.590302, -6.574463
87.600304, -7.089478
87.610306, -9.659302
87.620308, -9.665161
87.630310, -9.685669
87.640312, -9.692017
87.650314, -10.229614
87.660316, -9.727661
87.670319, -9.249512
87.680321, -12.323730
87.690323, -12.358521
87.700325, -12.365479
87.710327, -12.405640
87.720329, -15.486450
87.730331, -15.528198
87.740334, -16.051392
87.750336, -15.079956
87.760338, -15.098267
87.770340, -14.637939
87.780342, -17.717651
87.790344, -17.265869
87.800346, -17.280029
87.810349, -20.917969
87.820351, -20.940796
87.830353, -20.493896
87.840355, -20.516724
87.850357, -23.646484
87.860359, -24.685425
87.870361, -25.262451
87.880363, -25.789795
87.890366, -26.368408
87.900368, -25.883789
87.910370, -26.971069
87.920372, -25.968994
87.930374, -25.526001
87.940376, -28.614990
87.950378, -28.683472
87.960381, -28.701294
87.970383, -30.809448
87.980385, -32.358398
87.990387, -31.402466
88.000389, -35.005493
88.010391, -32.509521
88.020393, -33.037598
88.030396, -34.123169
88.040398, -31.588745
88.050400, -32.157349
88.060402, -34.728149
88.070404, -34.788574
88.080406, -34.802856
88.090408, -34.354248
88.100410, -34.881470
88.110413, -34.933594
88.120415, -34.951660
88.130417, -34.489380
88.140419, -35.012939
88.150421, -34.543213
88.160423, -32.507446
88.170425, -35.099121
88.180428, -35.114136
88.190430, -32.587769
88.200432, -31.572388
88.210434, -32.107300
88.220436, -32.627930
88.230438, -32.645508
88.240440, -29.584717
88.250443, -32.149292
88.260445, -29.085815
88.270447, -29.604126
88.280449, -30.628418
88.290451, -27.557983
88.300453, -25.514038
88.310455, -27.039795
88.320457, -26.526001
88.330460, -27.019287
88.340462, -27.015381
88.350464, -24.441040
88.360466, -24.945679
88.370468, -24.404785
88.380470, -24.393677
88.390472, -24.358765
88.400475, -21.788086
88.410477, -21.746826
88.420479, -21.736694
88.430481, -20.153687
88.440483, -19.117798
88.450485, -19.574951
88.460487, -19.052734
88.470490, -15.918823
88.480492, -17.438965
88.490494, -16.348877
88.500496, -16.324829
88.510498, -15.742310
88.520500, -13.682007
88.530502, -14.114014
88.540504, -14.097290
88.550507, -9.927002
88.560509, -10.410645
88.570511, -10.837402
88.580513, -11.329468
88.590515, -11.232788
88.600517, -10.699463
88.610519, -8.059937
88.620522, -7.528687
88.630524, -7.949707
88.640526, -7.405762
88.650528, -5.271484
88.660530, -5.249390
88.670532, -4.648315
88.680534, -4.615356
88.690536, -5.037842
88.700539, -5.527344
88.710541, -4.421509
88.720543, -4.399414
88.730545, -4.828247
88.740547, -5.309814
88.750549, -4.717285
88.760551, -4.697632
88.770554, -5.131470
88.780556, -4.593750
88.790558, -1.964233
88.800560, 1.119995
88.810562, 1.184448
88.820564, -0.334106
88.830566, 0.750610
88.840569, 0.259521
88.850571, 0.820923
88.860573, 0.327637
88.870575, 0.882080
88.880577, 0.891724
88.890579, 0.926025
88.900581, 0.934570
88.910583, 0.960693
88.920586, 0.968628
88.930588, 0.985107
88.940590, 0.476685
88.950592, 0.996338
88.960594, 0.487305
88.970596, 0.997925
88.980598, 6.108276
88.990601, 0.477783
89.000603, 1.496094
89.010605, 0.455933
89.020607, 0.959106
89.030609, 0.932983
89.040611, -0.607666
89.050613, 0.373169
89.060616, 0.874634
89.070618, 0.830200
89.080620, 1.329224
89.090622, 0.253662
89.100624, 0.240112
89.110626, 0.168945
89.120628, 0.152710
89.130630, 0.592041
89.140633, 0.563232
89.150635, -0.027710
89.160637, -0.047974
89.170639, 0.375000
89.180641, 1.885620
89.190643, -0.250732
89.200645, -0.286499
89.210648, 0.126221
89.220650, 0.100586
89.230652, -0.000244
89.240654, -1.061890
89.250656, 0.364624
89.260658, -0.173340
89.270660, 0.230713
89.280663, -0.306885
89.290665, -0.415283
89.300667, -0.964966
89.310669, -0.555298
89.320671, -1.091919
89.330673, -0.693359
89.340675, -0.718384
89.350677, -0.303833
89.360680, -1.350342
89.370682, -0.932373
89.380684, -0.965698
89.390686, 2.013428
89.400688, 0.969116
89.410690, 1.399536
89.420692, 1.366821
89.430695, 0.782227
89.440697, 2.807373
89.450699, 3.759521
89.460701, 3.743530
89.470703, 3.684692
89.480705, 3.661987
89.490707, 3.607788
89.500710, 3.589966
89.510712, 6.101929
89.520714, 6.091309
89.530716, 6.567993
89.540718, 6.561523
89.550720, 6.023682
89.560722, 6.529907
89.570724, 6.006348
89.580727, 6.002441
89.590729, 6.506470
89.600731, 6.508057
89.610733, 6.001099
89.620735, 6.003662
89.630737, 7.043091
89.640739, 6.025757
89.650742, 5.539673
89.660744, 6.057739
89.670746, 6.100342
89.680748, 6.110718
89.690750, 6.666748
89.700752, 6.685303
89.710754, 6.741455
89.720757, 6.245361
89.730759, 6.309082
89.740761, 6.836792
89.750763, 6.395264
89.760765, 6.933960
89.770767, 6.501465
89.780769, 6.529907
89.790771, 6.615112
89.800774, 7.149536
89.810776, 6.216064
89.820778, 6.238403
89.830780, 4.801880
89.840782, 4.827148
89.850784, 4.410522
89.860786, 4.446533
89.870789, 4.550049
89.880791, 5.098877
89.890793, 4.685547
89.900795, 4.199219
89.910797, 4.810669
89.920799, 4.325195
89.930801, 2.383911
89.940804, 2.420898
89.950806, 2.518555
89.960808, 2.031982
89.970810, 2.649048
89.980812, 2.671875
89.990814, 2.764038
90.000816, 2.275024
90.010818, 3.385010
90.020821, 2.895508
90.030823, 3.489136
90.040825, 3.006958
90.050827, 3.592896
90.060829, 3.619507
90.070831, 3.176514
90.080833, 2.681152
90.090836, 3.249756
90.100838, 3.263916
90.110840, 3.313599
90.120842, 3.325073
90.130844, 3.877441
90.140846, 3.379883
90.150848, 3.410278
90.160851, 1.375244
90.170853, 0.885010
90.180855, 0.889282
90.190857, 0.898071
90.200859, 0.389893
90.210861, 0.389404
90.220863, 1.410400
90.230865, 0.890625
90.240868, 0.885376
90.250870, 0.868530
90.260872, 0.836548
90.270874, 0.828369
90.280876, 0.792969
90.290878, 0.782837
90.300880, 0.741333
90.310883, 0.723267
90.320885, 0.673950
90.330887, 0.143188
90.340889, 0.598389
90.350891, 0.583984
90.360893, 1.035400
90.370895, -0.003174
90.380898, 0.443481
90.390900, -0.085205
90.400902, 0.354248
90.410904, 0.327881
90.420906, 0.250488
90.430908, -0.290161
90.440910, 0.135742
90.450912, 0.114746
90.460915, 0.027100
90.470917, -0.506836
90.480919, -0.084961
90.490921, 0.404541
90.500923, 0.304932
90.510925, 0.271973
90.520927, -0.327637
90.530930, -0.350830
90.540932, -0.438721
90.550934, -0.462036
90.560936, -1.059204
90.570938, -0.570435
90.580940, -0.138550
90.590942, 2.377808
90.600945, 1.790039
90.610947, 1.260010
90.620949, 1.698730
90.630951, 1.680908
90.640953, 2.123291
90.650955, 1.596802
90.660957, 1.535278
90.670959, 1.003174
90.680962, 1.970215
90.690964, 1.437134
90.700966, 1.395264
90.710968, 1.379883
90.720970, 1.336182
90.730972, 1.836426
90.740974, 0.775513
90.750977, 0.767334
90.760979, 1.754150
90.770981, 1.234009
90.780983, 1.211670
