t, tm
37.809662, 0.006000
37.819660, 0.006000
37.829659, 0.006000
37.839657, 0.006000
37.849655, 0.006000
37.859653, 0.006000
37.869652, 0.006000
37.879650, 0.006000
37.889648, 0.006000
37.899647, 0.006000
37.909645, 0.006000
37.919643, 0.006000
37.929642, 0.006000
37.939640, 0.006000
37.949638, 0.006000
37.959637, 0.006000
37.969635, 0.006000
37.979633, 0.006000
37.989632, 0.006000
37.999630, 0.006000
38.009628, 0.006000
38.019627, 0.006000
38.029625, 0.006000
38.039623, 0.006000
38.049622, 0.006000
38.059620, 0.006000
38.069618, 0.006000
38.079617, 0.006000
38.089615, 0.006000
38.099613, 0.006000
38.109612, 0.006000
38.119610, 0.006000
38.129608, 0.006000
38.139606, 0.006000
38.149605, 0.006000
38.159603, 0.006000
38.169601, 0.006000
38.179600, 0.006000
38.189598, 0.006000
38.199596, 0.006000
38.209595, 0.006000
38.219593, 0.006000
38.229591, 0.006000
38.239590, 0.006000
38.249588, 0.006000
38.259586, 0.006000
38.269585, 0.006000
38.279583, 0.006000
38.289581, 0.006000
38.299580, 0.006000
38.309578, 0.006000
38.319576, 0.006000
38.329575, 0.006000
38.339573, 0.006000
38.349571, 0.006000
38.359570, 0.006000
38.369568, 0.006000
38.379566, 0.006000
38.389565, 0.006000
38.399563, 0.006000
38.409561, 0.006000
38.419559, 0.006000
38.429558, 0.006000
38.439556, 0.006000
38.449554, 0.006000
38.459553, 0.006000
38.469551, 0.006000
38.479549, 0.006000
38.489548, 0.006000
38.499546, 0.006000
38.509544, 0.006000
38.519543, 0.006000
38.529541, 0.006000
38.539539, 0.006000
38.549538, 0.006000
38.559536, 0.006000
38.569534, 0.006000
38.579533, 0.006000
38.589531, 0.006000
38.599529, 0.006000
38.609528, 0.006000
38.619526, 0.006000
38.629524, 0.006000
38.639523, 0.006000
38.649521, 0.006000
38.659519, 0.006000
38.669518, 0.006000
38.679516, 0.006000
38.689514, 0.006000
38.699512, 0.006000
38.709511, 0.006000
38.719509, 0.006000
38.729507, 0.006000
38.739506, 0.006000
38.749504, 0.006000
38.759502, 0.006000
38.769501, 0.006000
38.779499, 0.006000
38.789497, 0.006000
38.799496, 0.006000
38.809494, 0.006000
38.819492, 0.006000
38.829491, 0.006000
38.839489, 0.006000
38.849487, 0.006000
38.859486, 0.006000
38.869484, 0.006000
38.879482, 0.006000
38.889481, 0.006000
38.899479, 0.006000
38.909477, 0.006000
38.919476, 0.006000
38.929474, 0.006000
38.939472, 0.006000
38.949471, 0.006000
38.959469, 0.006000
38.969467, 0.006000
38.979465, 0.006000
38.989464, 0.006000
38.999462, 0.006000
39.009460, 0.006000
39.019459, 0.006000
39.029457, 0.006000
39.039455, 0.006000
39.049454, 0.006000
39.059452, 0.006000
39.069450, 0.006000
39.079449, 0.006000
39.089447, 0.006000
39.099445, 0.006000
39.109444, 0.006000
39.119442, 0.006000
39.129440, 0.006000
39.139439, 0.006000
39.149437, 0.006000
39.159435, 0.006000
39.169434, 0.006000
39.179432, 0.006000
39.189430, 0.006000
39.199429, 0.006000
39.209427, 0.006000
39.219425, 0.006000
39.229424, 0.006000
39.239422, 0.006000
39.249420, 0.006000
39.259418, 0.006000
39.269417, 0.006000
39.279415, 0.006000
39.289413, 0.006000
39.299412, 0.006000
39.309410, 0.006000
39.319408, 0.006000
39.329407, 0.006000
39.339405, 0.006000
39.349403, 0.006000
39.359402, 0.006000
39.369400, 0.006000
39.379398, 0.006000
39.389397, 0.006000
39.399395, 0.006000
39.409393, 0.006000
39.419392, 0.006000
39.429390, 0.006000
39.439388, 0.006000
39.449387, 0.006000
39.459385, 0.006000
39.469383, 0.006000
39.479382, 0.006000
39.489380, 0.006000
39.499378, 0.006000
39.509377, 0.006000
39.519375, 0.006000
39.529373, 0.006000
39.539371, 0.006000
39.549370, 0.006000
39.559368, 0.006000
39.569366, 0.006000
39.579365, 0.006000
39.589363, 0.006000
39.599361, 0.006000
39.609360, 0.006000
39.619358, 0.006000
39.629356, 0.006000
39.639355, 0.006000
39.649353, 0.006000
39.659351, 0.006000
39.669350, 0.006000
39.679348, 0.006000
39.689346, 0.006000
39.699345, 0.006000
39.709343, 0.006000
39.719341, 0.006000
39.729340, 0.006000
39.739338, 0.006000
39.749336, 0.006000
39.759335, 0.006000
39.769333, 0.006000
39.779331, 0.006000
39.789330, 0.006000
39.799328, 0.006000
39.809326, 0.006000
39.819324, 0.006000
39.829323, 0.006000
39.839321, 0.006000
39.849319, 0.006000
39.859318, 0.006000
39.869316, 0.006000
39.879314, 0.006000
39.889313, 0.006000
39.899311, 0.006000
39.909309, 0.006000
39.919308, 0.006000
39.929306, 0.006000
39.939304, 0.006000
39.949303, 0.006000
39.959301, 0.006000
39.969299, 0.006000
39.979298, 0.006000
39.989296, 0.006000
39.999294, 0.006000
40.009293, 0.006000
40.019291, 0.006000
40.029289, 0.006000
40.039288, 0.006000
40.049286, 0.006000
40.059284, 0.006000
40.069283, 0.006000
40.079281, 0.006000
40.089279, 0.006000
40.099277, 0.006000
40.109276, 0.006000
40.119274, 0.006000
40.129272, 0.006000
40.139271, 0.006000
40.149269, 0.006000
40.159267, 0.006000
40.169266, 0.006000
40.179264, 0.006000
40.189262, 0.006000
40.199261, 0.006000
40.209259, 0.006000
40.219257, 0.006000
40.229256, 0.006000
40.239254, 0.006000
40.249252, 0.006000
40.259251, 0.006000
40.269249, 0.006000
40.279247, 0.006000
40.289246, 0.006000
40.299244, 0.006000
40.309242, 0.006000
40.319241, 0.006000
40.329239, 0.006000
40.339237, 0.006000
40.349236, 0.006000
40.359234, 0.006000
40.369232, 0.006000
40.379230, 0.006000
40.389229, 0.006000
40.399227, 0.006000
40.409225, 0.006000
40.419224, 0.006000
40.429222, 0.006000
40.439220, 0.006000
40.449219, 0.006000
40.459217, 0.006000
40.469215, 0.006000
40.479214, 0.006000
40.489212, 0.006000
40.499210, 0.006000
40.509209, 0.006000
40.519207, 0.006000
40.529205, 0.006000
40.539204, 0.006000
40.549202, 0.006000
40.559200, 0.006000
40.569199, 0.006000
40.579197, 0.006000
40.589195, 0.006000
40.599194, 0.006000
40.609192, 0.006000
40.619190, 0.006000
40.629189, 0.006000
40.639187, 0.006000
40.649185, 0.006000
40.659184, 0.006000
40.669182, 0.006000
40.679180, 0.006000
40.689178, 0.006000
40.699177, 0.006000
40.709175, 0.006000
40.719173, 0.006000
40.729172, 0.006000
40.739170, 0.006000
40.749168, 0.006000
40.759167, 0.006000
40.769165, 0.006000
40.779163, 0.006000
40.789162, 0.006000
40.799160, 0.006000
40.809158, 0.006000
40.819157, 0.006000
40.829155, 0.006000
40.839153, 0.006000
40.849152, 0.006000
40.859150, 0.006000
40.869148, 0.006000
40.879147, 0.006000
40.889145, 0.006000
40.899143, 0.006000
40.909142, 0.006000
40.919140, 0.006000
40.929138, 0.006000
40.939137, 0.006000
40.949135, 0.006000
40.959133, 0.006000
40.969131, 0.006000
40.979130, 0.006000
40.989128, 0.006000
40.999126, 0.006000
41.009125, 0.006000
41.019123, 0.006000
41.029121, 0.006000
41.039120, 0.006000
41.049118, 0.006000
41.059116, 0.006000
41.069115, 0.006000
41.079113, 0.006000
41.089111, 0.006000
41.099110, 0.006000
41.109108, 0.006000
41.119106, 0.006000
41.129105, 0.006000
41.139103, 0.006000
41.149101, 0.006000
41.159100, 0.006000
41.169098, 0.006000
41.179096, 0.006000
41.189095, 0.006000
41.199093, 0.006000
41.209091, 0.006000
41.219090, 0.006000
41.229088, 0.006000
41.239086, 0.006000
41.249084, 0.006000
41.259083, 0.006000
41.269081, 0.006000
41.279079, 0.006000
41.289078, 0.006000
41.299076, 0.006000
41.309074, 0.006000
41.319073, 0.006000
41.329071, 0.006000
41.339069, 0.006000
41.349068, 0.006000
41.359066, 0.006000
41.369064, 0.006000
41.379063, 0.006000
41.389061, 0.006000
41.399059, 0.006000
41.409058, 0.006000
41.419056, 0.006000
41.429054, 0.006000
41.439053, 0.006000
41.449051, 0.006000
41.459049, 0.006000
41.469048, 0.006000
41.479046, 0.006000
41.489044, 0.006000
41.499043, 0.006000
41.509041, 0.006000
41.519039, 0.006000
41.529037, 0.006000
41.539036, 0.006000
41.549034, 0.006000
41.559032, 0.006000
41.569031, 0.006000
41.579029, 0.006000
41.589027, 0.006000
41.599026, 0.006000
41.609024, 0.006000
41.619022, 0.006000
41.629021, 0.006000
41.639019, 0.006000
41.649017, 0.006000
41.659016, 0.006000
41.669014, 0.006000
41.679012, 0.006000
41.689011, 0.006000
41.699009, 0.006000
41.709007, 0.006000
41.719006, 0.006000
41.729004, 0.006000
41.739002, 0.006000
41.749001, 0.006000
41.758999, 0.006000
41.768997, 0.006000
41.778996, 0.006000
41.788994, 0.006000
41.798992, 0.006000
41.808990, 0.006000
41.818989, 0.006000
41.828987, 0.006000
41.838985, 0.006000
41.848984, 0.006000
41.858982, 0.006000
41.868980, 0.006000
41.878979, 0.006000
41.888977, 0.006000
41.898975, 0.006000
41.908974, 0.006000
41.918972, 0.006000
41.928970, 0.006000
41.938969, 0.006000
41.948967, 0.006000
41.958965, 0.006000
41.968964, 0.006000
41.978962, 0.006000
41.988960, 0.006000
41.998959, 0.006000
42.008957, 0.006000
42.018955, 0.006000
42.028954, 0.006000
42.038952, 0.006000
42.048950, 0.006000
42.058949, 0.006000
42.068947, 0.006000
42.078945, 0.006000
42.088943, 0.006000
42.098942, 0.006000
42.108940, 0.006000
42.118938, 0.006000
42.128937, 0.006000
42.138935, 0.006000
42.148933, 0.006000
42.158932, 0.006000
42.168930, 0.006000
42.178928, 0.006000
42.188927, 0.006000
42.198925, 0.006000
42.208923, 0.006000
42.218922, 0.006000
42.228920, 0.006000
42.238918, 0.006000
42.248917, 0.006000
42.258915, 0.006000
42.268913, 0.006000
42.278912, 0.006000
42.288910, 0.006000
42.298908, 0.006000
42.308907, 0.006000
42.318905, 0.006000
42.328903, 0.006000
42.338902, 0.006000
42.348900, 0.006000
42.358898, 0.006000
42.368896, 0.006000
42.378895, 0.006000
42.388893, 0.006000
42.398891, 0.006000
42.408890, 0.006000
42.418888, 0.006000
42.428886, 0.006000
42.438885, 0.006000
42.448883, 0.006000
42.458881, 0.006000
42.468880, 0.006000
42.478878, 0.006000
42.488876, 0.006000
42.498875, 0.006000
42.508873, 0.006000
42.518871, 0.006000
42.528870, 0.006000
42.538868, 0.006000
42.548866, 0.006000
42.558865, 0.006000
42.568863, 0.006000
42.578861, 0.006000
42.588860, 0.006000
42.598858, 0.006000
42.608856, 0.006000
42.618855, 0.006000
42.628853, 0.006000
42.638851, 0.006000
42.648849, 0.006000
42.658848, 0.006000
42.668846, 0.006000
42.678844, 0.006000
42.688843, 0.006000
42.698841, 0.006000
42.708839, 0.006000
42.718838, 0.006000
42.728836, 0.006000
42.738834, 0.006000
42.748833, 0.006000
42.758831, 0.006000
42.768829, 0.006000
42.778828, 0.006000
42.788826, 0.006000
42.798824, 0.006000
42.808823, 0.006000
42.818821, 0.006000
42.828819, 0.006000
42.838818, 0.006000
42.848816, 0.006000
42.858814, 0.006000
42.868813, 0.006000
42.878811, 0.006000
42.888809, 0.006000
42.898808, 0.006000
42.908806, 0.006000
42.918804, 0.006000
42.928802, 0.006000
42.938801, 0.006000
42.948799, 0.006000
42.958797, 0.006000
42.968796, 0.006000
42.978794, 0.006000
42.988792, 0.006000
42.998791, 0.006000
43.008789, 0.006000
43.018787, 0.006000
43.028786, 0.006000
43.038784, 0.006000
43.048782, 0.006000
43.058781, 0.006000
43.068779, 0.006000
43.078777, 0.006000
43.088776, 0.006000
43.098774, 0.006000
43.108772, 0.006000
43.118771, 0.006000
43.128769, 0.006000
43.138767, 0.006000
43.148766, 0.006000
43.158764, 0.006000
43.168762, 0.006000
43.178761, 0.006000
43.188759, 0.006000
43.198757, 0.006000
43.208755, 0.006000
43.218754, 0.006000
43.228752, 0.006000
43.238750, 0.006000
43.248749, 0.006000
43.258747, 0.006000
43.268745, 0.006000
43.278744, 0.006000
43.288742, 0.006000
43.298740, 0.006000
43.308739, 0.006000
43.318737, 0.006000
43.328735, 0.006000
43.338734, 0.006000
43.348732, 0.006000
43.358730, 0.006000
43.368729, 0.006000
43.378727, 0.006000
43.388725, 0.006000
43.398724, 0.006000
43.408722, 0.006000
43.418720, 0.006000
43.428719, 0.006000
43.438717, 0.006000
43.448715, 0.006000
43.458714, 0.006000
43.468712, 0.006000
43.478710, 0.006000
43.488708, 0.006000
43.498707, 0.006000
43.508705, 0.006000
43.518703, 0.006000
43.528702, 0.006000
43.538700, 0.006000
43.548698, 0.006000
43.558697, 0.006000
43.568695, 0.006000
43.578693, 0.006000
43.588692, 0.006000
43.598690, 0.006000
43.608688, 0.006000
43.618687, 0.006000
43.628685, 0.006000
43.638683, 0.006000
43.648682, 0.006000
43.658680, 0.006000
43.668678, 0.006000
43.678677, 0.006000
43.688675, 0.006000
43.698673, 0.006000
43.708672, 0.006000
43.718670, 0.006000
43.728668, 0.006000
43.738667, 0.006000
43.748665, 0.006000
43.758663, 0.006000
43.768661, 0.006000
43.778660, 0.006000
43.788658, 0.006000
43.798656, 0.006000
43.808655, 0.006000
43.818653, 0.006000
43.828651, 0.006000
43.838650, 0.006000
43.848648, 0.006000
43.858646, 0.006000
43.868645, 0.006000
43.878643, 0.006000
43.888641, 0.006000
43.898640, 0.006000
43.908638, 0.006000
43.918636, 0.006000
43.928635, 0.006000
43.938633, 0.006000
43.948631, 0.006000
43.958630, 0.006000
43.968628, 0.006000
43.978626, 0.006000
43.988625, 0.006000
43.998623, 0.006000
44.008621, 0.006000
44.018620, 0.006000
44.028618, 0.006000
44.038616, 0.006000
44.048615, 0.006000
44.058613, 0.006000
44.068611, 0.006000
44.078609, 0.006000
44.088608, 0.006000
44.098606, 0.006000
44.108604, 0.006000
44.118603, 0.006000
44.128601, 0.006000
44.138599, 0.006000
44.148598, 0.006000
44.158596, 0.006000
44.168594, 0.006000
44.178593, 0.006000
44.188591, 0.006000
44.198589, 0.006000
44.208588, 0.006000
44.218586, 0.006000
44.228584, 0.006000
44.238583, 0.006000
44.248581, 0.006000
44.258579, 0.006000
44.268578, 0.006000
44.278576, 0.006000
44.288574, 0.006000
44.298573, 0.006000
44.308571, 0.006000
44.318569, 0.006000
44.328568, 0.006000
44.338566, 0.006000
44.348564, 0.006000
44.358562, 0.006000
44.368561, 0.006000
44.378559, 0.006000
44.388557, 0.006000
44.398556, 0.006000
44.408554, 0.006000
44.418552, 0.006000
44.428551, 0.006000
44.438549, 0.006000
44.448547, 0.006000
44.458546, 0.006000
44.468544, 0.006000
44.478542, 0.006000
44.488541, 0.006000
44.498539, 0.006000
44.508537, 0.006000
44.518536, 0.006000
44.528534, 0.006000
44.538532, 0.006000
44.548531, 0.006000
44.558529, 0.006000
44.568527, 0.006000
44.578526, 0.006000
44.588524, 0.006000
44.598522, 0.006000
44.608521, 0.006000
44.618519, 0.006000
44.628517, 0.006000
44.638515, 0.006000
44.648514, 0.006000
44.658512, 0.006000
44.668510, 0.006000
44.678509, 0.006000
44.688507, 0.006000
44.698505, 0.006000
44.708504, 0.006000
44.718502, 0.006000
44.728500, 0.006000
44.738499, 0.006000
44.748497, 0.006000
44.758495, 0.006000
44.768494, 0.006000
44.778492, 0.006000
44.788490, 0.006000
44.798489, 0.006000
44.808487, 0.006000
44.818485, 0.006000
44.828484, 0.006000
44.838482, 0.006000
44.848480, 0.006000
44.858479, 0.006000
44.868477, 0.006000
44.878475, 0.006000
44.888474, 0.006000
44.898472, 0.006000
44.908470, 0.006000
44.918468, 0.006000
44.928467, 0.006000
44.938465, 0.006000
44.948463, 0.006000
44.958462, 0.006000
44.968460, 0.006000
44.978458, 0.006000
44.988457, 0.006000
44.998455, 0.006000
45.008453, 0.006000
45.018452, 0.006000
45.028450, 0.006000
45.038448, 0.006000
45.048447, 0.006000
45.058445, 0.006000
45.068443, 0.006000
45.078442, 0.006000
45.088440, 0.006000
45.098438, 0.006000
45.108437, 0.006000
45.118435, 0.006000
45.128433, 0.006000
45.138432, 0.006000
45.148430, 0.006000
45.158428, 0.006000
45.168427, 0.006000
45.178425, 0.006000
45.188423, 0.006000
45.198421, 0.006000
45.208420, 0.006000
45.218418, 0.006000
45.228416, 0.006000
45.238415, 0.006000
45.248413, 0.006000
45.258411, 0.006000
45.268410, 0.006000
45.278408, 0.006000
45.288406, 0.006000
45.298405, 0.006000
45.308403, 0.006000
45.318401, 0.006000
45.328400, 0.006000
45.338398, 0.006000
45.348396, 0.006000
45.358395, 0.006000
45.368393, 0.006000
45.378391, 0.006000
45.388390, 0.006000
45.398388, 0.006000
45.408386, 0.006000
45.418385, 0.006000
45.428383, 0.006000
45.438381, 0.006000
45.448380, 0.006000
45.458378, 0.006000
45.468376, 0.006000
45.478374, 0.006000
45.488373, 0.006000
45.498371, 0.006000
45.508369, 0.006000
45.518368, 0.006000
45.528366, 0.006000
45.538364, 0.006000
45.548363, 0.006000
45.558361, 0.006000
45.568359, 0.006000
45.578358, 0.006000
45.588356, 0.006000
45.598354, 0.006000
45.608353, 0.006000
45.618351, 0.006000
45.628349, 0.006000
45.638348, 0.006000
45.648346, 0.006000
45.658344, 0.006000
45.668343, 0.006000
45.678341, 0.006000
45.688339, 0.006000
45.698338, 0.006000
45.708336, 0.006000
45.718334, 0.006000
45.728333, 0.006000
45.738331, 0.006000
45.748329, 0.006000
45.758327, 0.006000
45.768326, 0.006000
45.778324, 0.006000
45.788322, 0.006000
45.798321, 0.006000
45.808319, 0.006000
45.818317, 0.006000
45.828316, 0.006000
45.838314, 0.006000
45.848312, 0.006000
45.858311, 0.006000
45.868309, 0.006000
45.878307, 0.006000
45.888306, 0.006000
45.898304, 0.006000
45.908302, 0.006000
45.918301, 0.006000
45.928299, 0.006000
45.938297, 0.006000
45.948296, 0.006000
45.958294, 0.006000
45.968292, 0.006000
45.978291, 0.006000
45.988289, 0.006000
45.998287, 0.006000
46.008286, 0.006000
46.018284, 0.006000
46.028282, 0.006000
46.038280, 0.006000
46.048279, 0.006000
46.058277, 0.006000
46.068275, 0.006000
46.078274, 0.006000
46.088272, 0.006000
46.098270, 0.006000
46.108269, 0.006000
46.118267, 0.006000
46.128265, 0.006000
46.138264, 0.006000
46.148262, 0.006000
46.158260, 0.006000
46.168259, 0.006000
46.178257, 0.006000
46.188255, 0.006000
46.198254, 0.006000
46.208252, 0.006000
46.218250, 0.006000
46.228249, 0.006000
46.238247, 0.006000
46.248245, 0.006000
46.258244, 0.006000
46.268242, 0.006000
46.278240, 0.006000
46.288239, 0.006000
46.298237, 0.006000
46.308235, 0.006000
46.318233, 0.006000
46.328232, 0.006000
46.338230, 0.006000
46.348228, 0.006000
46.358227, 0.006000
46.368225, 0.006000
46.378223, 0.006000
46.388222, 0.006000
46.398220, 0.006000
46.408218, 0.006000
46.418217, 0.006000
46.428215, 0.006000
46.438213, 0.006000
46.448212, 0.006000
46.458210, 0.006000
46.468208, 0.006000
46.478207, 0.006000
46.488205, 0.006000
46.498203, 0.006000
46.508202, 0.006000
46.518200, 0.006000
46.528198, 0.006000
46.538197, 0.006000
46.548195, 0.006000
46.558193, 0.006000
46.568192, 0.006000
46.578190, 0.006000
46.588188, 0.006000
46.598186, 0.006000
46.608185, 0.006000
46.618183, 0.006000
46.628181, 0.006000
46.638180, 0.006000
46.648178, 0.006000
46.658176, 0.006000
46.668175, 0.006000
46.678173, 0.006000
46.688171, 0.006000
46.698170, 0.006000
46.708168, 0.006000
46.718166, 0.006000
46.728165, 0.006000
46.738163, 0.006000
46.748161, 0.006000
46.758160, 0.006000
46.768158, 0.006000
46.778156, 0.006000
46.788155, 0.006000
46.798153, 0.006000
46.808151, 0.006000
46.818150, 0.006000
46.828148, 0.006000
46.838146, 0.006000
46.848145, 0.006000
46.858143, 0.006000
46.868141, 0.006000
46.878139, 0.006000
46.888138, 0.006000
46.898136, 0.006000
46.908134, 0.006000
46.918133, 0.006000
46.928131, 0.006000
46.938129, 0.006000
46.948128, 0.006000
46.958126, 0.006000
46.968124, 0.006000
46.978123, 0.006000
46.988121, 0.006000
46.998119, 0.006000
47.008118, 0.006000
47.018116, 0.006000
47.028114, 0.006000
47.038113, 0.006000
47.048111, 0.006000
47.058109, 0.006000
47.068108, 0.006000
47.078106, 0.006000
47.088104, 0.006000
47.098103, 0.006000
47.108101, 0.006000
47.118099, 0.006000
47.128098, 0.006000
47.138096, 0.006000
47.148094, 0.006000
47.158092, 0.006000
47.168091, 0.006000
47.178089, 0.006000
47.188087, 0.006000
47.198086, 0.006000
47.208084, 0.006000
47.218082, 0.006000
47.228081, 0.006000
47.238079, 0.006000
47.248077, 0.006000
47.258076, 0.006000
47.268074, 0.006000
47.278072, 0.006000
47.288071, 0.006000
47.298069, 0.006000
47.308067, 0.006000
47.318066, 0.006000
47.328064, 0.006000
47.338062, 0.006000
47.348061, 0.006000
47.358059, 0.006000
47.368057, 0.006000
47.378056, 0.006000
47.388054, 0.006000
47.398052, 0.006000
47.408051, 0.006000
47.418049, 0.006000
47.428047, 0.006000
47.438046, 0.006000
47.448044, 0.006000
47.458042, 0.006000
47.468040, 0.006000
47.478039, 0.006000
47.488037, 0.006000
47.498035, 0.006000
47.508034, 0.006000
47.518032, 0.006000
47.528030, 0.006000
47.538029, 0.006000
47.548027, 0.006000
47.558025, 0.006000
47.568024, 0.006000
47.578022, 0.006000
