t, uk
77.158073, -0.003696
77.168076, -0.004494
77.178078, 0.004822
77.188080, 0.003225
77.198082, -0.003962
77.208084, 0.000297
77.218086, 0.002959
77.228088, 0.000031
77.238091, 0.001096
77.248093, 0.004290
77.258095, -0.005027
77.268097, -0.004228
77.278099, 0.006419
77.288101, -0.000768
77.298103, 0.000297
77.308105, 0.004556
77.318108, -0.002897
77.328110, -0.004494
77.338112, 0.004822
77.348114, 0.005088
77.358116, -0.004228
77.368118, -0.002631
77.378120, 0.001628
77.388123, -0.001300
77.398125, 0.002693
77.408127, 0.005621
77.418129, -0.004228
77.428131, -0.004760
77.438133, 0.005887
77.448135, 0.003491
77.458138, -0.003163
77.468140, 0.000829
77.478142, -0.000501
77.488144, -0.001832
77.498146, 0.004024
77.508148, 0.004556
77.518150, -0.004760
77.528152, -0.003962
77.538155, 0.004290
77.548157, 0.000297
77.558159, 0.000563
77.568161, 0.007218
77.578163, -0.004228
77.588165, -0.004494
77.598167, 0.006153
77.608170, 0.003491
77.618172, -0.004228
77.628174, -0.001300
77.638176, 0.001628
77.648178, 0.000563
77.658180, 0.004556
77.668182, 0.005621
77.678185, -0.004760
77.688187, -0.004228
77.698189, 0.004556
77.708191, 0.000297
77.718193, -0.002099
77.728195, 0.002427
77.738197, 0.000031
77.748199, -0.003696
77.758202, 0.005621
77.768204, 0.004024
77.778206, -0.004760
77.788208, -0.003163
77.798210, 0.002427
77.808212, -0.000768
77.818214, 0.001894
77.828217, 0.005354
77.838219, -0.003429
77.848221, -0.005027
77.858223, 0.004024
77.868225, -0.000768
77.878227, -0.002631
77.888229, 0.002427
77.898232, 0.000031
77.908234, -0.000501
77.918236, 0.003225
77.928238, 0.003491
77.938240, -0.004494
77.948242, -0.002631
77.958244, 0.000563
77.968246, -0.001832
77.978249, 0.000563
77.988251, 0.005354
77.998253, -0.001034
78.008255, -0.002897
78.018257, 0.004290
78.028259, -0.000501
78.038261, -0.002897
78.048264, 0.001096
78.058266, 0.000031
78.068268, -0.001566
78.078270, 0.005354
78.088272, 0.006952
78.098274, -0.005027
78.108276, -0.004228
78.118279, 0.000829
78.128281, -0.002365
78.138283, 0.001628
78.148285, 0.004822
78.158287, -0.000501
78.168289, -0.001034
78.178291, 0.005088
78.188293, 0.003225
78.198296, -0.003962
78.208298, 0.000297
78.218300, -0.000768
78.228302, -0.002897
78.238304, 0.005088
78.248306, 0.008815
78.258308, -0.002897
78.268311, -0.003696
78.278313, 0.004024
78.288315, 0.000829
78.298317, -0.001300
78.308319, 0.005887
78.318321, -0.001034
78.328323, -0.002099
78.338326, 0.006685
78.348328, 0.004290
78.358330, -0.004494
78.368332, -0.003696
78.378334, 0.001628
78.388336, -0.002365
78.398338, 0.005354
78.408340, 0.007484
78.418343, -0.001566
78.428345, -0.002099
78.438347, 0.004024
78.448349, -0.000235
78.458351, -0.004228
78.468353, -0.000235
78.478355, -0.001566
78.488358, -0.003163
78.498360, 0.007750
78.508362, 0.005621
78.518364, -0.003163
78.528366, -0.002365
78.538368, 0.000829
78.548370, -0.002631
78.558372, 0.000829
78.568375, 0.005088
78.578377, -0.001034
78.588379, -0.001300
78.598381, 0.003757
78.608383, -0.000235
78.618385, -0.003696
78.628387, 0.000829
78.638390, -0.001832
78.648392, -0.003696
78.658394, 0.005621
78.668396, 0.005354
78.678398, -0.002631
78.688400, -0.001566
78.698402, -0.000768
78.708405, -0.004228
78.718407, 0.000829
78.728409, 0.005354
78.738411, -0.001566
78.748413, -0.002365
78.758415, 0.007484
78.768417, 0.001628
78.778419, -0.003696
78.788422, 0.000563
78.798424, -0.003962
78.808426, -0.004494
78.818428, 0.005887
78.828430, 0.006952
78.838432, -0.002099
78.848434, -0.002365
78.858437, -0.000501
78.868439, -0.003429
78.878441, 0.001628
78.888443, 0.004822
78.898445, -0.003962
78.908447, -0.004494
78.918449, 0.007750
78.928452, 0.005088
78.938454, -0.003429
78.948456, 0.002160
78.958458, -0.003429
78.968460, -0.004760
78.978462, 0.006419
78.988464, 0.005621
78.998466, -0.001300
79.008469, -0.001566
79.018471, 0.004556
79.028473, 0.000563
79.038475, -0.002631
79.048477, 0.005088
79.058479, -0.004228
79.068481, -0.004760
79.078484, 0.006153
79.088486, 0.002693
79.098488, -0.002099
79.108490, -0.000501
79.118492, -0.001300
79.128494, -0.005559
79.138496, 0.005887
79.148499, 0.005621
79.158501, -0.003163
79.168503, -0.002365
79.178505, 0.005887
79.188507, 0.001096
79.198509, -0.002365
79.208511, 0.001096
79.218513, -0.002897
79.228516, -0.005293
79.238518, 0.005088
79.248520, 0.002959
79.258522, -0.001034
79.268524, 0.001362
79.278526, -0.001300
79.288528, -0.002365
79.298531, 0.001894
79.308533, 0.006419
79.318535, -0.004228
79.328537, -0.002099
79.338539, 0.003225
79.348541, 0.000563
79.358543, -0.000768
79.368546, 0.004024
79.378548, -0.004760
79.388550, -0.006091
79.398552, 0.004290
79.408554, 0.001096
79.418556, -0.001566
79.428558, 0.001362
79.438560, 0.001362
79.448563, -0.001300
79.458565, 0.001628
79.468567, 0.005088
79.478569, -0.003962
79.488571, -0.004494
79.498573, 0.006153
79.508575, -0.001034
79.518578, 0.001096
79.528580, 0.005088
79.538582, -0.003962
79.548584, -0.004494
79.558586, 0.005088
79.568588, 0.003757
79.578590, -0.004760
79.588593, -0.002897
79.598595, 0.000297
79.608597, -0.000501
79.618599, 0.003225
79.628601, 0.004290
79.638603, -0.005825
79.648605, -0.004760
79.658607, 0.004556
79.668610, 0.001096
79.678612, -0.002365
79.688614, 0.006419
79.698616, -0.002099
79.708618, -0.003962
79.718620, 0.005088
79.728622, 0.002959
79.738625, -0.004494
79.748627, -0.001300
79.758629, 0.001894
79.768631, -0.000235
79.778633, 0.002693
79.788635, 0.006153
79.798637, -0.005027
79.808640, -0.004494
79.818642, 0.004024
79.828644, 0.000297
79.838646, -0.001300
79.848648, 0.004290
79.858650, 0.000829
79.868652, -0.001034
79.878654, 0.005887
79.888657, 0.001628
79.898659, -0.004228
79.908661, -0.000501
79.918663, 0.000031
79.928665, -0.001832
79.938667, 0.004024
79.948669, 0.007218
79.958672, -0.003163
79.968674, -0.003429
79.978676, 0.001362
79.988678, -0.002897
79.998680, 0.000031
80.008682, 0.004556
80.018684, 0.000297
80.028687, -0.001300
80.038689, 0.006419
80.048691, 0.004556
80.058693, -0.004760
80.068695, 0.000297
80.078697, -0.001300
80.088699, -0.003696
80.098701, 0.005088
80.108704, 0.006952
80.118706, -0.001566
80.128708, -0.002631
80.138710, 0.004290
80.148712, -0.002897
80.158714, 0.001096
80.168716, 0.005354
80.178719, -0.001832
80.188721, -0.002365
80.198723, 0.007750
80.208725, 0.004822
80.218727, -0.005027
80.228729, 0.000563
80.238731, -0.003962
80.248734, -0.004494
80.258736, 0.006153
80.268738, 0.006685
80.278740, -0.002099
80.288742, -0.001832
80.298744, 0.001894
80.308746, -0.001832
80.318748, 0.000297
80.328751, 0.005354
80.338753, -0.002365
80.348755, -0.003696
80.358757, 0.006153
80.368759, 0.003491
80.378761, -0.002365
80.388763, 0.000563
80.398766, -0.002365
80.408768, -0.004228
80.418770, 0.005621
80.428772, 0.004024
80.438774, -0.003163
80.448776, -0.000235
80.458778, 0.002160
80.468781, -0.001566
80.478783, -0.000768
80.488785, 0.004024
80.498787, -0.004228
80.508789, -0.003163
80.518791, 0.004290
80.528793, 0.001628
80.538795, -0.000768
80.548798, 0.002427
80.558800, -0.003163
80.568802, -0.004494
80.578804, 0.004822
80.588806, 0.001362
80.598808, -0.002631
80.608810, 0.000829
80.618813, 0.001894
80.628815, -0.000501
80.638817, 0.002160
80.648819, 0.004556
80.658821, -0.003962
80.668823, -0.004494
80.678825, 0.002427
80.688828, -0.000501
80.698830, 0.002160
80.708832, 0.006419
80.718834, -0.003429
80.728836, -0.004760
80.738838, 0.005887
80.748840, -0.000235
80.758842, -0.002365
80.768845, 0.001362
80.778847, 0.001362
80.788849, 0.000031
80.798851, 0.003757
80.808853, 0.004822
80.818855, -0.004494
80.828857, -0.004228
80.838860, 0.001096
80.848862, -0.001566
80.858864, 0.002427
80.868866, 0.006685
80.878868, -0.001566
80.888870, -0.002897
80.898872, 0.005621
80.908875, 0.000563
80.918877, -0.003962
80.928879, 0.004290
80.938881, -0.000235
80.948883, -0.001300
80.958885, 0.006153
80.968887, 0.006685
80.978889, -0.004760
80.988892, -0.003962
80.998894, 0.002959
81.008896, -0.001566
81.018898, 0.003757
81.028900, 0.006685
81.038902, -0.000235
81.048904, -0.001566
81.058907, 0.004290
81.068909, 0.000031
81.078911, -0.003429
81.088913, 0.004822
81.098915, -0.002365
81.108917, -0.001832
81.118919, 0.007750
81.128922, 0.004822
81.138924, -0.004228
81.148926, -0.003429
81.158928, 0.000297
81.168930, -0.004228
81.178932, 0.005887
81.188934, 0.006153
81.198936, -0.001034
81.208939, -0.000768
81.218941, 0.003225
81.228943, -0.001034
81.238945, -0.002897
81.248947, 0.002427
81.258949, -0.003696
81.268951, -0.003962
81.278954, 0.006952
81.288956, 0.004290
81.298958, -0.002897
81.308960, -0.000768
81.318962, -0.001566
81.328964, -0.003962
81.338966, 0.005621
81.348969, 0.003757
81.358971, -0.002365
81.368973, -0.000235
81.378975, 0.002427
81.388977, -0.001300
81.398979, 0.000563
81.408981, 0.005088
81.418983, -0.005825
81.428986, -0.006357
81.438988, 0.005621
81.448990, 0.001894
81.458992, -0.000501
81.468994, 0.003491
81.478996, -0.001832
81.488998, -0.003962
81.499001, 0.004822
81.509003, 0.003225
81.519005, -0.002897
81.529007, 0.001894
81.539009, 0.002160
81.549011, -0.000235
81.559013, 0.001894
81.569016, 0.003491
81.579018, -0.005293
81.589020, -0.005293
81.599022, 0.003757
81.609024, -0.000501
81.619026, 0.002427
81.629028, 0.005621
81.639030, -0.002897
81.649033, -0.004760
81.659035, 0.005354
81.669037, 0.001894
81.679039, -0.003429
81.689041, 0.003225
81.699043, 0.000829
81.709045, -0.000501
81.719048, 0.005088
81.729050, 0.005354
81.739052, -0.005559
81.749054, -0.004760
81.759056, 0.003491
81.769058, -0.001832
81.779060, 0.001628
81.789062, 0.007750
81.799065, -0.002099
81.809067, -0.003962
81.819069, 0.003757
81.829071, 0.000563
81.839073, -0.003962
81.849075, 0.003491
81.859077, -0.000768
81.869080, -0.001832
81.879082, 0.007218
81.889084, 0.004556
81.899086, -0.005027
81.909088, -0.003163
81.919090, 0.000829
81.929092, -0.003429
81.939095, 0.001894
81.949097, 0.006153
81.959099, -0.000501
81.969101, -0.001566
81.979103, 0.002427
81.989105, -0.001300
81.999107, -0.001832
82.009109, 0.002427
82.019112, -0.002631
82.029114, -0.003429
82.039116, 0.008282
82.049118, 0.002959
82.059120, -0.003962
82.069122, -0.001034
82.079124, -0.002099
82.089127, -0.003962
82.099129, 0.003491
82.109131, 0.005354
82.119133, -0.001034
82.129135, -0.001832
82.139137, 0.002693
82.149139, -0.002365
82.159142, 0.000829
82.169144, 0.004822
82.179146, -0.003962
82.189148, -0.003962
82.199150, 0.007218
82.209152, 0.003757
82.219154, -0.001832
82.229156, 0.001628
82.239159, -0.003163
82.249161, -0.005293
82.259163, 0.005621
82.269165, 0.004822
82.279167, -0.002631
82.289169, -0.001832
82.299171, 0.003225
82.309174, -0.001034
82.319176, 0.002160
82.329178, 0.005354
82.339180, -0.005825
82.349182, -0.004228
82.359184, 0.003757
82.369186, 0.000829
82.379189, 0.000031
82.389191, 0.003757
82.399193, -0.003429
82.409195, -0.005293
82.419197, 0.005887
82.429199, 0.002160
82.439201, -0.003429
82.449203, 0.000297
82.459206, 0.001362
82.469208, -0.000235
82.479210, 0.001894
82.489212, 0.005088
82.499214, -0.005559
82.509216, -0.004760
82.519218, 0.002427
82.529221, 0.000297
82.539223, 0.002427
82.549225, 0.005354
82.559227, -0.002365
82.569229, -0.003429
82.579231, 0.004556
82.589233, 0.000563
82.599236, -0.003696
82.609238, 0.004290
82.619240, 0.001362
82.629242, -0.000768
82.639244, 0.006153
82.649246, 0.006153
82.659248, -0.005559
82.669250, -0.002897
82.679253, 0.000829
82.689255, -0.002365
82.699257, 0.003225
82.709259, 0.006952
82.719261, -0.002099
82.729263, -0.002631
82.739265, 0.003491
82.749268, -0.000768
82.759270, -0.002365
82.769272, 0.003491
82.779274, -0.001566
82.789276, -0.002365
82.799278, 0.007484
82.809280, 0.004024
82.819283, -0.005559
82.829285, -0.002365
82.839287, -0.000501
82.849289, -0.002365
82.859291, 0.005887
82.869293, 0.005621
82.879295, -0.001566
82.889297, -0.000768
82.899300, 0.001362
82.909302, -0.002365
82.919304, 0.000031
82.929306, 0.004822
82.939308, -0.002631
82.949310, -0.003429
82.959312, 0.006419
82.969315, 0.004290
82.979317, -0.001566
82.989319, 0.002160
82.999321, -0.003429
83.009323, -0.004494
83.019325, 0.004822
83.029327, 0.004290
83.039330, -0.002365
83.049332, 0.000563
83.059334, 0.001096
83.069336, -0.001832
83.079338, 0.002693
83.089340, 0.003757
83.099342, -0.004228
83.109344, -0.003429
83.119347, 0.003491
83.129349, 0.000829
83.139351, 0.000563
83.149353, 0.004290
83.159355, -0.004760
83.169357, -0.005293
83.179359, 0.005088
83.189362, 0.002427
83.199364, -0.002365
83.209366, 0.001362
83.219368, 0.001894
83.229370, -0.001300
83.239372, 0.004556
83.249374, 0.005088
83.259377, -0.005293
83.269379, -0.002365
83.279381, 0.001096
83.289383, -0.000235
83.299385, 0.003225
83.309387, 0.006685
83.319389, -0.004760
83.329391, -0.005027
83.339394, 0.004822
83.349396, 0.000297
83.359398, 0.000563
83.369400, 0.004822
83.379402, 0.000297
83.389404, -0.001300
83.399406, 0.004556
83.409409, 0.001362
83.419411, -0.004760
83.429413, -0.001566
83.439415, 0.000297
83.449417, -0.001832
83.459419, 0.005887
83.469421, 0.007484
83.479424, -0.003163
83.489426, -0.003163
83.499428, 0.002693
83.509430, -0.003163
83.519432, 0.000297
83.529434, 0.004290
83.539436, -0.001566
83.549438, -0.001832
83.559441, 0.006153
83.569443, 0.001628
83.579445, -0.004760
83.589447, -0.001034
83.599449, -0.003163
83.609451, -0.004760
83.619453, 0.006419
83.629456, 0.004024
83.639458, -0.002897
83.649460, -0.001566
83.659462, -0.000501
83.669464, -0.003696
83.679466, 0.000563
83.689468, 0.005354
83.699471, -0.002631
83.709473, -0.003163
83.719475, 0.006952
83.729477, 0.000829
83.739479, -0.002099
83.749481, 0.001628
83.759483, -0.003696
83.769485, -0.005293
83.779488, 0.006153
83.789490, 0.003757
83.799492, -0.001300
83.809494, 0.002160
83.819496, -0.001832
83.829498, -0.004760
83.839500, 0.004556
83.849503, 0.004822
83.859505, -0.004760
83.869507, -0.002099
83.879509, 0.004024
83.889511, 0.001362
83.899513, 0.001096
83.909515, 0.004290
83.919518, -0.005293
83.929520, -0.005559
83.939522, 0.004822
83.949524, 0.001628
83.959526, -0.001300
83.969528, 0.005887
83.979530, -0.003163
83.989532, -0.005027
83.999535, 0.004822
84.009537, 0.002693
84.019539, -0.004760
84.029541, -0.001034
84.039543, 0.001894
84.049545, -0.000501
84.059547, 0.003225
84.069550, 0.005887
84.079552, -0.005825
84.089554, -0.003962
84.099556, 0.000829
84.109558, -0.001566
84.119560, 0.001362
84.129562, 0.005621
84.139565, -0.000768
84.149567, -0.003696
84.159569, 0.004024
84.169571, 0.000297
84.179573, -0.004760
84.189575, 0.003491
84.199577, -0.001300
84.209579, -0.002365
84.219582, 0.007218
84.229584, 0.005621
84.239586, -0.004760
84.249588, -0.002365
84.259590, -0.001300
84.269592, -0.002897
84.279594, 0.005354
84.289597, 0.007218
84.299599, -0.000768
84.309601, -0.001034
84.319603, 0.002959
84.329605, -0.003429
84.339607, -0.000501
84.349609, 0.004556
84.359612, -0.003163
84.369614, -0.003429
84.379616, 0.007484
84.389618, 0.004024
84.399620, -0.002631
84.409622, 0.000829
84.419624, -0.001832
84.429626, -0.005293
84.439629, 0.005887
84.449631, 0.004556
84.459633, -0.002631
84.469635, 0.001362
84.479637, -0.000501
84.489639, -0.003962
84.499641, 0.002160
84.509644, 0.004556
84.519646, -0.004494
84.529648, -0.003429
84.539650, 0.004822
84.549652, 0.002427
84.559654, 0.001894
84.569656, 0.004290
84.579659, -0.005027
84.589661, -0.005825
84.599663, 0.004290
84.609665, 0.000829
84.619667, -0.002631
84.629669, 0.002160
84.639671, 0.000031
84.649673, -0.003429
84.659676, 0.003491
84.669678, 0.002427
84.679680, -0.004494
84.689682, -0.002631
84.699684, 0.002959
84.709686, 0.000031
84.719688, 0.005088
84.729691, 0.007750
84.739693, -0.004494
84.749695, -0.004760
84.759697, 0.002427
84.769699, -0.001034
84.779701, -0.000501
84.789703, 0.003757
84.799706, 0.000563
84.809708, -0.001566
84.819710, 0.004556
84.829712, -0.000501
84.839714, -0.002631
84.849716, 0.001894
84.859718, 0.000297
84.869720, -0.002099
84.879723, 0.006685
84.889725, 0.005887
84.899727, -0.004494
84.909729, -0.003429
84.919731, -0.002099
84.929733, -0.003962
84.939735, 0.003757
84.949738, 0.005887
84.959740, -0.001832
84.969742, -0.001566
84.979744, 0.002693
84.989746, -0.002099
84.999748, -0.001300
85.009750, 0.004556
85.019753, -0.003962
85.029755, -0.005027
85.039757, 0.006952
85.049759, 0.003225
85.059761, -0.001300
85.069763, 0.001894
85.079765, -0.003429
85.089767, -0.005027
85.099770, 0.005887
85.109772, 0.003491
85.119774, -0.003163
85.129776, 0.002160
85.139778, 0.000031
85.149780, -0.002897
85.159782, 0.003757
85.169785, 0.004822
85.179787, -0.005027
85.189789, -0.001832
85.199791, 0.001894
85.209793, 0.000031
85.219795, 0.002693
85.229797, 0.006153
85.239799, -0.004494
85.249802, -0.005293
85.259804, 0.005354
85.269806, -0.000235
85.279808, -0.000235
85.289810, 0.004024
85.299812, 0.000031
85.309814, -0.002631
85.319817, 0.005621
85.329819, 0.001894
85.339821, -0.004494
85.349823, -0.001034
85.359825, 0.000297
85.369827, -0.001832
85.379829, 0.006419
85.389832, 0.006685
85.399834, -0.005559
85.409836, -0.003696
85.419838, 0.001362
85.429840, -0.002099
85.439842, 0.002427
85.449844, 0.005887
85.459846, -0.001300
85.469849, -0.000768
85.479851, 0.002959
85.489853, -0.002365
85.499855, -0.001300
85.509857, 0.003491
85.519859, -0.002099
85.529861, -0.003696
85.539864, 0.007218
85.549866, 0.004024
85.559868, -0.003696
85.569870, -0.000501
85.579872, -0.001034
85.589874, -0.005825
85.599876, 0.005354
85.609879, 0.005887
85.619881, -0.002631
85.629883, -0.001034
85.639885, 0.001096
85.649887, -0.002365
85.659889, 0.001096
85.669891, 0.004024
85.679893, -0.004228
85.689896, -0.004494
85.699898, 0.004024
85.709900, 0.001362
85.719902, 0.000031
85.729904, 0.004822
85.739906, -0.004494
85.749908, -0.005559
85.759911, 0.005354
85.769913, 0.002160
85.779915, -0.001566
85.789917, 0.003491
85.799919, 0.001894
85.809921, -0.000768
85.819923, 0.002693
85.829926, 0.002160
85.839928, -0.004494
85.849930, -0.002099
85.859932, 0.001628
85.869934, -0.001300
85.879936, 0.006153
85.889938, 0.007218
85.899940, -0.005293
85.909943, -0.004494
85.919945, 0.002160
85.929947, -0.001300
85.939949, 0.000297
85.949951, 0.006952
85.959953, -0.000768
85.969955, -0.002099
85.979958, 0.004024
85.989960, 0.001362
85.999962, -0.005293
86.009964, 0.002693
86.019966, -0.000768
86.029968, -0.002365
86.039970, 0.006685
86.049973, 0.004822
86.059975, -0.004494
86.069977, -0.002099
86.079979, -0.001034
86.089981, -0.004228
86.099983, 0.004024
86.109985, 0.004556
86.119987, -0.002099
86.129990, -0.001566
86.139992, 0.003757
86.149994, -0.002897
86.159996, 0.000297
86.169998, 0.005354
86.180000, -0.003429
86.190002, -0.003429
86.200005, 0.005621
86.210007, 0.003225
86.220009, -0.000768
86.230011, 0.001362
86.240013, -0.003696
86.250015, -0.005293
86.260017, 0.004556
86.270020, 0.002693
86.280022, -0.003163
86.290024, 0.002693
86.300026, 0.000829
86.310028, -0.002631
86.320030, 0.002693
86.330032, 0.004024
86.340034, -0.005559
86.350037, -0.002631
86.360039, 0.002959
86.370041, 0.000297
86.380043, 0.004822
86.390045, 0.006153
86.400047, -0.005293
86.410049, -0.005559
86.420052, 0.002160
86.430054, -0.000501
86.440056, 0.000829
86.450058, 0.004822
86.460060, -0.000235
86.470062, -0.002631
86.480064, 0.003491
86.490067, 0.000829
86.500069, -0.003962
86.510071, 0.000297
86.520073, -0.001300
86.530075, -0.002365
86.540077, 0.008016
86.550079, 0.006685
86.560081, -0.005559
86.570084, -0.002099
86.580086, -0.000768
86.590088, -0.003429
86.600090, 0.002693
86.610092, 0.005887
86.620094, -0.001300
86.630096, -0.001034
86.640099, 0.002959
86.650101, -0.002365
86.660103, 0.000563
86.670105, 0.004024
86.680107, -0.003696
86.690109, -0.003962
86.700111, 0.005621
86.710114, 0.003225
86.720116, -0.002631
86.730118, 0.002160
86.740120, -0.003429
86.750122, -0.005825
86.760124, 0.004822
86.770126, 0.002427
86.780128, -0.002099
86.790131, 0.003225
86.800133, 0.000297
86.810135, -0.003696
86.820137, 0.004290
86.830139, 0.005621
86.840141, -0.005559
86.850143, -0.002365
86.860146, 0.003491
86.870148, 0.000829
86.880150, 0.004556
86.890152, 0.005088
86.900154, -0.005293
86.910156, -0.005825
86.920158, 0.004024
86.930161, -0.000501
86.940163, 0.001096
86.950165, 0.005354
86.960167, 0.000031
86.970169, -0.003696
86.980171, 0.003757
86.990173, 0.000031
87.000175, -0.004228
87.010178, 0.001362
87.020180, 0.000297
87.030182, -0.002365
87.040184, 0.006952
87.050186, 0.005354
87.060188, -0.005293
87.070190, -0.001832
87.080193, -0.000501
87.090195, -0.003962
87.100197, 0.004556
87.110199, 0.006419
87.120201, -0.000235
87.130203, -0.001034
87.140205, 0.001096
87.150208, -0.001832
87.160210, 0.001894
87.170212, 0.004822
87.180214, -0.003429
87.190216, -0.003163
87.200218, 0.006685
87.210220, 0.002959
87.220222, -0.000235
87.230225, 0.001894
87.240227, -0.003962
87.250229, -0.005559
87.260231, 0.006153
87.270233, 0.003225
87.280235, -0.001832
87.290237, 0.002693
87.300240, -0.001300
87.310242, -0.004494
87.320244, 0.004290
87.330246, 0.003757
87.340248, -0.004760
87.350250, 0.000031
87.360252, 0.002160
87.370255, 0.000031
87.380257, 0.003757
87.390259, 0.005354
87.400261, -0.006091
87.410263, -0.004494
87.420265, 0.002693
87.430267, -0.000501
87.440269, 0.003225
87.450272, 0.007750
87.460274, -0.002365
87.470276, -0.004228
87.480278, 0.004556
87.490280, 0.000563
87.500282, -0.000235
87.510284, 0.004024
87.520287, 0.000297
87.530289, -0.001832
87.540291, 0.006153
87.550293, 0.002693
87.560295, -0.004760
87.570297, -0.001300
87.580299, -0.000235
87.590302, -0.003429
87.600304, 0.005621
87.610306, 0.005088
87.620308, -0.001566
87.630310, -0.001566
87.640312, -0.001566
87.650314, -0.003962
87.660316, 0.002160
87.670319, 0.005621
87.680321, -0.002631
87.690323, -0.002365
87.700325, 0.005088
87.710327, -0.000235
87.720329, 0.000563
87.730331, 0.003757
87.740334, -0.004494
87.750336, -0.005559
87.760338, 0.005088
87.770340, 0.001628
87.780342, 0.000563
87.790344, 0.004290
87.800346, -0.003429
87.810349, -0.006091
87.820351, 0.005621
87.830353, 0.002693
87.840355, -0.003962
87.850357, 0.000829
87.860359, 0.001894
87.870361, 0.000031
87.880363, 0.003757
87.890366, 0.002959
87.900368, -0.005027
87.910370, -0.002099
87.920372, 0.000297
87.930374, -0.001566
87.940376, 0.004822
87.950378, 0.008282
87.960381, -0.004228
87.970383, -0.004228
87.980385, 0.001894
87.990387, -0.001832
88.000389, 0.002693
88.010391, 0.005621
88.020393, -0.001034
88.030396, -0.002365
88.040398, 0.005621
88.050400, 0.001096
88.060402, -0.002631
88.070404, 0.002160
88.080406, -0.001566
88.090408, -0.004494
88.100410, 0.006419
88.110413, 0.005354
88.120415, -0.003429
88.130417, -0.001034
88.140419, -0.001566
88.150421, -0.002897
88.160423, 0.004024
88.170425, 0.004024
88.180428, -0.002631
88.190430, 0.000563
88.200432, 0.001096
88.210434, -0.002099
88.220436, 0.001628
88.230438, 0.005088
88.240440, -0.005027
88.250443, -0.003696
88.260445, 0.003757
88.270447, 0.001096
88.280449, 0.002959
88.290451, 0.004822
88.300453, -0.003962
88.310455, -0.005027
88.320457, 0.004290
88.330460, 0.000031
88.340462, -0.000235
88.350464, 0.006685
88.360466, -0.000501
88.370468, -0.003696
88.380470, 0.004822
88.390472, 0.001894
88.400475, -0.005293
88.410477, -0.000768
88.420479, 0.000031
88.430481, -0.001034
88.440483, 0.007218
88.450485, 0.004556
88.460487, -0.005559
88.470490, -0.002631
88.480492, 0.000297
88.490494, -0.003429
88.500496, 0.003757
88.510498, 0.006153
88.520500, -0.000768
88.530502, 0.000297
88.540504, -0.000501
88.550507, -0.004228
88.560509, 0.000829
88.570511, 0.004822
88.580513, -0.002897
88.590515, -0.003163
88.600517, 0.005354
88.610519, 0.001362
88.620522, -0.000501
88.630524, 0.004290
88.640526, -0.003696
88.650528, -0.005825
88.660530, 0.005621
88.670532, 0.001628
88.680534, 0.000031
88.690536, 0.006419
88.700539, -0.003429
88.710541, -0.005027
88.720543, 0.005088
88.730545, 0.002427
88.740547, -0.004228
88.750549, 0.001362
88.760551, 0.001362
88.770554, -0.000768
88.780556, 0.005354
88.790558, 0.002959
88.800560, -0.006091
88.810562, -0.003429
88.820564, 0.001362
88.830566, -0.001832
88.840569, 0.004556
88.850571, 0.005887
88.860573, -0.005293
88.870575, -0.003962
88.880577, 0.000829
88.890579, -0.002099
88.900581, 0.001096
88.910583, 0.006153
88.920586, -0.000768
88.930588, -0.000768
88.940590, 0.004024
88.950592, -0.001566
88.960594, -0.000768
88.970596, 0.003757
88.980598, -0.003429
88.990601, -0.004760
89.000603, 0.005621
89.010605, 0.004024
89.020607, -0.001300
89.030609, 0.002693
89.040611, -0.003163
89.050613, -0.005293
89.060616, 0.006419
89.070618, 0.003757
89.080620, -0.003696
89.090622, 0.002427
89.100624, 0.001628
89.110626, -0.004228
89.120628, 0.004556
89.130630, 0.003225
89.140633, -0.005825
89.150635, -0.002897
89.160637, 0.001096
89.170639, -0.000235
89.180641, 0.003757
89.190643, 0.005621
89.200645, -0.006091
89.210648, -0.004228
89.220650, 0.001894
89.230652, -0.001034
89.240654, 0.002160
89.250656, 0.006153
89.260658, 0.000563
89.270660, -0.001832
89.280663, 0.001894
89.290665, -0.002365
89.300667, -0.000501
89.310669, 0.004290
89.320671, -0.001566
89.330673, -0.003429
89.340675, 0.007218
89.350677, 0.003225
89.360680, -0.003163
89.370682, 0.001894
89.380684, -0.003696
89.390686, -0.005825
89.400688, 0.005621
89.410690, 0.003491
89.420692, -0.001832
89.430695, 0.001894
89.440697, -0.001832
89.450699, -0.004760
89.460701, 0.004822
89.470703, 0.003491
89.480705, -0.003696
89.490707, -0.001300
89.500710, 0.004024
89.510712, 0.001894
89.520714, 0.002959
89.530716, 0.003225
89.540718, -0.005559
89.550720, -0.003696
89.560722, 0.002959
89.570724, 0.000563
89.580727, 0.002959
89.590729, 0.006952
89.600731, -0.003429
89.610733, -0.004494
89.620735, 0.002427
89.630737, -0.001832
89.640739, 0.000829
89.650742, 0.005088
89.660744, -0.000501
89.670746, -0.001300
89.680748, 0.005887
89.690750, 0.000563
89.700752, -0.002897
89.710754, 0.003757
89.720757, -0.002099
89.730759, -0.003962
89.740761, 0.006153
89.750763, 0.004290
89.760765, -0.003163
89.770767, -0.000501
89.780769, -0.002631
89.790771, -0.005027
89.800774, 0.004556
89.810776, 0.003491
89.820778, -0.002631
89.830780, 0.001362
89.840782, 0.000563
89.850784, -0.002631
89.860786, 0.001628
89.870789, 0.003491
