t, uk
50.877468, -0.017568
50.887466, -0.017834
50.897465, -0.018100
50.907463, -0.017834
50.917461, -0.017834
50.927460, -0.017568
50.937458, -0.017568
50.947456, -0.017834
50.957455, -0.018633
50.967453, -0.017302
50.977451, -0.017568
50.987450, -0.018100
50.997448, -0.017568
51.007446, -0.017834
51.017445, -0.017568
51.027443, -0.017568
51.037441, -0.018100
51.047440, -0.017834
51.057438, -0.017834
51.067436, -0.018100
51.077435, -0.017568
51.087433, -0.017568
51.097431, -0.017036
51.107430, -0.017834
51.117428, -0.017568
51.127426, -0.017568
51.137424, -0.017568
51.147423, -0.017568
51.157421, -0.017834
51.167419, -0.018100
51.177418, -0.017834
51.187416, -0.017568
51.197414, -0.018366
51.207413, -0.017568
51.217411, -0.017036
51.227409, -0.017302
51.237408, -0.017834
51.247406, -0.018633
51.257404, -0.017834
51.267403, -0.018899
51.277401, -0.018366
51.287399, -0.017568
51.297398, -0.017302
51.307396, -0.017834
51.317394, -0.018100
51.327393, -0.017834
51.337391, -0.017302
51.347389, -0.017036
51.357388, -0.017036
51.367386, -0.017302
51.377384, -0.017568
51.387383, -0.017834
51.397381, -0.017834
51.407379, -0.017568
51.417377, -0.017302
51.427376, -0.017568
51.437374, -0.017302
51.447372, -0.017302
51.457371, -0.018366
51.467369, -0.017036
51.477367, -0.017568
51.487366, -0.018366
51.497364, -0.017568
51.507362, -0.017834
51.517361, -0.017568
51.527359, -0.017568
51.537357, -0.017834
51.547356, -0.017302
51.557354, -0.017568
51.567352, -0.017568
51.577351, -0.017568
51.587349, -0.017568
51.597347, -0.017834
51.607346, -0.017834
51.617344, -0.017834
51.627342, -0.017568
51.637341, -0.018100
51.647339, -0.017302
51.657337, -0.017568
51.667336, -0.017834
51.677334, -0.017302
51.687332, -0.018366
51.697330, -0.017568
51.707329, -0.017302
51.717327, -0.017834
51.727325, -0.018366
51.737324, -0.017302
51.747322, -0.017568
51.757320, -0.017302
51.767319, -0.017834
51.777317, -0.018100
51.787315, -0.017834
51.797314, -0.017568
51.807312, -0.017568
51.817310, -0.017036
51.827309, -0.017568
51.837307, -0.018100
51.847305, -0.018633
51.857304, -0.017568
51.867302, -0.017568
51.877300, -0.017568
51.887299, -0.017568
51.897297, -0.017302
51.907295, -0.017568
51.917294, -0.016769
51.927292, -0.017834
51.937290, -0.017834
51.947289, -0.017568
51.957287, -0.017834
51.967285, -0.017568
51.977283, -0.017036
51.987282, -0.017834
51.997280, -0.017834
52.007278, -0.018100
52.017277, -0.018100
52.027275, -0.017568
52.037273, -0.017302
52.047272, -0.017568
52.057270, -0.018100
52.067268, -0.017834
52.077267, -0.017834
52.087265, -0.017036
52.097263, -0.017568
52.107262, -0.018633
52.117260, -0.017834
52.127258, -0.018366
52.137257, -0.018366
52.147255, -0.017568
52.157253, -0.017302
52.167252, -0.017568
52.177250, -0.018100
52.187248, -0.018100
52.197247, -0.018100
52.207245, -0.017302
52.217243, -0.017834
52.227242, -0.018366
52.237240, -0.018100
52.247238, -0.018100
52.257236, -0.017568
52.267235, -0.017568
52.277233, -0.017834
52.287231, -0.017568
52.297230, -0.017568
52.307228, -0.018633
52.317226, -0.018100
52.327225, -0.018366
52.337223, -0.017036
52.347221, -0.017834
52.357220, -0.017568
52.367218, -0.017834
52.377216, -0.017302
52.387215, -0.017834
52.397213, -0.017834
52.407211, -0.018100
52.417210, -0.018100
52.427208, -0.017568
52.437206, -0.017302
52.447205, -0.018100
52.457203, -0.018100
52.467201, -0.017834
52.477200, -0.018633
52.487198, -0.017568
52.497196, -0.017834
52.507195, -0.017568
52.517193, -0.017568
52.527191, -0.018100
52.537189, -0.017568
52.547188, -0.017036
52.557186, -0.017834
52.567184, -0.017834
52.577183, -0.018899
52.587181, -0.018366
52.597179, -0.017834
52.607178, -0.017834
52.617176, -0.017568
52.627174, -0.017834
52.637173, -0.017834
52.647171, -0.018366
52.657169, -0.017302
52.667168, -0.018100
52.677166, -0.017302
52.687164, -0.018100
52.697163, -0.017834
52.707161, -0.017568
52.717159, -0.017834
52.727158, -0.017568
52.737156, -0.017302
52.747154, -0.017568
52.757153, -0.018100
52.767151, -0.017834
52.777149, -0.017302
52.787148, -0.017834
52.797146, -0.017834
52.807144, -0.017568
52.817142, -0.018633
52.827141, -0.017302
52.837139, -0.017834
52.847137, -0.017568
52.857136, -0.017302
52.867134, -0.018100
52.877132, -0.017834
52.887131, -0.017834
52.897129, -0.017834
52.907127, -0.017036
52.917126, -0.017036
52.927124, -0.017834
52.937122, -0.017834
52.947121, -0.018100
52.957119, -0.017568
52.967117, -0.017568
52.977116, -0.018100
52.987114, -0.017834
52.997112, -0.018100
53.007111, -0.017834
53.017109, -0.017568
53.027107, -0.017834
53.037106, -0.018100
53.047104, -0.017302
53.057102, -0.017302
53.067101, -0.018100
53.077099, -0.018100
53.087097, -0.017568
53.097095, -0.018366
53.107094, -0.018100
53.117092, -0.018100
53.127090, -0.018100
53.137089, -0.018100
53.147087, -0.018366
53.157085, -0.017568
53.167084, -0.017834
53.177082, -0.017834
53.187080, -0.018100
53.197079, -0.017834
53.207077, -0.017568
53.217075, -0.017568
53.227074, -0.016769
53.237072, -0.017568
53.247070, -0.018366
53.257069, -0.018100
53.267067, -0.017834
53.277065, -0.017568
53.287064, -0.017834
53.297062, -0.018100
53.307060, -0.017568
53.317059, -0.017568
53.327057, -0.017568
53.337055, -0.017302
53.347054, -0.017568
53.357052, -0.016769
53.367050, -0.018100
53.377048, -0.017302
53.387047, -0.018100
53.397045, -0.018100
53.407043, -0.018100
53.417042, -0.018100
53.427040, -0.017568
53.437038, -0.017036
53.447037, -0.018366
53.457035, -0.017568
53.467033, -0.018100
53.477032, -0.017834
53.487030, -0.017568
53.497028, -0.017568
53.507027, -0.017036
53.517025, -0.017568
53.527023, -0.018366
53.537022, -0.018633
53.547020, -0.017302
53.557018, -0.017834
53.567017, -0.018100
53.577015, -0.017302
53.587013, -0.018100
53.597012, -0.018899
53.607010, -0.018100
53.617008, -0.018633
53.627007, -0.018100
53.637005, -0.017036
53.647003, -0.017834
53.657001, -0.018366
53.667000, -0.018100
53.676998, -0.018366
53.686996, -0.017036
53.696995, -0.017302
53.706993, -0.017568
53.716991, -0.017834
53.726990, -0.018100
53.736988, -0.018100
53.746986, -0.017834
53.756985, -0.017302
53.766983, -0.017568
53.776981, -0.018100
53.786980, -0.017568
53.796978, -0.017834
53.806976, -0.017834
53.816975, -0.017834
53.826973, -0.018100
53.836971, -0.018366
53.846970, -0.017036
53.856968, -0.017834
53.866966, -0.017834
53.876965, -0.018100
53.886963, -0.017568
53.896961, -0.017834
53.906960, -0.017834
53.916958, -0.018100
53.926956, -0.017302
53.936954, -0.017568
53.946953, -0.017568
53.956951, -0.017834
53.966949, -0.017834
53.976948, -0.018100
53.986946, -0.017568
53.996944, -0.017568
54.006943, -0.017834
54.016941, -0.018100
54.026939, -0.017568
54.036938, -0.018100
54.046936, -0.018100
54.056934, -0.017834
54.066933, -0.017568
54.076931, -0.017302
54.086929, -0.017568
54.096928, -0.017834
54.106926, -0.017568
54.116924, -0.017302
54.126923, -0.017568
54.136921, -0.017302
54.146919, -0.017568
54.156918, -0.017302
54.166916, -0.017302
54.176914, -0.017568
54.186913, -0.017302
54.196911, -0.017568
54.206909, -0.017834
54.216908, -0.017568
54.226906, -0.017568
54.236904, -0.017834
54.246902, -0.017302
54.256901, -0.017568
54.266899, -0.017834
54.276897, -0.017568
54.286896, -0.017834
54.296894, -0.018100
54.306892, -0.017302
54.316891, -0.017302
54.326889, -0.018366
54.336887, -0.018633
54.346886, -0.018100
54.356884, -0.017568
54.366882, -0.017834
54.376881, -0.018100
54.386879, -0.017568
54.396877, -0.017834
54.406876, -0.018100
54.416874, -0.017568
54.426872, -0.017302
54.436871, -0.017568
54.446869, -0.017302
54.456867, -0.017568
54.466866, -0.017036
54.476864, -0.017834
54.486862, -0.017036
54.496861, -0.017036
54.506859, -0.017834
54.516857, -0.017568
54.526855, -0.017834
54.536854, -0.017834
54.546852, -0.017302
54.556850, -0.017302
54.566849, -0.018100
54.576847, -0.018366
54.586845, -0.017036
54.596844, -0.016503
54.606842, -0.017302
54.616840, -0.017834
54.626839, -0.017302
54.636837, -0.016237
54.646835, -0.017568
54.656834, -0.017302
54.666832, -0.017302
54.676830, -0.017834
54.686829, -0.017568
54.696827, -0.017834
54.706825, -0.017036
54.716824, -0.017036
54.726822, -0.018366
54.736820, -0.017302
54.746819, -0.017302
54.756817, -0.017302
54.766815, -0.018100
54.776814, -0.018100
54.786812, -0.017834
54.796810, -0.017568
54.806808, -0.018100
54.816807, -0.017834
54.826805, -0.017302
54.836803, -0.017302
54.846802, -0.017834
54.856800, -0.017834
54.866798, -0.017036
54.876797, -0.017302
54.886795, -0.018366
54.896793, -0.017834
54.906792, -0.018366
54.916790, -0.017834
54.926788, -0.018100
54.936787, -0.017568
54.946785, -0.017302
54.956783, -0.017302
54.966782, -0.017568
54.976780, -0.017302
54.986778, -0.017568
54.996777, -0.017834
55.006775, -0.017834
55.016773, -0.017834
55.026772, -0.017834
55.036770, -0.018100
55.046768, -0.017834
55.056767, -0.017834
55.066765, -0.018100
55.076763, -0.017834
55.086761, -0.018366
55.096760, -0.018366
55.106758, -0.018366
55.116756, -0.018100
55.126755, -0.017568
55.136753, -0.017834
55.146751, -0.017568
55.156750, -0.017834
55.166748, -0.017834
55.176746, -0.018100
55.186745, -0.018633
55.196743, -0.017834
55.206741, -0.017568
55.216740, -0.017834
55.226738, -0.018366
55.236736, -0.017834
55.246735, -0.017568
55.256733, -0.017568
55.266731, -0.018100
55.276730, -0.018633
55.286728, -0.017302
55.296726, -0.018366
55.306725, -0.018100
55.316723, -0.017834
