t, ur
78.328323, 139.989380
78.338326, 138.464966
78.348328, 140.506836
78.358330, 139.475952
78.368332, 139.476746
78.378334, 139.482056
78.388336, 139.478088
78.398338, 140.507874
78.408340, 142.043213
78.418343, 138.967773
78.428345, 139.478333
78.438347, 139.484436
78.448349, 138.969055
78.458351, 138.965088
78.468353, 139.480164
78.478355, 143.567383
78.488358, 139.477234
78.498360, 142.554565
78.508362, 139.486023
78.518364, 138.455078
78.528366, 139.478088
78.538368, 139.481262
78.548370, 139.477783
78.558372, 139.481262
78.568375, 142.551941
78.578377, 139.479370
78.588379, 141.523376
78.598381, 139.484192
78.608383, 138.458008
78.618385, 138.965637
78.628387, 138.459106
78.638390, 138.967468
78.648392, 141.009949
78.658394, 141.019226
78.668396, 140.507874
78.678398, 142.033081
78.688400, 139.478882
78.698402, 138.968567
78.708405, 139.476196
78.718407, 139.481262
78.728409, 139.485779
78.738411, 138.967773
78.748413, 142.033386
78.758415, 139.487915
78.768417, 142.037354
78.778419, 139.476746
78.788422, 138.458862
78.798424, 139.987488
78.808426, 139.987000
78.818428, 139.486328
78.828430, 139.487366
78.838432, 141.522583
78.848434, 142.544495
78.858437, 138.968811
78.868439, 139.988037
78.878441, 138.970947
78.888443, 138.974121
78.898445, 141.520691
78.908447, 139.987000
78.918449, 139.999207
78.928452, 141.529785
78.938454, 138.454834
78.948456, 141.015808
78.958458, 138.965881
78.968460, 140.497742
78.978462, 138.464661
78.988464, 142.552429
78.998466, 138.456970
79.008469, 138.967773
79.018471, 142.040283
79.028473, 139.481018
79.038475, 138.455627
79.048477, 139.996582
79.058479, 138.965088
79.068481, 140.497742
79.078484, 138.975464
79.088486, 139.994141
79.098488, 139.478333
79.108490, 142.546326
79.118492, 138.968018
79.128494, 140.496948
79.138496, 138.975220
79.148499, 139.997070
79.158501, 138.966125
79.168503, 140.500183
79.178505, 139.486328
79.188507, 137.437195
79.198509, 142.033386
79.208511, 140.503601
79.218513, 138.966431
79.228516, 139.475159
79.238518, 139.485535
79.248520, 140.505493
79.258522, 139.479370
79.268524, 142.548218
79.278526, 139.479126
79.288528, 141.522339
79.298531, 138.971191
79.308533, 141.531067
79.318535, 139.987244
79.328537, 139.478333
79.338539, 138.972534
79.348541, 140.503113
79.358543, 139.990723
79.368546, 137.440125
79.378548, 142.030945
79.388550, 139.474365
79.398552, 138.973633
79.408554, 139.992554
79.418556, 139.478882
79.428558, 139.992859
79.438560, 138.970703
79.448563, 139.990173
79.458565, 138.970947
79.468567, 142.551941
79.478569, 138.965332
79.488571, 139.987000
79.498573, 142.552979
79.508575, 138.968262
79.518578, 138.970398
79.528580, 139.485535
79.538582, 139.476440
79.548584, 139.475952
79.558586, 142.040833
79.568588, 139.995239
79.578590, 138.964539
79.588593, 142.032837
79.598595, 138.969604
79.608597, 139.479919
79.618599, 138.972534
79.628601, 139.484741
79.638603, 136.408203
79.648605, 141.519897
79.658607, 139.484985
79.668610, 142.036804
79.678612, 142.033386
79.688614, 138.975708
79.698616, 138.967224
79.708618, 139.476440
79.718620, 141.529785
79.728622, 140.505493
79.738625, 141.009155
79.748627, 141.012329
79.758629, 140.504395
79.768631, 141.013367
79.778633, 138.971985
79.788635, 139.486572
79.798637, 139.475403
79.808640, 142.542358
79.818642, 139.484436
79.828644, 143.058167
79.838646, 139.479126
79.848648, 142.551147
79.858650, 139.481262
79.868652, 141.523621
79.878654, 139.486328
79.888657, 139.993103
79.898659, 138.965088
79.908661, 138.968811
79.918663, 142.035767
79.928665, 139.478577
79.938667, 142.039734
79.948669, 139.487671
79.958672, 138.966125
79.968674, 142.032288
79.978676, 139.481812
79.988678, 139.477539
79.998680, 142.035767
80.008682, 142.040283
80.018684, 137.947510
80.028687, 141.012329
80.038689, 139.486816
80.048691, 142.040283
80.058693, 141.519897
80.068695, 139.991760
80.078697, 141.523376
80.088699, 141.009949
80.098701, 138.974426
80.108704, 140.509460
80.118706, 139.478882
80.128708, 139.477783
80.138710, 141.017944
80.148712, 141.010742
80.158714, 141.525757
80.168716, 142.552185
80.178719, 139.989624
80.188721, 138.966980
80.198723, 138.466003
80.208725, 139.485229
80.218727, 139.475403
80.228729, 139.481018
80.238731, 139.987488
80.248734, 138.964844
80.258736, 141.530823
80.268738, 139.998169
80.278740, 141.522583
80.288742, 142.544983
80.298744, 138.971191
80.308746, 139.478577
80.318748, 138.969604
80.328751, 139.996826
80.338753, 142.033386
80.348755, 139.476746
80.358757, 138.975464
80.368759, 142.039246
80.378761, 139.478088
80.388763, 138.969910
80.398766, 139.478088
80.408768, 142.031494
80.418770, 141.530273
80.428772, 142.039734
80.438774, 142.032532
80.448776, 139.991211
80.458778, 141.526855
80.468781, 139.478882
80.478783, 140.501770
80.488785, 142.039734
80.498787, 139.476196
80.508789, 142.032532
80.518791, 141.528992
80.528793, 139.993103
80.538795, 139.479675
80.548798, 143.060303
80.558800, 139.477234
80.568802, 142.542358
80.578804, 141.529480
80.588806, 138.459656
80.598808, 141.522034
80.608810, 139.992310
80.618813, 138.971191
80.628815, 139.479919
80.638817, 137.438293
80.648819, 139.996033
80.658821, 139.987488
80.668823, 139.475952
80.678825, 141.527100
80.688828, 142.035217
80.698830, 142.037903
80.708832, 142.042114
80.718834, 142.032288
80.728836, 142.030945
80.738838, 139.486328
80.748840, 139.991211
80.758842, 141.522339
80.768845, 141.015015
80.778847, 139.992859
80.788849, 142.546875
80.798851, 139.484192
80.808853, 139.996277
80.818855, 139.475952
80.828857, 139.476196
80.838860, 142.036804
80.848862, 142.034180
80.858864, 139.482849
80.868866, 139.998169
80.878868, 141.523132
80.888870, 139.988586
80.898872, 142.041321
80.908875, 142.547424
80.918877, 142.031738
80.928879, 142.551147
80.938881, 142.035461
80.948883, 142.034424
80.958885, 138.464417
80.968887, 143.575623
80.978889, 138.964539
80.988892, 142.031738
80.998894, 139.483398
81.008896, 138.967773
81.018898, 142.550598
81.028900, 142.042419
81.038902, 142.546570
81.048904, 139.478882
81.058907, 142.040039
81.068909, 139.480469
81.078911, 138.965881
81.088913, 139.485229
81.098915, 141.011292
81.108917, 139.989624
81.118919, 142.043457
81.128922, 143.062683
81.138924, 142.031494
81.148926, 144.076599
81.158928, 142.547119
81.168930, 142.542603
81.178932, 141.530579
81.188934, 143.064026
81.198936, 142.034668
81.208939, 141.523926
81.218941, 142.038940
81.228943, 142.034668
81.238945, 139.477539
81.248947, 140.504944
81.258949, 142.032043
81.268951, 141.520691
81.278954, 138.976257
81.288956, 142.040039
81.298958, 141.010742
81.308960, 139.990723
81.318962, 141.523132
81.328964, 141.009644
81.338966, 138.974915
81.348969, 142.550598
81.358971, 141.522339
81.368973, 142.035461
81.378975, 142.549255
81.388977, 142.545532
81.398979, 137.436707
81.408981, 141.018738
81.418983, 139.474609
81.428986, 142.029358
81.438988, 141.019226
81.448990, 142.037598
81.458992, 142.035217
81.468994, 142.039246
81.478996, 141.522827
81.488998, 139.987488
81.499001, 142.040527
81.509003, 141.527893
81.519005, 139.477539
81.529007, 140.504395
81.539009, 141.015808
81.549011, 140.502258
81.559013, 142.548706
81.569016, 143.061401
81.579018, 142.030457
81.589020, 141.519409
81.599022, 142.039490
81.609024, 142.035217
81.619026, 142.038147
81.629028, 145.107727
81.639030, 139.477539
81.649033, 142.030945
81.659035, 139.996826
81.669037, 142.037598
81.679039, 142.032288
81.689041, 142.550049
81.699043, 142.036560
81.709045, 141.013123
81.719048, 142.551941
81.729050, 139.485779
81.739052, 141.519104
81.749054, 137.942444
81.759056, 141.528198
81.769058, 138.967468
81.779060, 143.570557
81.789062, 142.043457
81.799065, 141.522583
81.809067, 142.031738
81.819069, 138.462036
81.829071, 142.036316
81.839073, 141.520691
81.849075, 142.039246
81.859077, 139.479675
81.869080, 144.589233
81.879082, 138.465515
81.889084, 143.062439
81.899086, 141.519653
81.909088, 142.543640
81.919090, 142.036560
81.929092, 141.521240
81.939095, 142.037598
81.949097, 141.530823
81.959099, 146.634827
81.969101, 138.967773
81.979103, 141.527100
81.989105, 139.479126
81.999107, 141.011780
82.009109, 142.549255
82.019112, 141.522034
82.029114, 145.098694
82.039116, 142.044006
82.049118, 142.038696
82.059120, 142.031738
82.069122, 142.034668
82.079124, 139.989380
82.089127, 141.520691
82.099129, 141.528198
82.109131, 142.041077
82.119133, 144.590027
82.129135, 142.544983
82.139137, 142.038391
82.149139, 141.522339
82.159142, 141.525513
82.169144, 139.996277
82.179146, 142.031738
82.189148, 139.987488
82.199150, 144.087280
82.209152, 142.039490
82.219154, 141.522827
82.229156, 142.037354
82.239159, 141.521484
82.249161, 142.541565
82.259163, 142.041321
82.269165, 142.040527
82.279167, 141.522034
82.289169, 141.522827
82.299171, 142.038940
82.309174, 142.034668
82.319176, 138.971497
82.329178, 142.041077
82.339180, 142.029907
82.349182, 142.542603
82.359184, 144.083801
82.369186, 140.503357
82.379189, 141.524719
82.389191, 142.550598
82.399193, 142.543396
82.409195, 139.475159
82.419197, 142.041626
82.429199, 139.993652
82.439201, 143.565491
82.449203, 142.547119
82.459206, 142.037109
82.469208, 142.546570
82.479210, 141.015503
82.489212, 142.551941
82.499214, 139.474854
82.509216, 142.542053
82.519218, 139.482849
82.529221, 142.547119
82.539223, 142.038147
82.549225, 145.107483
82.559227, 142.033386
82.569229, 142.032288
82.579231, 141.529236
82.589233, 141.525269
82.599236, 141.520996
82.609238, 145.106445
82.619240, 142.037109
82.629242, 142.546082
82.639244, 143.575073
82.649246, 139.997620
82.659248, 142.030151
82.669250, 141.010742
82.679253, 142.036560
82.689255, 142.033386
82.699257, 142.550049
82.709259, 143.064819
82.719261, 142.033630
82.729263, 142.033081
82.739265, 142.039246
82.749268, 143.057129
82.759270, 142.033386
82.769272, 142.039246
82.779274, 143.056335
82.789276, 142.033386
82.799278, 142.043213
82.809280, 142.039734
82.819283, 142.541260
82.829285, 141.522339
82.839287, 142.035217
82.849289, 142.033386
82.859291, 144.085938
82.869293, 142.041321
82.879295, 144.589539
82.889297, 142.034973
82.899300, 141.526062
82.909302, 142.033386
82.919304, 141.524719
82.929306, 142.040527
82.939308, 144.077393
82.949310, 142.543396
82.959312, 142.042114
82.969315, 142.040039
82.979317, 142.034180
82.989319, 141.526855
82.999321, 139.988037
83.009323, 144.586609
83.019325, 141.529480
83.029327, 142.040039
83.039330, 144.077698
83.049332, 142.036316
83.059334, 141.525757
83.069336, 143.056030
83.079338, 141.527344
83.089340, 142.039490
83.099342, 140.498291
83.109344, 143.054443
83.119347, 144.594604
83.129349, 141.525513
83.139351, 142.036316
83.149353, 142.551147
83.159355, 142.542053
83.169357, 142.541565
83.179359, 141.018738
83.189362, 141.527100
83.199364, 144.588745
83.209366, 142.037109
83.219368, 142.037598
83.229370, 144.589783
83.239372, 141.529236
83.249374, 142.551941
83.259377, 142.030457
83.269379, 142.033386
83.279381, 145.103210
83.289383, 142.035461
83.299385, 141.016846
83.309387, 141.531372
83.319389, 141.519897
83.329391, 141.008606
83.339394, 141.529480
83.349396, 143.058167
83.359398, 144.080627
83.369400, 143.573730
83.379402, 142.036011
83.389404, 142.545532
83.399406, 142.551392
83.409409, 142.037109
83.419411, 141.519897
83.429413, 142.034180
83.439415, 144.591370
83.449417, 142.033875
83.459419, 142.552734
83.469421, 144.087524
83.479424, 142.032532
83.489426, 142.032532
83.499428, 142.038391
83.509430, 142.032532
83.519432, 142.547119
83.529434, 142.551147
83.539436, 142.034180
83.549438, 142.033875
83.559441, 141.019775
83.569443, 142.548462
83.579445, 141.519897
83.589447, 142.545776
83.599449, 142.032532
83.609451, 139.475647
83.619453, 142.042114
83.629456, 145.106140
83.639458, 141.521790
83.649460, 142.034180
83.659462, 141.013123
83.669464, 142.032043
83.679466, 142.036316
83.689468, 142.041077
83.699471, 141.010986
83.709473, 144.076843
83.719475, 142.553772
83.729477, 144.591919
83.739479, 141.011536
83.749481, 141.526306
83.759483, 142.032043
83.769485, 142.541565
83.779488, 142.041870
83.789490, 143.572693
83.799492, 141.523376
83.809494, 142.037903
83.819496, 141.522827
83.829498, 138.964539
83.839500, 144.595642
83.849503, 142.551636
83.859505, 144.586304
83.869507, 143.566833
83.879509, 142.039734
83.889511, 143.059265
83.899513, 141.014709
83.909515, 142.551147
83.919518, 142.030457
83.929520, 142.030151
83.939522, 145.106934
83.949524, 142.548462
83.959526, 142.034424
83.969528, 144.596985
83.979530, 142.032532
83.989532, 142.030701
83.999535, 142.040527
84.009537, 142.038391
84.019539, 141.519897
84.029541, 142.545776
84.039543, 142.548706
84.049545, 141.013123
84.059547, 142.038940
84.069550, 142.552734
84.079552, 142.541016
84.089554, 142.031738
84.099556, 142.036560
84.109558, 142.545288
84.119560, 143.059265
84.129562, 144.596680
84.139565, 141.523926
84.149567, 142.543152
84.159569, 142.039734
84.169571, 144.080322
84.179573, 141.519897
84.189575, 142.550354
84.199577, 144.589783
84.209579, 143.566589
84.219582, 141.531921
84.229584, 144.596680
84.239586, 142.030945
84.249588, 145.099792
84.259590, 142.545532
84.269592, 141.521790
84.279594, 144.085388
84.289597, 143.576172
84.299599, 141.012878
84.309601, 142.545776
84.319603, 141.527649
84.329605, 142.032288
84.339607, 140.502014
84.349609, 143.062439
84.359612, 144.076843
84.369614, 142.543396
84.379616, 143.576416
84.389618, 142.039734
84.399620, 141.522034
84.409622, 142.547668
84.419624, 142.544983
84.429626, 143.563660
84.439629, 144.085938
84.449631, 142.040283
84.459633, 144.077393
84.469635, 145.103516
84.479637, 142.546326
84.489639, 142.542847
84.499641, 141.526855
84.509644, 143.062439
84.519646, 144.586609
84.529648, 141.521240
84.539650, 144.595886
84.549652, 142.038147
84.559654, 142.548706
84.569656, 142.040039
84.579659, 142.030701
84.589661, 142.541016
84.599663, 146.128601
84.609665, 142.547668
84.619667, 144.077393
84.629669, 143.060059
84.639671, 145.102173
84.649673, 142.543396
84.659676, 141.528198
84.669678, 142.549255
84.679680, 142.542358
84.689682, 144.588440
84.699684, 143.060852
84.709686, 141.524719
84.719688, 142.040833
84.729691, 142.043457
84.739693, 142.031250
84.749695, 142.542053
84.759697, 139.482849
84.769699, 144.078979
84.779701, 142.546326
84.789703, 142.039490
84.799706, 142.036316
84.809708, 142.545288
84.819710, 142.551392
84.829712, 141.524170
84.839714, 142.033081
84.849716, 142.037598
84.859718, 142.036011
84.869720, 144.588989
84.879723, 141.020325
84.889725, 144.085938
84.899727, 142.031250
84.909729, 142.543396
84.919731, 139.478333
84.929733, 145.098145
84.939735, 141.528442
84.949738, 145.619141
84.959740, 142.033875
84.969742, 145.100586
84.979744, 144.593750
84.989746, 141.011536
84.999748, 144.078735
85.009750, 142.551392
85.019753, 142.031738
85.029755, 143.563904
85.039757, 141.531616
85.049759, 145.105347
85.059761, 139.479126
85.069763, 141.526550
85.079765, 142.032288
85.089767, 143.052856
85.099770, 144.596985
85.109772, 142.039246
85.119774, 144.587891
85.129776, 145.104309
85.139778, 142.035767
85.149780, 142.543945
85.159782, 142.039490
85.169785, 144.084839
85.179787, 144.586060
85.189789, 141.522827
85.199791, 144.592957
85.209793, 145.102173
85.219795, 143.060547
85.229797, 147.663635
85.239799, 142.031250
85.249802, 144.585815
85.259804, 142.041077
85.269806, 142.035461
85.279808, 144.590820
85.289810, 142.550842
85.299812, 141.524719
85.309814, 145.099487
85.319817, 146.129883
85.329819, 142.037598
85.339821, 142.031250
85.349823, 144.590027
85.359825, 144.080322
85.369827, 141.011780
85.379829, 144.086426
85.389832, 142.553528
85.399834, 144.585510
85.409836, 142.032043
85.419838, 141.015015
85.429840, 144.588989
85.439842, 141.527100
85.449844, 144.596985
85.459846, 144.078735
85.469849, 145.101379
85.479851, 141.016602
85.489853, 145.099792
85.499855, 142.034424
85.509857, 146.127808
85.519859, 142.544739
85.529861, 143.565247
85.539864, 141.531921
85.549866, 145.617249
85.559868, 144.587402
85.569870, 142.035217
85.579872, 142.545776
85.589874, 145.096313
85.599876, 144.085388
85.609879, 143.574829
85.619881, 141.522034
85.629883, 144.078979
85.639885, 142.036804
85.649887, 144.588745
85.659889, 144.081116
85.669891, 142.039734
85.679893, 144.586853
85.689896, 142.542358
85.699898, 144.595093
85.709900, 145.103516
85.719902, 145.102173
85.729904, 144.595886
85.739906, 144.586609
85.749908, 144.585510
85.759911, 144.596436
85.769913, 142.037903
85.779915, 144.078491
85.789917, 145.105652
85.799919, 139.482300
85.809921, 143.568176
85.819923, 142.038391
85.829926, 144.593262
85.839928, 142.542358
85.849930, 144.077942
85.859932, 145.103760
85.869934, 145.100830
85.879936, 144.086182
85.889938, 142.554077
85.899940, 145.607971
85.909943, 145.097656
85.919945, 141.015808
85.929947, 144.589783
85.939949, 144.080322
85.949951, 142.553772
85.959953, 144.079285
85.969955, 142.544739
85.979958, 144.595093
85.989960, 142.548218
85.999962, 144.585815
86.009964, 142.038391
86.019966, 142.034973
86.029968, 145.099792
86.039970, 142.553528
86.049973, 145.618042
86.059975, 141.520203
86.069977, 145.100037
86.079979, 141.523621
86.089981, 143.053650
86.099983, 141.528687
86.109985, 144.084595
86.119987, 142.033630
86.129990, 145.611694
86.139992, 142.039490
86.149994, 142.032837
86.159996, 144.591370
86.169998, 144.596436
86.180000, 144.076599
86.190002, 145.098694
86.200005, 145.618835
86.210007, 144.594299
86.220009, 141.523926
86.230011, 144.592468
86.240013, 144.587402
86.250015, 142.030457
86.260017, 143.573486
86.270020, 142.549500
86.280022, 146.121094
86.290024, 141.016296
86.300026, 144.591919
86.310028, 144.588440
86.320030, 144.082703
86.330032, 145.106140
86.340034, 144.074463
86.350037, 144.588440
86.360039, 144.083008
86.370041, 144.591370
86.380043, 145.106934
86.390045, 145.108276
86.400047, 141.519409
86.410049, 146.629761
86.420052, 142.549011
86.430054, 144.079529
86.440056, 141.525513
86.450058, 147.662292
86.460060, 144.590820
86.470062, 144.588440
86.480064, 144.594604
86.490067, 145.102966
86.500069, 144.076050
86.510071, 144.080322
86.520073, 144.589783
86.530075, 144.588745
86.540077, 144.599121
86.550079, 145.619934
86.560081, 146.629761
86.570084, 142.544739
86.580086, 144.079285
86.590088, 142.543396
86.600090, 144.593750
86.610092, 142.552734
86.620094, 144.589783
86.630096, 144.590027
86.640099, 144.594055
86.650101, 144.077698
86.660103, 145.102722
86.670105, 144.084045
86.680107, 144.076355
86.690109, 144.587097
86.700111, 144.085632
86.710114, 144.083252
86.720116, 139.477783
86.730118, 143.571106
86.740120, 142.032288
86.750122, 145.096313
86.760124, 143.062683
86.770126, 145.104553
86.780128, 144.588989
86.790131, 143.572144
86.800133, 144.591370
86.810135, 142.543152
86.820137, 144.084351
86.830139, 144.596680
86.840141, 144.585510
86.850143, 144.077698
86.860146, 144.594604
86.870148, 144.591919
86.880150, 145.106689
86.890152, 143.574036
86.900154, 144.585815
86.910156, 143.052063
86.920158, 145.106140
86.930161, 144.079529
86.940163, 144.081116
86.950165, 145.107483
86.960167, 144.080078
86.970169, 145.098450
86.980171, 144.594849
86.990173, 145.102173
87.000175, 144.075806
87.010178, 145.103516
87.020180, 145.102417
87.030182, 145.099792
87.040184, 141.531616
87.050186, 145.618591
87.060188, 142.541565
87.070190, 144.078186
87.080193, 142.035217
87.090195, 145.098145
87.100197, 147.151001
87.110199, 144.597473
87.120201, 145.101868
87.130203, 144.590027
87.140205, 145.103210
87.150208, 144.589233
87.160210, 144.592957
87.170212, 144.084839
87.180214, 144.076599
87.190216, 145.098938
87.200218, 145.108826
87.210220, 142.549805
87.220222, 143.568665
87.230225, 142.548706
87.240227, 144.076050
87.250229, 142.030151
87.260231, 145.108276
87.270233, 146.127502
87.280235, 144.589233
87.290237, 145.104797
87.300240, 145.100830
87.310242, 145.097656
87.320244, 143.573242
87.330246, 144.594849
87.340248, 147.141663
87.350250, 145.102173
87.360252, 144.593262
87.370255, 144.591125
87.380257, 140.506287
87.390259, 144.085388
87.400261, 142.029663
87.410263, 144.586609
87.420265, 141.527344
87.430267, 144.590576
87.440269, 144.594299
87.450272, 145.109863
87.460274, 144.588745
87.470276, 145.097900
87.480278, 144.595642
87.490280, 145.102722
87.500282, 144.079773
87.510284, 144.084045
87.520287, 144.591370
87.530289, 145.100281
87.540291, 144.086182
87.550293, 144.082703
87.560295, 143.564148
87.570297, 142.545532
87.580299, 144.590820
87.590302, 142.032288
87.600304, 146.129883
87.610306, 144.085144
87.620308, 144.589539
87.630310, 145.100586
87.640312, 145.100586
87.650314, 145.098145
87.660316, 144.593262
87.670319, 146.129883
87.680321, 144.077393
87.690323, 144.588745
87.700325, 144.085144
87.710327, 145.101868
87.720329, 143.058472
87.730331, 146.128052
87.740334, 144.075562
87.750336, 145.096558
87.760338, 142.040833
87.770340, 147.148071
87.780342, 142.547424
87.790344, 144.084351
87.800346, 144.587646
87.810349, 145.096069
87.820351, 144.085632
87.830353, 145.615906
87.840355, 145.609253
87.850357, 144.080872
87.860359, 144.592957
87.870361, 144.591125
87.880363, 144.594849
87.890366, 145.105103
87.900368, 145.608215
87.910370, 142.544739
87.920372, 144.080322
87.930374, 142.545288
87.940376, 147.151245
87.950378, 145.110413
87.960381, 144.075806
87.970383, 144.586853
87.980385, 144.081909
87.990387, 144.589233
88.000389, 144.593750
88.010391, 144.596680
88.020393, 144.078979
88.030396, 145.610901
88.040398, 144.085632
88.050400, 145.103210
88.060402, 144.588440
88.070404, 144.082214
88.080406, 147.655945
88.090408, 146.630859
88.100410, 144.597473
88.110413, 147.151794
88.120415, 144.587646
88.130417, 144.590027
88.140419, 142.034180
88.150421, 142.032837
88.160423, 144.595093
88.170425, 144.084045
88.180428, 147.654846
88.190430, 146.635925
88.200432, 144.592163
88.210434, 144.588989
88.220436, 144.592712
88.230438, 145.107239
88.240440, 144.586060
88.250443, 144.076355
88.260445, 144.594849
88.270447, 144.592163
88.280449, 143.060852
88.290451, 145.106934
88.300453, 143.564941
88.310455, 144.075012
88.320457, 144.084351
88.330460, 144.080078
88.340462, 148.168274
88.350464, 147.153137
88.360466, 144.590576
88.370468, 145.098450
88.380470, 144.595886
88.390472, 144.081909
88.400475, 144.074768
88.410477, 144.079285
88.420479, 146.635376
88.430481, 144.590027
88.440483, 144.598328
88.450485, 145.617798
88.460487, 144.585510
88.470490, 144.077393
88.480492, 144.591370
88.490494, 145.098694
88.500496, 144.083801
88.510498, 147.663635
88.520500, 146.123535
88.530502, 142.547119
88.540504, 144.590576
88.550507, 141.520447
88.560509, 145.614075
88.570511, 145.106934
88.580513, 147.654602
88.590515, 146.121094
88.600517, 144.596436
88.610519, 144.592468
88.620522, 144.590576
88.630524, 144.595398
88.640526, 144.587402
88.650528, 144.585266
88.660530, 144.085632
88.670532, 145.103760
88.680534, 144.080078
88.690536, 144.597473
88.700539, 144.587646
88.710541, 145.097107
88.720543, 144.085144
88.730545, 146.126709
88.740547, 147.142212
88.750549, 147.147827
88.760551, 147.147827
88.770554, 147.145691
88.780556, 144.596436
88.790558, 144.594055
88.800560, 144.073975
88.810562, 144.076599
88.820564, 145.103516
88.830566, 144.589233
88.840569, 145.106689
88.850571, 144.596985
88.860573, 143.563660
88.870575, 145.098145
88.880577, 144.080872
88.890579, 144.077942
88.900581, 147.147522
88.910583, 148.174683
88.920586, 145.612488
88.930588, 145.101379
88.940590, 143.061890
88.950592, 144.589539
88.960594, 143.057129
88.970596, 145.105896
88.980598, 143.565491
88.990601, 142.030945
89.000603, 147.152039
89.010605, 145.106140
89.020607, 144.589783
89.030609, 144.082703
89.040611, 143.565735
89.050613, 145.096863
89.060616, 145.108521
89.070618, 145.105896
89.080620, 144.587402
89.090622, 147.148865
89.100624, 145.103760
89.110626, 145.097900
89.120628, 146.639893
89.130630, 146.638550
89.140633, 144.585266
89.150635, 147.143555
89.160637, 147.147522
89.170639, 144.590820
89.180641, 144.594849
89.190643, 146.640930
89.200645, 145.096069
89.210648, 144.075806
89.220650, 144.592957
89.230652, 144.590027
89.240654, 145.615417
89.250656, 147.152588
89.260658, 144.080627
89.270660, 144.589233
89.280663, 144.081909
89.290665, 144.588745
89.300667, 144.590576
89.310669, 145.106445
89.320671, 147.655945
89.330673, 147.143005
89.340675, 143.576172
89.350677, 144.083252
89.360680, 144.587891
89.370682, 144.592957
89.380684, 144.587402
89.390686, 145.096313
89.400688, 149.196289
89.410690, 143.061401
89.420692, 147.144592
89.430695, 144.592957
89.440697, 144.589233
89.450699, 145.097351
89.460701, 145.106934
89.470703, 145.105652
89.480705, 146.120605
89.490707, 147.656189
89.500710, 143.572937
89.510712, 144.592957
89.520714, 144.594055
89.530716, 144.594299
89.540718, 144.585510
89.550720, 145.098450
89.560722, 149.193665
89.570724, 147.147034
89.580727, 143.571899
89.590729, 146.642273
89.600731, 144.587646
89.610733, 147.141968
89.620735, 144.593506
89.630737, 145.100281
89.640739, 142.036560
89.650742, 148.684753
89.660744, 144.590576
89.670746, 147.145142
89.680748, 145.108032
89.690750, 145.102722
89.700752, 144.588196
89.710754, 148.172302
89.720757, 144.077942
89.730759, 144.076050
89.740761, 147.152588
89.750763, 144.084351
89.760765, 144.587891
89.770767, 144.079529
89.780769, 144.588440
89.790771, 145.097107
89.800774, 147.151001
89.810776, 146.127808
89.820778, 147.143799
89.830780, 144.592468
89.840782, 144.080627
89.850784, 144.588440
89.860786, 147.148071
89.870789, 145.616760
89.880791, 143.563904
89.890793, 142.546082
89.900795, 145.104797
89.910797, 145.103760
89.920799, 144.594299
89.930801, 145.107239
89.940804, 146.629761
89.950806, 144.586609
89.960808, 144.592957
89.970810, 144.078979
89.980812, 147.660461
89.990814, 147.153381
90.000816, 144.589783
90.010818, 144.076050
90.020821, 144.594849
90.030823, 145.102722
90.040825, 145.100281
90.050827, 146.639893
90.060829, 146.633484
90.070831, 146.632690
90.080833, 144.087280
90.090836, 144.083557
90.100838, 144.585022
90.110840, 144.589539
90.120842, 144.589783
90.130844, 146.630066
90.140846, 142.552185
90.150848, 146.639343
90.160851, 148.166687
90.170853, 147.146179
90.180855, 147.656982
90.190857, 147.653809
90.200859, 144.594055
90.210861, 144.594849
90.220863, 143.565735
90.230865, 145.613281
90.240868, 144.594849
90.250870, 145.102722
90.260872, 145.104309
90.270874, 144.594299
90.280876, 145.096558
90.290878, 144.588196
90.300880, 146.636963
90.310883, 146.635620
90.320885, 146.639893
90.330887, 144.085388
90.340889, 144.585815
90.350891, 144.585022
90.360893, 147.149658
90.370895, 145.102417
90.380898, 147.149963
90.390900, 146.641479
90.400902, 142.035461
90.410904, 144.588745
90.420906, 146.638306
90.430908, 141.524719
90.440910, 146.631348
90.450912, 145.614075
90.460915, 147.146484
90.470917, 145.098450
90.480919, 146.642578
90.490921, 145.106140
90.500923, 145.097900
90.510925, 144.080078
90.520927, 144.077698
90.530930, 144.075562
90.540932, 145.106934
90.550934, 147.661804
90.560936, 144.589783
90.570938, 147.660156
90.580940, 144.078491
90.590942, 147.653015
90.600945, 144.083008
90.610947, 147.151001
90.620949, 147.141418
90.630951, 147.653503
90.640953, 147.662048
90.650955, 147.147522
90.660957, 143.572449
90.670959, 149.705750
90.680962, 144.074768
90.690964, 144.585815
90.700966, 142.039246
90.710968, 147.658325
90.720970, 144.591675
90.730972, 148.685791
90.740974, 144.588745
90.750977, 144.585815
90.760979, 144.594055
90.770981, 144.591370
90.780983, 144.078491
90.790985, 145.616211
90.800987, 147.147827
90.810989, 145.102173
90.820992, 145.108521
90.830994, 144.590332
90.840996, 146.120605
90.850998, 144.592712
90.861000, 146.634277
90.871002, 147.654297
90.881004, 147.153137
90.891006, 146.641479
90.901009, 147.143555
90.911011, 144.588745
90.921013, 147.658325
90.931015, 144.586609
90.941017, 143.573242
90.951019, 145.617554
90.961021, 150.209412
90.971024, 144.590027
90.981026, 147.149658
90.991028, 144.590332
91.001030, 148.679688
91.011032, 144.595398
91.021034, 144.076355
91.031036, 147.654297
91.041039, 147.150452
