t, ur
47.897968, 276.453247
47.907967, 276.448730
47.917965, 277.466370
47.927963, 278.491638
47.937962, 276.961609
47.947960, 277.470337
47.957958, 279.513245
47.967957, 278.998230
47.977955, 277.469299
47.987953, 276.962402
47.997952, 280.026978
48.007950, 278.997925
48.017948, 277.467407
48.027946, 279.515930
48.037945, 276.448730
48.047943, 282.573792
48.057941, 275.931519
48.067940, 276.964294
48.077938, 275.941101
48.087936, 278.999268
48.097935, 277.463440
48.107933, 279.007263
48.117931, 274.917908
48.127930, 278.486816
48.137928, 280.530640
48.147926, 275.939270
48.157925, 276.963745
48.167923, 283.091003
48.177921, 277.467407
48.187920, 279.002991
48.197918, 276.962708
48.207916, 276.956299
48.217915, 278.488953
48.227913, 279.001648
48.237911, 279.517517
48.247910, 278.493774
48.257908, 279.513245
48.267906, 278.999817
48.277905, 278.490540
48.287903, 280.028320
48.297901, 278.490540
48.307899, 278.997131
48.317898, 279.000854
48.327896, 280.029602
48.337894, 279.515930
48.347893, 281.552734
48.357891, 283.597534
48.367889, 280.029358
48.377888, 278.493225
48.387886, 278.997131
48.397884, 282.065979
48.407883, 280.029358
48.417881, 276.451355
48.427879, 279.511108
48.437878, 279.508972
48.447876, 277.983521
48.457874, 280.539429
48.467873, 280.021118
48.477871, 278.998474
48.487869, 276.451355
48.497868, 277.474854
48.507866, 282.067810
48.517864, 282.067017
48.527863, 280.025085
48.537861, 279.515930
48.547859, 282.067810
48.557858, 281.554871
48.567856, 279.002747
48.577854, 279.516968
48.587852, 281.048828
48.597851, 281.046448
48.607849, 278.999573
48.617847, 278.490540
48.627846, 283.092834
48.637844, 282.069153
48.647842, 281.555115
48.657841, 282.068359
48.667839, 280.538086
48.677837, 278.492432
48.687836, 282.065125
48.697834, 281.042480
48.707832, 282.583679
48.717831, 281.558289
48.727829, 281.042480
48.737827, 282.066467
48.747826, 279.007019
48.757824, 279.005676
48.767822, 281.045105
48.777821, 282.065125
48.787819, 279.005432
48.797817, 282.072327
48.807816, 278.488464
48.817814, 279.510071
48.827812, 277.473267
48.837811, 279.518311
48.847809, 282.067261
48.857807, 280.020569
48.867805, 286.669800
48.877804, 284.116882
48.887802, 278.491089
48.897800, 281.555908
48.907799, 284.625488
48.917797, 282.583130
48.927795, 278.491638
48.937794, 283.088562
48.947792, 282.067810
48.957790, 281.558044
48.967789, 278.491882
48.977787, 282.578857
48.987785, 283.601257
48.997784, 281.558289
49.007782, 279.004089
49.017780, 282.579102
49.027779, 281.043518
49.037777, 282.578308
49.047775, 280.027771
49.057774, 279.003784
49.067772, 282.065125
49.077770, 283.090454
49.087769, 279.517273
49.097767, 281.558289
49.107765, 282.065979
49.117764, 282.576477
49.127762, 282.071838
49.137760, 282.583679
49.147758, 282.067810
49.157757, 281.556152
49.167755, 282.073425
49.177753, 282.072327
49.187752, 282.066467
49.197750, 282.576477
49.207748, 284.116089
49.217747, 282.583923
49.227745, 279.512695
49.237743, 279.000366
49.247742, 282.582031
49.257740, 282.583679
49.267738, 281.044617
49.277737, 282.064636
49.287735, 281.558289
49.297733, 285.137695
49.307732, 282.577820
49.317730, 282.578064
49.327728, 283.603149
49.337727, 284.626282
49.347725, 282.578308
49.357723, 282.578308
49.367722, 282.067810
49.377720, 280.536194
49.387718, 282.071838
49.397717, 283.088867
49.407715, 282.067810
49.417713, 284.624451
49.427711, 281.559082
49.437710, 281.045654
49.447708, 281.555115
49.457706, 279.511658
49.467705, 281.050476
49.477703, 282.578613
49.487701, 281.044312
49.497700, 282.066467
49.507698, 282.072876
49.517696, 282.581543
49.527695, 281.553772
49.537693, 280.022156
49.547691, 282.074219
49.557690, 282.073425
49.567688, 279.510315
49.577686, 284.621277
49.587685, 284.628174
49.597683, 282.073425
49.607681, 282.065125
49.617680, 283.088318
49.627678, 285.138245
49.637676, 282.585754
49.647675, 282.576721
49.657673, 281.042969
49.667671, 283.094177
49.677670, 281.562805
49.687668, 282.576721
49.697666, 282.577026
49.707664, 284.114197
49.717663, 287.694336
49.727661, 282.579102
49.737659, 282.575684
49.747658, 281.047791
49.757656, 286.672241
49.767654, 284.623108
49.777653, 283.598328
49.787651, 283.090454
49.797649, 284.626038
49.807648, 284.115540
49.817646, 284.621765
49.827644, 284.110474
49.837643, 284.113403
49.847641, 280.537537
49.857639, 283.090149
49.867638, 287.177673
49.877636, 287.179016
49.887634, 281.051270
49.897633, 285.135010
49.907631, 282.065674
49.917629, 285.134460
49.927628, 286.162170
49.937626, 283.604736
49.947624, 281.043823
49.957623, 285.645020
49.967621, 287.696960
49.977619, 285.139038
49.987617, 284.619385
49.997616, 284.112061
50.007614, 284.629761
50.017612, 283.095764
50.027611, 283.598083
50.037609, 283.086731
50.047607, 287.182739
50.057606, 286.161133
50.067604, 282.573792
50.077602, 284.109131
50.087601, 286.673035
50.097599, 286.162964
50.107597, 284.108887
50.117596, 281.552185
50.127594, 286.671143
50.137592, 287.183777
50.147591, 286.664246
50.157589, 284.107300
50.167587, 284.113159
50.177586, 288.205933
50.187584, 284.622314
50.197582, 281.552429
50.207581, 280.536194
50.217579, 285.138245
50.227577, 284.113953
50.237576, 285.641785
50.247574, 285.646362
50.257572, 287.182983
50.267570, 287.179810
50.277569, 285.642090
50.287567, 282.577820
50.297565, 287.180603
50.307564, 287.183289
50.317562, 284.625244
50.327560, 287.687134
50.337559, 281.557800
50.347557, 287.183533
50.357555, 284.624207
50.367554, 284.108337
50.377552, 288.199829
50.387550, 286.164062
50.397549, 285.139832
50.407547, 286.663147
50.417545, 286.666382
50.427544, 287.696960
50.437542, 283.605835
50.447540, 286.151001
50.457539, 285.131531
50.467537, 287.185120
50.477535, 288.208618
50.487534, 288.195557
50.497532, 282.574097
50.507530, 287.185913
50.517529, 287.186218
50.527527, 286.660767
50.537525, 285.130493
50.547523, 287.695129
50.557522, 287.697266
50.567520, 285.130493
50.577518, 284.616699
50.587517, 286.160583
50.597515, 287.185364
50.607513, 286.664246
50.617512, 285.128662
50.627510, 286.671936
50.637508, 286.674866
50.647507, 284.620972
50.657505, 287.172913
50.667503, 286.668762
50.677502, 286.671448
50.687500, 283.600769
50.697498, 287.687134
50.707497, 287.180054
50.717495, 287.694580
50.727493, 286.158447
50.737492, 285.642090
50.747490, 285.642883
50.757488, 285.646057
50.767487, 287.184326
50.777485, 283.601257
50.787483, 287.175537
50.797482, 285.646606
50.807480, 287.184570
50.817478, 289.223511
50.827477, 285.129700
50.837475, 289.732483
50.847473, 287.698059
50.857471, 289.228821
50.867470, 286.661560
50.877468, 286.664490
50.887466, 286.675964
50.897465, 284.117676
50.907463, 286.149902
50.917461, 286.152832
50.927460, 286.676453
50.937458, 288.720215
50.947456, 287.172913
50.957455, 288.195557
50.967453, 286.675415
50.977451, 287.698303
50.987450, 287.682617
50.997448, 285.640503
51.007446, 287.185669
51.017445, 285.143005
51.027443, 287.173706
51.037441, 286.659180
51.047440, 288.205688
51.057438, 288.720459
51.067436, 287.173950
51.077435, 287.171265
51.087433, 287.695129
51.097431, 289.743408
51.107430, 286.665039
51.117428, 286.659729
51.127426, 286.669006
51.137424, 288.206482
51.147423, 287.689270
51.157421, 286.662903
51.167419, 287.179565
51.177418, 287.185120
51.187416, 286.158203
51.197414, 287.173950
51.207413, 285.132874
51.217411, 286.670593
51.227409, 286.162964
51.237408, 287.177429
51.247406, 285.643921
51.257404, 289.735413
51.267403, 284.119812
51.277401, 288.200073
51.287399, 285.128662
51.297398, 287.689514
51.307396, 286.676453
51.317394, 288.717285
51.327393, 287.172363
51.337391, 290.242493
51.347389, 289.232544
51.357388, 287.182983
51.367386, 286.660522
51.377384, 287.686829
51.387383, 286.679382
51.397381, 287.187012
51.407379, 287.169983
51.417377, 287.172913
51.427376, 289.744202
51.437374, 287.700684
51.447372, 285.637024
51.457371, 287.174194
51.467369, 291.277954
51.477367, 286.166138
51.487366, 288.192932
51.497364, 288.191284
51.507362, 289.231506
51.517361, 287.190186
51.527359, 286.659973
51.537357, 286.148071
51.547356, 287.187256
51.557354, 289.744751
51.567352, 286.660522
51.577351, 287.680176
51.587349, 288.715698
51.597347, 289.233093
51.607346, 285.641296
51.617344, 286.148071
51.627342, 291.273926
51.637341, 287.700195
51.647339, 287.174500
51.657337, 286.148071
51.667336, 289.735413
51.677334, 289.741272
51.687332, 289.225647
51.697330, 286.660522
51.707329, 287.179565
51.717327, 290.252319
51.727325, 290.245972
51.737324, 286.663147
51.747322, 289.221375
51.757320, 284.628418
51.767319, 289.229919
51.777317, 287.688721
51.787315, 287.685791
51.797314, 289.735718
51.807312, 289.229126
51.817310, 288.200623
51.827309, 287.685547
51.837307, 288.201965
51.847305, 289.233093
51.857304, 285.648743
51.867302, 289.213135
51.877300, 289.732788
51.887299, 289.744995
51.897297, 289.737305
51.907295, 287.682312
51.917294, 285.641785
51.927292, 290.767883
51.937290, 288.208069
51.947289, 290.233948
51.957287, 288.196655
51.967285, 289.235474
51.977283, 287.700439
51.987282, 290.234497
51.997280, 288.193176
52.007278, 289.235229
52.017277, 290.767395
52.027275, 289.211548
52.037273, 288.702637
52.047272, 289.744751
52.057270, 290.257935
52.067268, 288.190491
52.077267, 287.678101
52.087265, 287.189148
52.097263, 288.725281
52.107262, 288.191833
52.117260, 289.723694
52.127258, 289.742859
52.137257, 289.234985
52.147255, 287.171814
52.157253, 289.721558
52.167252, 289.741577
52.177250, 290.768433
52.187248, 289.216064
52.197247, 290.744995
52.207245, 292.294739
52.217243, 290.766296
52.227242, 288.198242
52.237240, 287.168091
52.247238, 287.693542
52.257236, 288.723145
52.267235, 287.690308
52.277233, 288.191284
52.287231, 289.224854
52.297230, 290.764465
52.307228, 290.247559
52.317226, 290.750854
52.327225, 287.175781
52.337223, 292.807983
52.347221, 289.737854
52.357220, 289.729858
52.367218, 289.732788
52.377216, 290.250488
52.387215, 291.784973
52.397213, 287.688965
52.407211, 289.216858
52.417210, 291.268616
52.427208, 289.231750
52.437206, 290.244873
52.447205, 288.702637
52.457203, 290.247253
52.467201, 290.766846
52.477200, 287.181641
52.487198, 292.791443
52.497196, 289.219238
52.507195, 290.258484
52.517193, 290.250488
52.527191, 290.233459
52.537189, 291.261963
52.547188, 289.749512
52.557186, 292.807434
52.567184, 289.722656
52.577183, 288.193970
52.587181, 292.814636
52.597179, 290.257141
52.607178, 289.209656
52.617176, 290.748474
52.627174, 288.728455
52.637173, 290.258972
52.647171, 288.698608
52.657169, 290.234253
52.667168, 294.858887
52.677166, 291.792480
52.687164, 289.722412
52.697163, 290.233154
52.707161, 292.304016
52.717159, 291.792480
52.727158, 289.210449
52.737156, 290.234253
52.747154, 295.879700
52.757153, 289.749512
52.767151, 289.723999
52.777149, 290.742615
52.787148, 290.765259
52.797146, 289.238403
52.807144, 288.700500
52.817142, 287.165161
52.827141, 292.301392
52.837139, 289.749268
52.847137, 292.793335
52.857136, 290.231812
52.867134, 292.807129
52.877132, 290.768677
52.887131, 289.726379
52.897129, 290.743652
52.907127, 294.340088
52.917126, 293.325378
52.927124, 289.728516
52.937122, 290.743164
52.947121, 289.225647
52.957119, 290.255249
52.967117, 292.292053
52.977116, 290.234497
52.987114, 289.736206
52.997112, 295.364319
53.007111, 288.713806
53.017109, 292.280334
53.027107, 292.289917
53.037106, 292.809570
53.047104, 291.784180
53.057102, 290.752441
53.067101, 288.709290
53.077099, 294.339539
53.087097, 290.252625
53.097095, 290.239807
53.107094, 290.753540
53.117092, 295.360840
53.127090, 289.231506
53.137089, 289.733032
53.147087, 291.768494
53.157085, 294.848206
53.167084, 291.278198
53.177082, 291.781250
53.187080, 290.747131
53.197079, 289.734924
53.207077, 292.300049
53.217075, 289.737305
53.227074, 287.678101
53.237072, 294.840210
53.247070, 291.282471
53.257069, 292.806091
53.267067, 292.788269
53.277065, 293.815430
53.287064, 292.302734
53.297062, 292.807434
53.307060, 290.231018
53.317059, 292.792786
53.327057, 292.306946
53.337055, 290.254211
53.347054, 288.697571
53.357052, 292.280334
53.367050, 291.794861
53.377048, 295.881287
53.387047, 294.320129
53.397045, 289.212891
53.407043, 294.351013
53.417042, 292.815430
53.427040, 292.785339
53.437038, 288.188904
53.447037, 293.840942
53.457035, 292.306458
53.467033, 291.252930
53.477032, 287.166199
53.487030, 291.794861
53.497028, 292.816223
53.507027, 291.252686
53.517025, 290.232361
53.527023, 295.885559
53.537022, 294.862854
53.547020, 291.763428
53.557018, 291.761841
53.567017, 292.815674
53.577015, 295.884216
53.587013, 292.277161
53.597012, 291.252136
53.607010, 296.389648
53.617008, 292.817810
53.627007, 291.764771
53.637005, 292.783997
53.647003, 296.901245
53.657001, 294.863098
53.667000, 293.300659
53.676998, 292.784546
53.686996, 294.854858
53.696995, 295.371521
53.706993, 291.771179
53.716991, 293.296631
53.726990, 295.365356
53.736988, 296.905518
53.746986, 291.263550
53.756985, 291.762390
53.766983, 294.851135
53.776981, 294.348328
53.786980, 291.775391
53.796978, 292.274475
53.806976, 295.874878
53.816975, 294.859375
53.826973, 296.373962
53.836971, 292.275269
53.846970, 294.339050
53.856968, 295.881531
53.866966, 292.800781
53.876965, 292.279541
53.886963, 297.914062
53.896961, 297.923645
53.906960, 294.845032
53.916958, 295.347534
53.926956, 294.842651
53.936954, 297.923645
53.946953, 291.780457
53.956951, 293.813843
53.966949, 290.751953
53.976948, 297.411011
53.986946, 291.782898
53.996944, 295.349670
54.006943, 294.329163
54.016941, 294.853516
54.026939, 296.382751
54.036938, 290.239319
54.046936, 291.771667
54.056934, 295.365906
54.066933, 294.340637
54.076931, 294.839417
54.086929, 292.792542
54.096928, 295.362732
54.106926, 294.340881
54.116924, 294.842346
54.126923, 293.303040
54.136921, 297.918091
54.146919, 291.785828
54.156918, 294.841309
54.166916, 292.790100
54.176914, 293.316895
54.186913, 293.833496
54.196911, 292.800232
54.206909, 294.324097
54.216908, 293.310242
54.226906, 295.366699
54.236904, 296.377686
54.246902, 294.322266
54.256901, 295.865601
54.266899, 295.373352
54.276897, 293.824219
54.286896, 295.343567
54.296894, 295.863464
54.306892, 295.368591
54.316891, 297.914062
54.326889, 292.787720
54.336887, 297.906921
54.346886, 294.351807
54.356884, 295.869812
54.366882, 295.341431
54.376881, 294.328674
54.386879, 294.351562
54.396877, 294.850098
54.406876, 293.809265
54.416874, 294.326538
54.426872, 297.417969
54.436871, 296.894836
54.446869, 292.274780
54.456867, 293.305725
54.466866, 296.396851
54.476864, 294.851379
54.486862, 297.894409
54.496861, 292.791992
54.506859, 295.376038
54.516857, 295.369934
54.526855, 294.830933
54.536854, 292.791992
54.546852, 296.397095
54.556850, 296.897766
54.566849, 293.804749
54.576847, 293.301941
54.586845, 297.931641
54.596844, 297.415833
54.606842, 295.338501
54.616840, 292.790100
54.626839, 296.396851
54.636837, 294.349121
54.646835, 297.893616
54.656834, 295.344604
54.666832, 297.421936
54.676830, 296.904419
54.686829, 291.247620
54.696827, 293.811707
54.706825, 298.442444
54.716824, 298.949829
54.726822, 295.337952
54.736820, 294.831177
54.746819, 296.908997
54.756817, 296.906067
54.766815, 296.869324
54.776814, 296.876465
54.786812, 295.888184
54.796810, 296.394714
54.806808, 294.826660
54.816807, 298.407288
54.826805, 297.931152
54.836803, 297.930298
54.846802, 295.337463
54.856800, 297.895203
54.866798, 297.931396
54.876797, 297.927673
54.886795, 296.870361
54.896793, 298.405457
54.906792, 298.954895
54.916790, 298.441345
54.926788, 296.869812
54.936787, 294.825867
54.946785, 296.397095
54.956783, 297.419250
54.966782, 296.870911
54.976780, 294.316956
54.986778, 297.419006
54.996777, 297.419250
55.006775, 296.358276
55.016773, 300.447083
55.026772, 299.462463
55.036770, 296.908997
55.046768, 292.782959
55.056767, 295.848572
55.066765, 294.862610
55.076763, 295.886597
55.086761, 293.803162
55.096760, 297.382019
55.106758, 296.908142
55.116756, 297.421387
55.126755, 294.825867
55.136753, 295.337463
55.146751, 299.972961
55.156750, 298.955383
55.166748, 297.893311
55.176746, 295.848022
55.186745, 295.886902
55.196743, 295.888489
55.206741, 296.361694
55.216740, 296.870911
55.226738, 298.439758
55.236736, 298.444275
55.246735, 297.382568
55.256733, 298.401428
55.266731, 296.907349
55.276730, 297.933228
55.286728, 296.872498
55.296726, 297.382019
55.306725, 297.419250
55.316723, 298.443481
55.326721, 297.896790
55.336720, 297.891479
55.346718, 296.396301
55.356716, 295.890320
55.366714, 294.319092
55.376713, 296.357971
55.386711, 296.906067
55.396709, 297.420898
55.406708, 296.874084
55.416706, 297.381226
55.426704, 296.397949
55.436703, 296.911072
55.446701, 295.850159
55.456699, 294.824768
55.466698, 296.902588
55.476696, 296.911621
55.486694, 296.874390
55.496693, 297.890381
55.506691, 295.884460
55.516689, 297.421143
55.526688, 297.383057
55.536686, 296.868530
55.546684, 296.903931
55.556683, 297.933533
55.566681, 296.874634
55.576679, 298.401428
55.586678, 299.462708
55.596676, 297.424622
55.606674, 293.296387
55.616673, 296.357971
55.626671, 293.838562
55.636669, 294.354980
55.646667, 297.895447
55.656666, 296.868774
55.666664, 298.435791
55.676662, 296.912720
55.686661, 297.894897
55.696659, 294.822632
55.706657, 298.436340
55.716656, 295.377869
55.726654, 298.917358
55.736652, 296.869812
55.746651, 298.947693
55.756649, 295.889282
55.766647, 298.404907
55.776646, 294.823181
55.786644, 294.349121
55.796642, 297.422180
55.806641, 298.406494
55.816639, 297.889587
55.826637, 297.925293
55.836636, 296.912720
55.846634, 298.916016
55.856632, 294.313232
55.866631, 298.438416
55.876629, 294.356323
55.886627, 297.897583
55.896626, 294.313477
55.906624, 298.436340
55.916622, 295.380005
55.926620, 297.894409
55.936619, 298.399292
55.946617, 297.928223
55.956615, 298.444824
55.966614, 298.408081
55.976612, 295.335571
55.986610, 298.950073
55.996609, 297.423523
56.006607, 293.803406
56.016605, 298.399292
56.026604, 299.972168
56.036602, 297.424316
56.046600, 296.875977
56.056599, 298.401428
56.066597, 299.972168
56.076595, 297.421692
56.086594, 297.896790
56.096592, 297.889587
56.106590, 299.463257
56.116589, 297.935364
56.126587, 297.896240
56.136585, 298.399048
56.146584, 297.927917
56.156582, 295.378967
56.166580, 297.896790
56.176579, 296.356140
56.186577, 300.997559
56.196575, 299.978027
56.206573, 297.894104
56.216572, 297.378296
56.226570, 298.947144
56.236568, 299.466431
56.246567, 299.940002
56.256565, 299.932251
56.266563, 299.974060
56.276562, 301.513123
56.286560, 299.938110
56.296558, 298.401184
56.306557, 299.972717
56.316555, 299.466980
56.326553, 296.871460
56.336552, 300.444946
56.346550, 299.465637
56.356548, 299.470154
56.366547, 299.937866
56.376545, 299.931702
56.386543, 298.950073
56.396542, 298.957031
56.406540, 300.959229
56.416538, 298.401978
56.426537, 301.512573
56.436535, 302.022583
56.446533, 300.446289
56.456532, 301.977600
56.466530, 300.484863
56.476528, 297.936707
56.486526, 297.380920
56.496525, 297.889343
56.506523, 299.973511
56.516521, 298.446167
56.526520, 297.379639
56.536518, 300.956787
56.546516, 299.977783
56.556515, 299.980164
56.566513, 294.826416
56.576511, 297.890930
56.586510, 296.908447
56.596508, 300.491516
56.606506, 297.380127
56.616505, 299.421448
56.626503, 302.021301
56.636501, 303.045532
56.646500, 300.445251
56.656498, 301.468628
56.666496, 299.978027
56.676495, 299.978027
56.686493, 299.931702
56.696491, 297.377991
56.706490, 299.466736
56.716488, 299.470154
56.726486, 295.847229
56.736485, 298.912842
56.746483, 302.020996
56.756481, 300.488892
56.766479, 301.979736
56.776478, 299.424683
56.786476, 304.068726
56.796474, 301.002075
56.806473, 299.933044
56.816471, 299.931458
56.826469, 299.976440
56.836468, 299.979370
56.846466, 300.445740
56.856464, 301.468384
56.866463, 300.491272
56.876461, 300.999634
56.886459, 299.420654
56.896458, 299.933838
56.906456, 302.534729
56.916454, 301.510193
56.926453, 297.379883
56.936451, 300.446838
56.946449, 303.557678
56.956448, 301.001770
56.966446, 300.443115
56.976444, 298.912292
56.986443, 299.470703
56.996441, 297.424072
57.006439, 296.353760
57.016438, 296.870361
57.026436, 299.467773
57.036434, 299.974304
57.046432, 299.932251
57.056431, 300.957581
57.066429, 303.556091
57.076427, 300.489685
57.086426, 300.954956
57.096424, 300.450256
57.106422, 297.423828
57.116421, 300.484619
57.126419, 299.419861
57.136417, 298.405151
57.146416, 299.981201
57.156414, 303.554199
57.166412, 299.932495
57.176411, 298.912537
57.186409, 300.489685
57.196407, 298.441345
57.206406, 300.444153
57.216404, 300.962402
57.226402, 300.493408
57.236401, 300.484619
57.246399, 299.929871
57.256397, 299.936523
57.266396, 301.514404
57.276394, 299.461121
57.286392, 297.889038
57.296391, 298.409668
57.306389, 303.556335
57.316387, 303.038330
57.326385, 302.487610
57.336384, 301.984314
57.346382, 302.025818
57.356380, 299.457397
57.366379, 298.911499
57.376377, 299.437195
57.386375, 303.556641
57.396374, 300.478516
57.406372, 300.443909
57.416370, 300.963745
57.426369, 303.045532
57.436367, 303.031677
57.446365, 300.957886
57.456364, 298.929565
57.466362, 300.997803
57.476360, 300.984741
57.486359, 299.934387
57.496357, 300.969604
57.506355, 303.557434
57.516354, 299.962036
57.526352, 297.893311
57.536350, 299.955933
57.546349, 302.528870
57.556347, 299.960449
57.566345, 303.004761
57.576344, 303.016785
57.586342, 299.977234
57.596340, 300.986084
57.606339, 304.539856
57.616337, 305.064819
57.626335, 300.992981
57.636333, 300.465454
57.646332, 301.985596
57.656330, 304.043152
57.666328, 299.973755
57.676327, 300.471863
57.686325, 300.960022
57.696323, 299.957520
57.706322, 303.549438
57.716320, 301.481934
57.726318, 307.100281
57.736317, 306.094849
57.746315, 301.504028
57.756313, 301.999451
57.766312, 303.007446
57.776310, 304.050354
57.786308, 303.033508
57.796307, 302.500671
57.806305, 304.551025
57.816303, 303.030579
57.826302, 300.969299
57.836300, 298.411316
57.846298, 302.006104
57.856297, 302.517944
57.866295, 303.005066
57.876293, 300.977051
57.886292, 300.991943
57.896290, 302.002930
57.906288, 303.010620
57.916286, 305.063477
57.926285, 305.077576
57.936283, 298.431274
57.946281, 302.497742
57.956280, 305.583313
57.966278, 306.619324
57.976276, 300.976257
57.986275, 297.893311
57.996273, 302.510742
58.006271, 306.614258
58.016270, 303.025818
58.026268, 300.960510
58.036266, 302.514771
58.046265, 301.511230
58.056263, 301.480103
58.066261, 301.979248
58.076260, 299.962341
58.086258, 306.108704
58.096256, 300.977051
58.106255, 303.001343
58.116253, 305.585693
58.126251, 305.602478
58.136250, 300.965576
58.146248, 304.531616
58.156246, 303.034607
58.166245, 304.578186
58.176243, 301.989624
58.186241, 301.978149
58.196239, 302.518494
58.206238, 306.622192
58.216236, 300.455078
58.226234, 302.484131
58.236233, 305.083435
58.246231, 305.602966
58.256229, 303.007690
58.266228, 300.443359
58.276226, 306.103638
58.286224, 303.556885
58.296223, 301.472107
58.306221, 300.952820
58.316219, 304.578186
58.326218, 303.050293
58.336216, 302.491333
58.346214, 301.461731
58.356213, 308.661682
58.366211, 306.624634
58.376209, 305.045898
58.386208, 302.486572
58.396206, 304.579773
58.406204, 305.091431
58.416203, 305.041931
58.426201, 302.997314
58.436199, 306.111084
58.446198, 306.116455
58.456196, 303.001038
58.466194, 301.976318
58.476192, 304.581360
58.486191, 304.580322
58.496189, 299.931702
58.506187, 300.443359
58.516186, 305.603516
58.526184, 304.068176
58.536182, 304.018127
58.546181, 304.535828
58.556179, 305.602478
58.566177, 305.086914
58.576176, 302.994690
58.586174, 302.489502
58.596172, 305.603516
58.606171, 303.557434
58.616169, 301.975220
58.626167, 302.488953
58.636166, 302.535522
58.646164, 304.058105
58.656162, 302.996277
58.666161, 305.052307
58.676159, 306.627563
58.686157, 303.551270
58.696156, 305.551086
58.706154, 303.514587
58.716152, 305.603821
58.726151, 301.496582
58.736149, 301.980835
58.746147, 302.502502
58.756145, 306.111389
58.766144, 307.123718
58.776142, 305.554260
58.786140, 305.565735
58.796139, 304.070068
58.806137, 303.548645
58.816135, 304.535583
58.826134, 306.088501
58.836132, 305.086121
58.846130, 301.492859
58.856129, 304.026123
58.866127, 304.550232
58.876125, 304.576843
58.886124, 300.475830
58.896122, 308.622559
58.906120, 304.562744
58.916119, 305.077576
58.926117, 307.105042
58.936115, 305.563354
58.946114, 305.580933
58.956112, 305.594482
58.966110, 303.022644
58.976109, 300.962158
58.986107, 306.094849
58.996105, 305.581726
59.006104, 306.587646
59.016102, 302.506531
59.026100, 305.588867
59.036098, 304.564087
59.046097, 305.057373
59.056095, 306.079468
59.066093, 306.095703
59.076092, 302.507019
59.086090, 307.090393
59.096088, 305.069031
59.106087, 305.083679
59.116085, 305.065063
59.126083, 305.561462
59.136082, 304.555298
59.146080, 305.086365
59.156078, 305.573181
59.166077, 305.552429
59.176075, 306.099670
59.186073, 306.112976
59.196072, 304.547058
59.206070, 304.532410
59.216068, 305.584656
59.226067, 306.109009
59.236065, 302.499329
59.246063, 306.062378
59.256062, 303.552917
59.266060, 304.581665
59.276058, 305.558533
59.286057, 304.530029
59.296055, 305.082336
59.306053, 306.115662
59.316051, 306.075195
59.326050, 303.505493
59.336048, 307.645142
59.346046, 305.605408
59.356045, 306.576721
59.366043, 306.062378
59.376041, 305.600891
59.386040, 306.114868
59.396038, 304.022400
59.406036, 304.023193
59.416035, 306.116943
59.426033, 305.602173
59.436031, 300.949890
59.446030, 305.041138
59.456028, 305.602966
59.466026, 305.093811
59.476025, 305.041626
59.486023, 304.534790
59.496021, 306.115356
59.506020, 305.596619
59.516018, 301.461975
59.526016, 307.091736
59.536015, 305.094849
59.546013, 305.088745
59.556011, 307.593506
59.566010, 306.066406
59.576008, 305.603516
59.586006, 306.611816
59.596004, 305.043762
59.606003, 305.565186
59.616001, 302.025024
59.625999, 305.592102
59.635998, 305.041382
59.645996, 308.630005
59.655994, 304.582947
59.665993, 305.579041
59.675991, 303.514832
59.685989, 304.042908
59.695988, 306.109009
59.705986, 305.583008
59.715984, 306.069031
59.725983, 308.126404
59.735981, 304.577087
59.745979, 306.608093
59.755978, 305.044312
59.765976, 306.097290
59.775974, 303.543823
59.785973, 304.037598
59.795971, 306.076233
59.805969, 306.605713
59.815968, 305.082642
59.825966, 306.086609
59.835964, 307.608093
59.845963, 307.126892
59.855961, 305.579590
59.865959, 306.073853
59.875957, 305.577698
59.885956, 309.169556
59.895954, 303.536926
59.905952, 301.986938
59.915951, 305.571350
59.925949, 308.145325
59.935947, 303.543579
59.945946, 307.597717
59.955944, 306.095947
59.965942, 308.665405
59.975941, 303.527100
59.985939, 306.067993
59.995937, 305.584656
60.005936, 306.619324
60.015934, 305.062378
60.025932, 306.062378
60.035931, 305.085266
60.045929, 308.159973
60.055927, 303.516968
60.065926, 303.506836
60.075924, 308.147705
60.085922, 305.604614
60.095921, 306.074890
60.105919, 309.641785
60.115917, 307.635803
60.125916, 307.649109
60.135914, 308.619873
60.145912, 305.040588
60.155910, 308.156738
60.165909, 303.050049
60.175907, 306.065063
60.185905, 306.059204
60.195904, 305.087158
60.205902, 306.117798
60.215900, 306.573242
60.225899, 304.530518
60.235897, 307.648560
60.245895, 305.092224
60.255894, 305.550049
60.265892, 306.575928
60.275890, 303.049744
60.285889, 308.671265
60.295887, 305.039246
60.305885, 308.116821
60.315884, 308.161560
60.325882, 306.109497
60.335880, 305.550049
60.345879, 303.002136
60.355877, 308.159668
60.365875, 306.110046
60.375874, 305.040039
60.385872, 311.179749
60.395870, 302.534973
60.405869, 307.630188
60.415867, 305.043213
60.425865, 305.058655
60.435863, 305.602722
60.445862, 305.077820
60.455860, 306.065308
60.465858, 310.676636
60.475857, 307.135925
60.485855, 306.086365
60.495853, 305.564148
60.505852, 309.156494
60.515850, 304.571533
60.525848, 305.577454
60.535847, 305.050415
60.545845, 302.513184
60.555843, 304.575256
60.565842, 308.645691
60.575840, 309.136536
60.585838, 308.659546
60.595837, 306.605469
60.605835, 306.587097
