t, ur
34.980137, -1039.529907
34.990135, -1039.529419
35.000134, -1039.528931
35.010132, -1040.040405
35.020130, -1040.040649
35.030128, -1039.529175
35.040127, -1039.529175
35.050125, -1040.039917
35.060123, -1040.039307
35.070122, -1040.039917
35.080120, -1039.529419
35.090118, -1038.506958
35.100117, -1040.040649
35.110115, -1040.040161
35.120113, -1040.039551
35.130112, -1040.040405
35.140110, -1039.529419
35.150108, -1039.530151
35.160107, -1040.040649
35.170105, -1040.040894
35.180103, -1040.040649
35.190102, -1040.040649
35.200100, -1040.040161
35.210098, -1040.040405
35.220097, -1039.529175
35.230095, -1039.529419
35.240093, -1040.039551
35.250092, -1040.040649
35.260090, -1039.529419
35.270088, -1039.529907
35.280087, -1039.529419
35.290085, -1039.529419
35.300083, -1040.040894
35.310081, -1039.529419
35.320080, -1039.529419
35.330078, -1039.530151
35.340076, -1039.529175
35.350075, -1040.040405
35.360073, -1039.529175
35.370071, -1040.039917
35.380070, -1039.529175
35.390068, -1040.040161
35.400066, -1039.529663
35.410065, -1040.040405
35.420063, -1040.040161
35.430061, -1039.018311
35.440060, -1040.040649
35.450058, -1039.529419
35.460056, -1040.041138
35.470055, -1039.529663
35.480053, -1039.529419
35.490051, -1040.040161
35.500050, -1039.529175
35.510048, -1040.040405
35.520046, -1039.529419
35.530045, -1040.040405
35.540043, -1040.039917
35.550041, -1040.040161
35.560040, -1039.529419
35.570038, -1039.529419
35.580036, -1039.529663
35.590034, -1039.529419
35.600033, -1040.039917
35.610031, -1040.040161
35.620029, -1039.528320
35.630028, -1039.529419
35.640026, -1039.528931
35.650024, -1039.528564
35.660023, -1039.528564
35.670021, -1040.039917
35.680019, -1040.039551
35.690018, -1040.551270
35.700016, -1040.040161
35.710014, -1040.040649
35.720013, -1039.528931
35.730011, -1039.529175
35.740009, -1040.040649
35.750008, -1040.039551
35.760006, -1039.529175
35.770004, -1039.529663
35.780003, -1040.040649
35.790001, -1040.039917
35.809998, -1040.040649
35.819996, -1039.530151
35.829994, -1040.040161
35.839993, -1040.040161
35.849991, -1040.040649
35.859989, -1038.507690
35.869987, -1040.040649
35.879986, -1040.550659
35.889984, -1039.529419
35.899982, -1039.529419
35.909981, -1039.529419
35.919979, -1040.040161
35.929977, -1039.529419
35.939976, -1039.529175
35.949974, -1040.039551
35.959972, -1039.529663
35.969971, -1039.528931
35.979969, -1039.529419
35.989967, -1040.040649
35.999966, -1039.528564
36.009964, -1040.040161
36.019962, -1039.529419
36.029961, -1039.528931
36.039959, -1039.529663
36.049957, -1040.040405
36.059956, -1039.528931
36.069954, -1039.529663
36.079952, -1035.951904
36.089951, -1039.528931
36.099949, -1040.040649
36.109947, -1039.529419
36.119946, -1040.040161
36.129944, -1039.529419
36.139942, -1039.529419
36.149940, -1039.529419
36.159939, -1040.040405
36.169937, -1039.528931
36.179935, -1040.040405
36.189934, -1039.528931
36.199932, -1039.529419
36.209930, -1040.040161
36.219929, -1040.040405
36.229927, -1040.040161
36.239925, -1040.040894
36.249924, -1039.529907
36.259922, -1040.039917
36.269920, -1039.529663
36.279919, -1039.529419
36.289917, -1040.040161
36.299915, -1039.528931
36.309914, -1040.039917
36.319912, -1039.529419
36.329910, -1040.040405
36.339909, -1039.528931
36.349907, -1040.040161
36.359905, -1039.529175
36.369904, -1039.529175
36.379902, -1040.039551
36.389900, -1040.040894
36.399899, -1040.040405
36.409897, -1039.529175
36.419895, -1039.529419
36.429893, -1039.529663
36.439892, -1040.040405
36.449890, -1039.529175
36.459888, -1040.040405
36.469887, -1039.528564
36.479885, -1040.041138
36.489883, -1039.528931
36.499882, -1034.928711
36.509880, -1039.529175
36.519878, -1040.040649
36.529877, -1039.529419
36.539875, -1040.039917
36.549873, -1039.529419
36.559872, -1039.529663
36.569870, -1039.529663
36.579868, -1039.529175
36.589867, -1039.529663
36.599865, -1039.528931
36.609863, -1039.529663
36.619862, -1039.529175
36.629860, -1039.529663
36.639858, -1040.040405
36.649857, -1039.529175
36.659855, -1040.040161
36.669853, -1040.040405
36.679852, -1040.551514
36.689850, -1040.040161
36.699848, -1040.040894
36.709846, -1040.040161
36.719845, -1040.040894
36.729843, -1039.528931
36.739841, -1040.040161
36.749840, -1039.529663
36.759838, -1040.040405
36.769836, -1040.040894
36.779835, -1040.039551
36.789833, -1039.528564
36.799831, -1039.529419
36.809830, -1039.528564
36.819828, -1039.528931
36.829826, -1040.040161
36.839825, -1040.040161
36.849823, -1040.039551
36.859821, -1039.529419
36.869820, -1040.039551
36.879818, -1039.528931
36.889816, -1039.529419
36.899815, -1039.529907
36.909813, -1039.017822
36.919811, -1040.040649
36.929810, -1039.529175
36.939808, -1038.507446
36.949806, -1039.529419
36.959805, -1034.418701
36.969803, -1040.040649
36.979801, -1039.529419
36.989799, -1039.529907
36.999798, -1033.396118
37.009796, -1040.040649
37.019794, -1040.551270
37.029793, -1039.529419
37.039791, -1040.040649
37.049789, -1039.528931
37.059788, -1040.040161
37.069786, -1039.529663
37.079784, -1039.529663
37.089783, -1039.528931
37.099781, -1040.039917
37.109779, -1039.529175
37.119778, -1040.040405
37.129776, -1039.529175
37.139774, -1039.529419
37.149773, -1040.040649
37.159771, -1039.528564
37.169769, -1039.529419
37.179768, -1039.528564
37.189766, -1040.039917
37.199764, -1039.529907
37.209763, -1040.040161
37.219761, -1040.040161
37.229759, -1039.529663
37.239758, -1039.529175
37.249756, -1039.528931
37.259754, -1040.550659
37.269753, -1040.039551
37.279751, -1039.529419
37.289749, -1039.529663
37.299747, -1039.529663
37.309746, -1039.529175
37.319744, -1040.039551
37.329742, -1039.529175
37.339741, -1040.039917
37.349739, -1039.529419
37.359737, -1039.529419
37.369736, -1040.040405
37.379734, -1039.529907
37.389732, -1039.529175
37.399731, -1040.040894
37.409729, -1040.039917
37.419727, -1039.528931
37.429726, -1039.529175
37.439724, -1040.040405
37.449722, -1040.040649
37.459721, -1040.040649
37.469719, -1040.040405
37.479717, -1039.529419
37.489716, -1039.529907
37.499714, -1040.040405
37.509712, -1040.039917
37.519711, -1040.040161
37.529709, -1039.528931
37.539707, -1040.040161
37.549706, -1039.528931
37.559704, -1040.039551
37.569702, -1040.040649
37.579700, -1039.529907
37.589699, -1040.039917
37.599697, -1040.039917
37.609695, -1039.529419
37.619694, -1040.040405
37.629692, -1040.039917
37.639690, -1040.039917
37.649689, -1039.018555
37.659687, -1040.040405
37.669685, -1039.529419
37.679684, -1040.040161
37.689682, -1039.529419
37.699680, -1039.529175
37.709679, -1039.529175
37.719677, -1039.529663
37.729675, -1040.040405
37.739674, -1039.529175
37.749672, -1039.529175
37.759670, -1039.529175
37.769669, -1039.018311
37.779667, -1039.529907
37.789665, -1040.040405
37.799664, -1039.529907
37.809662, -1039.529663
37.819660, -1039.530151
37.829659, -1040.040649
37.839657, -1040.040405
37.849655, -1039.528076
37.859653, -1039.529175
37.869652, -1039.529419
37.879650, -1039.528931
37.889648, -1039.529175
37.899647, -1039.529419
37.909645, -1039.529175
37.919643, -1039.529419
37.929642, -1039.018555
37.939640, -1040.040161
37.949638, -1040.040649
37.959637, -1040.040405
37.969635, -1040.040649
37.979633, -1039.529175
37.989632, -1040.040405
37.999630, -1040.040161
38.009628, -1039.529419
38.019627, -1039.528931
38.029625, -1039.529175
38.039623, -1039.529175
38.049622, -1039.018311
38.059620, -1040.039917
38.069618, -1039.528931
38.079617, -1040.039917
38.089615, -1039.529175
38.099613, -1040.040649
38.109612, -1039.529419
38.119610, -1040.040405
38.129608, -1040.040649
38.139606, -1039.529419
38.149605, -1040.040894
38.159603, -1039.528931
38.169601, -1039.529419
38.179600, -1040.040161
38.189598, -1039.529175
38.199596, -1039.529419
38.209595, -1039.529175
38.219593, -1040.039917
38.229591, -1039.529419
38.239590, -1037.996460
38.249588, -1040.039307
38.259586, -1039.529663
38.269585, -1039.529663
38.279583, -1040.040161
38.289581, -1039.529663
38.299580, -1040.552002
38.309578, -1039.529419
38.319576, -1040.039917
38.329575, -1040.040405
38.339573, -1039.529663
38.349571, -1039.529419
38.359570, -1039.529663
38.369568, -1039.529175
38.379566, -1039.528931
38.389565, -1039.529419
38.399563, -1040.039551
38.409561, -1040.039551
38.419559, -1039.018066
38.429558, -1040.040161
38.439556, -1040.040405
38.449554, -1040.040894
38.459553, -1039.528931
38.469551, -1039.529663
38.479549, -1039.529419
38.489548, -1039.529663
38.499546, -1039.529175
38.509544, -1039.529175
38.519543, -1040.039917
38.529541, -1040.040161
38.539539, -1040.040405
38.549538, -1040.039917
38.559536, -1040.040161
38.569534, -1039.529663
38.579533, -1039.529419
38.589531, -1040.040161
38.599529, -1039.528931
38.609528, -1040.040649
38.619526, -1039.529663
38.629524, -1039.528931
38.639523, -1040.039551
38.649521, -1039.529175
38.659519, -1040.040405
38.669518, -1040.040405
38.679516, -1040.551514
38.689514, -1039.529419
38.699512, -1039.529419
38.709511, -1039.528076
38.719509, -1040.040161
38.729507, -1040.040161
38.739506, -1039.529419
38.749504, -1040.040405
38.759502, -1040.040161
38.769501, -1039.529907
38.779499, -1039.529663
38.789497, -1040.039917
38.799496, -1040.040161
38.809494, -1039.529419
38.819492, -1039.529419
38.829491, -1039.529419
38.839489, -1040.040649
38.849487, -1040.039917
38.859486, -1039.528931
38.869484, -1039.018799
38.879482, -1040.040405
38.889481, -1040.040405
38.899479, -1039.530151
38.909477, -1039.529663
38.919476, -1040.040405
38.929474, -1039.528931
38.939472, -1040.039917
38.949471, -1039.529663
38.959469, -1039.529175
38.969467, -1039.529419
38.979465, -1042.084473
38.989464, -1039.528320
38.999462, -1039.528564
39.009460, -1039.529419
39.019459, -1039.529175
39.029457, -1040.040405
39.039455, -1040.551025
39.049454, -1040.040894
39.059452, -1040.040405
39.069450, -1040.040161
39.079449, -1039.528931
39.089447, -1039.529419
39.099445, -1039.528564
39.109444, -1039.529419
39.119442, -1039.529175
39.129440, -1039.529175
39.139439, -1040.040161
39.149437, -1040.040649
39.159435, -1040.040405
39.169434, -1040.040405
39.179432, -1039.528931
39.189430, -1040.040649
39.199429, -1040.040405
39.209427, -1040.040649
39.219425, -1039.529419
39.229424, -1040.040161
39.239422, -1039.529907
39.249420, -1039.529663
39.259418, -1039.529419
39.269417, -1039.528931
39.279415, -1039.529663
39.289413, -1039.529419
39.299412, -1040.039917
39.309410, -1040.040649
39.319408, -1039.529663
39.329407, -1039.529663
39.339405, -1039.529419
39.349403, -1040.040894
39.359402, -1040.039551
39.369400, -1039.528931
39.379398, -1039.529907
39.389397, -1040.040405
39.399395, -1039.529175
39.409393, -1040.039917
39.419392, -1039.529663
39.429390, -1039.529907
39.439388, -1040.039917
39.449387, -1039.528931
39.459385, -1040.040161
39.469383, -1040.040161
39.479382, -1040.040161
39.489380, -1040.040649
39.499378, -1039.529907
39.509377, -1040.040649
39.519375, -1040.040405
39.529373, -1040.040405
39.539371, -1039.529907
39.549370, -1039.529663
39.559368, -1039.529419
39.569366, -1040.039917
39.579365, -1040.040649
39.589363, -1040.040649
39.599361, -1039.529175
39.609360, -1039.528564
39.619358, -1039.529663
39.629356, -1039.529663
39.639355, -1039.529419
39.649353, -1040.040405
39.659351, -1039.528320
39.669350, -1039.529907
39.679348, -1040.041138
39.689346, -1040.040161
39.699345, -1039.528564
39.709343, -1040.040161
39.719341, -1040.040161
39.729340, -1039.529907
39.739338, -1039.018555
39.749336, -1039.528931
39.759335, -1040.039551
39.769333, -1039.529175
39.779331, -1040.039917
39.789330, -1039.529175
39.799328, -1040.039917
39.809326, -1040.039917
39.819324, -1039.019043
39.829323, -1039.529663
39.839321, -1039.529663
39.849319, -1039.528931
39.859318, -1040.040161
39.869316, -1040.040405
39.879314, -1040.040405
39.889313, -1039.529419
39.899311, -1039.529175
39.909309, -1040.040161
39.919308, -1040.040405
39.929306, -1040.040649
39.939304, -1039.529907
39.949303, -1039.529419
39.959301, -1039.529419
39.969299, -1039.529175
39.979298, -1040.040405
39.989296, -1040.040405
39.999294, -1039.529175
40.009293, -1039.529663
40.019291, -1039.529663
40.029289, -1039.529907
40.039288, -1040.040649
40.049286, -1040.039917
40.059284, -1039.529419
40.069283, -1039.529907
40.079281, -1039.529175
40.089279, -1039.528931
40.099277, -1039.528564
40.109276, -1039.529175
40.119274, -1039.529419
40.129272, -1039.529419
40.139271, -1039.529663
40.149269, -1039.529663
40.159267, -1040.039917
40.169266, -1040.040161
40.179264, -1039.529175
40.189262, -1040.040161
40.199261, -1039.529907
40.209259, -1039.529663
40.219257, -1039.017822
40.229256, -1039.528931
40.239254, -1039.529175
40.249252, -1039.529419
40.259251, -1040.040649
40.269249, -1039.529419
40.279247, -1039.529663
40.289246, -1039.529419
40.299244, -1039.018066
40.309242, -1039.529175
40.319241, -1039.529175
40.329239, -1040.039917
40.339237, -1039.528931
40.349236, -1039.529419
40.359234, -1040.040649
40.369232, -1039.529663
40.379230, -1039.528931
40.389229, -1039.528931
40.399227, -1040.040161
40.409225, -1039.529907
40.419224, -1039.529663
40.429222, -1039.529419
40.439220, -1039.529907
40.449219, -1039.528931
40.459217, -1039.529663
40.469215, -1039.529419
40.479214, -1039.017456
40.489212, -1040.040405
40.499210, -1040.040405
40.509209, -1039.529419
40.519207, -1039.529663
40.529205, -1039.529175
40.539204, -1040.039551
40.549202, -1039.530151
40.559200, -1040.040649
40.569199, -1039.529907
40.579197, -1039.018311
40.589195, -1039.529175
40.599194, -1040.040405
40.609192, -1040.039917
40.619190, -1040.039917
40.629189, -1040.039917
40.639187, -1039.017212
40.649185, -1039.528931
40.659184, -1040.551025
40.669182, -1039.529663
40.679180, -1039.529663
40.689178, -1040.040894
40.699177, -1039.530151
40.709175, -1039.529175
40.719173, -1039.017822
40.729172, -1039.529419
40.739170, -1039.529663
40.749168, -1039.529419
40.759167, -1040.040649
40.769165, -1040.040161
40.779163, -1040.040405
40.789162, -1040.039551
40.799160, -1039.017212
40.809158, -1039.529907
40.819157, -1040.040405
40.829155, -1039.529663
40.839153, -1040.551514
40.849152, -1039.529907
40.859150, -1039.529175
40.869148, -1039.529419
40.879147, -1039.529419
40.889145, -1039.529175
40.899143, -1039.529175
40.909142, -1039.529419
40.919140, -1039.529907
40.929138, -1039.528320
40.939137, -1039.529419
40.949135, -1039.529175
40.959133, -1039.528564
40.969131, -1039.529419
40.979130, -1039.528931
40.989128, -1039.529663
40.999126, -1040.040405
41.009125, -1040.040405
41.019123, -1039.529175
41.029121, -1039.528931
41.039120, -1040.551270
41.049118, -1040.040405
41.059116, -1039.529663
41.069115, -1040.039917
41.079113, -1040.041504
41.089111, -1039.529663
41.099110, -1039.529175
41.109108, -1039.529175
41.119106, -1044.129272
41.129105, -1039.529419
41.139103, -1039.528931
41.149101, -1040.039917
41.159100, -1039.529175
41.169098, -1039.529175
41.179096, -1040.040405
41.189095, -1039.529663
41.199093, -1039.529663
41.209091, -1039.530151
41.219090, -1039.528564
41.229088, -1039.529663
41.239086, -1039.529419
41.249084, -1039.529907
41.259083, -1039.529175
41.269081, -1039.529907
41.279079, -1039.529419
41.289078, -1040.040161
41.299076, -1039.529663
41.309074, -1040.039917
41.319073, -1039.529419
41.329071, -1039.529419
41.339069, -1040.040894
41.349068, -1039.529419
41.359066, -1039.529175
41.369064, -1039.529175
41.379063, -1039.529419
41.389061, -1039.529419
41.399059, -1039.529663
41.409058, -1039.528931
41.419056, -1039.018311
41.429054, -1040.040405
41.439053, -1039.529175
41.449051, -1039.529907
41.459049, -1040.041138
41.469048, -1039.529175
41.479046, -1040.040161
41.489044, -1039.529663
41.499043, -1040.040649
41.509041, -1039.529419
41.519039, -1038.506958
41.529037, -1039.529175
41.539036, -1039.018311
41.549034, -1040.040405
41.559032, -1039.529663
41.569031, -1040.040894
41.579029, -1039.529663
41.589027, -1039.528931
41.599026, -1039.529419
41.609024, -1039.529175
41.619022, -1039.529419
41.629021, -1040.041992
41.639019, -1040.040894
41.649017, -1039.018555
41.659016, -1040.040894
41.669014, -1039.529907
41.679012, -1039.529663
41.689011, -1039.529419
41.699009, -1039.529419
41.709007, -1039.018066
41.719006, -1039.018311
41.729004, -1039.529175
41.739002, -1040.040161
41.749001, -1039.528931
41.758999, -1039.528320
41.768997, -1039.529419
41.778996, -1040.039917
41.788994, -1039.529419
41.798992, -1040.040894
41.808990, -1039.528931
41.818989, -1039.529175
41.828987, -1039.528931
41.838985, -1040.551758
41.848984, -1039.017456
41.858982, -1039.529175
41.868980, -1039.528931
41.878979, -1039.529419
41.888977, -1040.041138
41.898975, -1039.529175
41.908974, -1039.529419
41.918972, -1039.529663
41.928970, -1040.040405
41.938969, -1039.529663
41.948967, -1040.040161
41.958965, -1040.040649
41.968964, -1039.529419
41.978962, -1039.529419
41.988960, -1039.529175
41.998959, -1039.528931
42.008957, -1039.529663
42.018955, -1039.529663
42.028954, -1039.529175
42.038952, -1039.529419
42.048950, -1039.529419
42.058949, -1040.039917
42.068947, -1039.529419
42.078945, -1039.018066
42.088943, -1040.039917
42.098942, -1040.039551
42.108940, -1039.529419
42.118938, -1039.529419
42.128937, -1039.529907
42.138935, -1040.040405
42.148933, -1040.039917
42.158932, -1039.529419
42.168930, -1039.018555
42.178928, -1039.529663
42.188927, -1039.530151
42.198925, -1039.529907
42.208923, -1040.039917
42.218922, -1040.039917
42.228920, -1039.529175
42.238918, -1040.040649
42.248917, -1040.040161
42.258915, -1040.040405
42.268913, -1040.040649
42.278912, -1039.529907
42.288910, -1039.529175
42.298908, -1039.528564
42.308907, -1039.528564
42.318905, -1039.529663
42.328903, -1039.528931
42.338902, -1039.528931
42.348900, -1040.040649
42.358898, -1040.040405
42.368896, -1040.040405
42.378895, -1039.018311
42.388893, -1040.040405
42.398891, -1040.040894
42.408890, -1039.529175
42.418888, -1040.040894
42.428886, -1039.529419
42.438885, -1039.530518
42.448883, -1039.528564
42.458881, -1039.018066
42.468880, -1040.039551
42.478878, -1039.017822
42.488876, -1040.040649
42.498875, -1040.040649
42.508873, -1039.528931
42.518871, -1039.529419
42.528870, -1039.529419
42.538868, -1039.017822
42.548866, -1040.040649
42.558865, -1039.529419
42.568863, -1040.040161
42.578861, -1040.040405
42.588860, -1040.040405
42.598858, -1040.039307
42.608856, -1040.040405
42.618855, -1040.040405
42.628853, -1040.039917
42.638851, -1039.529175
42.648849, -1040.039917
42.658848, -1039.018799
42.668846, -1039.529419
42.678844, -1040.039917
42.688843, -1039.529419
42.698841, -1040.039917
42.708839, -1040.039551
42.718838, -1039.528931
42.728836, -1039.528931
42.738834, -1039.529175
42.748833, -1039.529175
42.758831, -1040.040649
42.768829, -1040.039917
42.778828, -1039.528931
42.788826, -1040.039551
42.798824, -1039.528320
42.808823, -1039.529175
42.818821, -1040.039917
42.828819, -1039.529663
42.838818, -1039.529907
42.848816, -1040.039551
42.858814, -1040.040161
42.868813, -1039.529907
42.878811, -1037.485352
42.888809, -1040.041138
42.898808, -1039.529663
42.908806, -1039.529175
42.918804, -1040.040649
42.928802, -1039.529419
42.938801, -1040.040405
42.948799, -1039.529419
42.958797, -1039.529663
42.968796, -1039.528564
42.978794, -1041.572754
42.988792, -1039.528931
42.998791, -1040.039917
43.008789, -1039.528931
43.018787, -1040.039917
43.028786, -1040.040649
43.038784, -1040.041138
43.048782, -1039.529663
43.058781, -1039.529175
43.068779, -1039.529907
43.078777, -1040.040894
43.088776, -1039.529663
43.098774, -1039.529663
43.108772, -1040.040405
43.118771, -1040.039917
43.128769, -1039.528931
43.138767, -1040.040161
43.148766, -1039.528564
43.158764, -1040.039917
43.168762, -1039.017822
43.178761, -1039.529907
43.188759, -1040.039551
43.198757, -1039.528564
43.208755, -1039.530151
43.218754, -1039.530151
43.228752, -1039.529419
43.238750, -1040.040161
43.248749, -1040.040161
43.258747, -1039.529663
43.268745, -1039.529663
43.278744, -1039.528931
43.288742, -1039.528931
43.298740, -1040.040405
43.308739, -1039.530151
43.318737, -1039.529663
43.328735, -1040.040894
43.338734, -1040.040161
43.348732, -1039.528564
43.358730, -1039.528931
43.368729, -1040.040161
43.378727, -1040.040894
43.388725, -1039.528931
43.398724, -1040.040894
43.408722, -1040.040894
43.418720, -1039.529175
43.428719, -1040.040161
43.438717, -1039.017822
43.448715, -1039.529175
43.458714, -1039.528931
43.468712, -1039.529907
43.478710, -1039.529663
43.488708, -1040.040405
43.498707, -1040.040161
43.508705, -1039.528931
43.518703, -1039.528564
43.528702, -1040.039917
43.538700, -1040.039917
43.548698, -1039.018555
43.558697, -1040.040649
43.568695, -1039.528564
43.578693, -1040.039917
43.588692, -1039.529907
43.598690, -1040.040405
43.608688, -1039.529175
43.618687, -1040.040649
43.628685, -1039.529419
43.638683, -1040.040405
43.648682, -1039.529175
43.658680, -1040.039917
43.668678, -1039.529663
43.678677, -1039.529419
43.688675, -1040.040161
43.698673, -1040.040649
43.708672, -1040.040649
43.718670, -1039.529175
43.728668, -1039.529907
43.738667, -1039.529663
43.748665, -1040.040161
43.758663, -1040.040161
43.768661, -1039.529907
43.778660, -1039.529175
43.788658, -1039.528931
43.798656, -1039.529175
43.808655, -1040.039917
43.818653, -1039.528931
43.828651, -1039.529175
43.838650, -1040.039917
43.848648, -1040.040405
43.858646, -1040.040405
43.868645, -1039.528931
43.878643, -1039.528564
43.888641, -1039.529663
43.898640, -1039.529175
43.908638, -1040.040405
43.918636, -1040.040405
43.928635, -1039.529419
43.938633, -1039.528931
43.948631, -1040.040649
43.958630, -1039.529663
43.968628, -1040.040405
43.978626, -1039.529663
43.988625, -1040.040894
43.998623, -1039.529663
44.008621, -1039.529175
44.018620, -1039.018066
44.028618, -1039.529419
44.038616, -1039.530518
44.048615, -1040.040894
44.058613, -1039.528931
44.068611, -1039.529419
44.078609, -1040.040894
44.088608, -1039.529419
44.098606, -1040.040161
44.108604, -1039.528931
44.118603, -1039.528931
44.128601, -1040.040161
44.138599, -1040.040161
44.148598, -1039.528931
44.158596, -1040.040405
44.168594, -1039.528931
44.178593, -1039.529175
44.188591, -1039.529175
44.198589, -1039.528564
44.208588, -1039.018066
44.218586, -1039.528931
44.228584, -1039.528564
44.238583, -1039.529419
44.248581, -1039.529663
44.258579, -1039.529663
44.268578, -1040.041138
44.278576, -1039.529419
44.288574, -1040.040894
44.298573, -1039.529663
44.308571, -1039.529663
44.318569, -1040.039917
44.328568, -1039.529175
44.338566, -1040.040161
44.348564, -1040.040649
44.358562, -1040.040161
44.368561, -1039.529419
44.378559, -1039.529663
44.388557, -1040.039307
44.398556, -1040.551270
44.408554, -1039.529175
44.418552, -1039.530518
44.428551, -1039.529175
44.438549, -1040.551514
44.448547, -1039.529663
44.458546, -1039.528931
44.468544, -1039.528564
44.478542, -1040.040161
44.488541, -1040.040161
44.498539, -1039.528320
44.508537, -1040.040405
44.518536, -1040.040649
44.528534, -1040.040405
44.538532, -1040.040161
44.548531, -1039.529907
44.558529, -1039.529663
44.568527, -1039.529663
44.578526, -1040.040649
44.588524, -1040.040161
44.598522, -1039.528931
44.608521, -1039.530151
44.618519, -1039.529419
44.628517, -1039.529175
44.638515, -1039.528931
44.648514, -1039.529663
44.658512, -1040.040649
44.668510, -1040.040894
44.678509, -1039.529907
44.688507, -1040.040894
44.698505, -1039.528931
44.708504, -1039.529907
44.718502, -1039.019409
44.728500, -1039.529419
44.738499, -1039.529419
44.748497, -1040.041138
44.758495, -1039.529419
44.768494, -1040.039917
44.778492, -1040.040649
44.788490, -1040.040161
44.798489, -1039.529419
44.808487, -1040.040161
44.818485, -1040.040161
44.828484, -1039.529419
44.838482, -1039.529663
44.848480, -1039.529663
44.858479, -1040.040161
44.868477, -1039.528931
44.878475, -1040.040405
44.888474, -1039.528931
44.898472, -1040.040161
44.908470, -1039.529175
44.918468, -1040.040649
44.928467, -1040.040161
44.938465, -1039.529419
44.948463, -1039.527832
44.958462, -1039.529175
44.968460, -1039.529419
44.978458, -1039.529663
44.988457, -1039.528931
44.998455, -1040.040894
45.008453, -1039.017822
45.018452, -1040.040649
45.028450, -1039.530151
45.038448, -1039.529175
45.048447, -1039.529663
45.058445, -1039.529419
45.068443, -1039.529663
45.078442, -1040.040405
45.088440, -1039.529907
45.098438, -1040.550659
45.108437, -1040.040161
45.118435, -1040.040405
45.128433, -1040.040649
45.138432, -1039.529663
45.148430, -1039.529663
45.158428, -1040.040894
45.168427, -1039.528931
45.178425, -1040.040161
45.188423, -1039.529175
45.198421, -1039.529175
45.208420, -1039.529175
45.218418, -1040.040649
45.228416, -1039.528564
45.238415, -1040.040405
45.248413, -1040.040894
45.258411, -1039.529419
45.268410, -1039.529175
45.278408, -1039.529663
45.288406, -1039.530151
45.298405, -1039.529175
45.308403, -1040.040649
45.318401, -1040.040405
45.328400, -1040.040405
45.338398, -1040.040405
45.348396, -1039.529419
45.358395, -1040.039917
45.368393, -1039.529663
45.378391, -1040.040649
45.388390, -1040.040405
45.398388, -1039.529419
45.408386, -1039.529419
45.418385, -1040.040161
45.428383, -1040.040405
45.438381, -1039.529419
45.448380, -1039.529663
45.458378, -1040.040405
45.468376, -1040.040894
45.478374, -1040.040649
45.488373, -1039.529175
45.498371, -1040.040161
45.508369, -1039.529663
45.518368, -1039.018311
45.528366, -1040.039917
45.538364, -1039.529419
45.548363, -1040.040405
45.558361, -1040.040649
45.568359, -1039.529663
45.578358, -1040.551514
45.588356, -1040.040161
45.598354, -1039.528931
45.608353, -1039.018799
45.618351, -1040.040161
45.628349, -1039.529663
45.638348, -1039.528564
45.648346, -1039.528931
45.658344, -1039.529419
45.668343, -1040.040405
45.678341, -1039.529175
45.688339, -1039.529175
45.698338, -1040.040405
45.708336, -1039.528931
45.718334, -1040.040405
45.728333, -1039.528931
45.738331, -1039.529663
45.748329, -1039.529907
45.758327, -1039.529419
45.768326, -1039.529663
45.778324, -1040.040894
45.788322, -1039.018066
45.798321, -1040.551514
45.808319, -1040.040161
45.818317, -1039.529419
45.828316, -1039.529419
45.838314, -1039.528931
45.848312, -1039.530151
45.858311, -1040.039917
45.868309, -1039.528931
45.878307, -1039.529175
45.888306, -1039.529419
45.898304, -1040.040405
45.908302, -1039.529175
45.918301, -1040.040161
45.928299, -1039.529419
45.938297, -1040.039917
45.948296, -1039.529419
45.958294, -1039.528931
45.968292, -1040.040894
45.978291, -1040.040161
45.988289, -1040.040405
45.998287, -1039.528931
46.008286, -1039.528931
46.018284, -1039.529175
46.028282, -1040.040894
46.038280, -1040.040405
46.048279, -1040.040649
46.058277, -1039.529907
46.068275, -1039.528931
46.078274, -1039.530151
46.088272, -1040.040161
46.098270, -1040.040161
46.108269, -1039.529663
46.118267, -1039.529419
46.128265, -1039.529419
46.138264, -1039.528931
46.148262, -1039.528564
46.158260, -1039.529175
46.168259, -1039.529419
46.178257, -1039.529175
46.188255, -1039.017822
46.198254, -1040.040894
46.208252, -1040.041138
46.218250, -1040.041504
46.228249, -1039.528931
46.238247, -1039.529419
46.248245, -1039.530151
46.258244, -1039.530151
46.268242, -1040.040649
46.278240, -1040.040894
46.288239, -1039.529663
46.298237, -1040.040161
46.308235, -1040.039917
46.318233, -1039.529907
46.328232, -1039.529175
46.338230, -1039.529663
46.348228, -1039.529175
46.358227, -1040.040405
46.368225, -1039.529663
46.378223, -1040.040894
46.388222, -1040.040405
46.398220, -1040.040649
46.408218, -1039.528564
46.418217, -1040.040649
46.428215, -1039.530151
46.438213, -1039.529175
46.448212, -1039.529175
46.458210, -1039.529907
46.468208, -1039.529419
46.478207, -1040.040894
46.488205, -1040.040894
46.498203, -1040.040649
46.508202, -1039.529419
46.518200, -1039.529419
46.528198, -1040.040161
46.538197, -1039.529175
46.548195, -1039.529175
46.558193, -1039.529419
46.568192, -1039.019409
46.578190, -1040.552246
46.588188, -1040.039551
46.598186, -1039.528320
46.608185, -1039.528931
46.618183, -1039.528931
46.628181, -1039.528564
46.638180, -1040.040649
